epoch, loss, accuracy
1, 1.7949, 0.3938
2, 1.3718, 0.375
3, 1.0512, 0.5625
4, 0.9987, 0.5938
5, 1.0165, 0.5938
6, 0.9831, 0.5938
7, 0.923, 0.5938
8, 0.883, 0.5938
9, 0.8632, 0.5938
10, 0.839, 0.5938
11, 0.809, 0.5938
12, 0.7827, 0.5938
13, 0.7595, 0.5938
14, 0.736, 0.5938
15, 0.7144, 0.5938
16, 0.6972, 0.5938
17, 0.6853, 0.5938
18, 0.6788, 0.5938
19, 0.6756, 0.5938
20, 0.672, 0.5938
21, 0.6671, 0.5938
22, 0.6623, 0.5938
23, 0.658, 0.5938
24, 0.6541, 0.5938
25, 0.6501, 0.5938
26, 0.6461, 0.5938
27, 0.6422, 0.5938
28, 0.6383, 0.5938
29, 0.6344, 0.5938
30, 0.6306, 0.5938
31, 0.6268, 0.5938
32, 0.6231, 0.5938
33, 0.6194, 0.5938
34, 0.6157, 0.5938
35, 0.6121, 0.8938
36, 0.6084, 0.9688
37, 0.6048, 0.9688
38, 0.6013, 0.9688
39, 0.5978, 0.9688
40, 0.5943, 0.9688
41, 0.5908, 0.9688
42, 0.5874, 0.9688
43, 0.584, 0.9688
44, 0.5806, 0.9688
45, 0.5772, 0.9688
46, 0.5739, 0.9688
47, 0.5706, 0.9688
48, 0.5673, 0.9688
49, 0.5641, 0.9688
50, 0.5609, 0.9688
51, 0.5577, 0.9688
52, 0.5546, 0.9688
53, 0.5514, 0.9688
54, 0.5483, 0.9688
55, 0.5452, 0.9688
56, 0.5422, 0.9688
57, 0.5392, 0.9688
58, 0.5362, 0.9688
59, 0.5332, 0.9688
60, 0.5302, 0.9688
61, 0.5273, 0.9688
62, 0.5244, 0.9688
63, 0.5215, 0.9688
64, 0.5187, 0.9688
65, 0.5159, 0.9688
66, 0.513, 0.9688
67, 0.5103, 0.9688
68, 0.5075, 0.9688
69, 0.5048, 0.9688
70, 0.5021, 0.9688
71, 0.4994, 0.9688
72, 0.4967, 0.9688
73, 0.4941, 0.9688
74, 0.4915, 0.9688
75, 0.4889, 0.9688
76, 0.4863, 0.9688
77, 0.4837, 0.9688
78, 0.4812, 0.9688
79, 0.4787, 0.9688
80, 0.4762, 0.9688
81, 0.4737, 0.9688
82, 0.4713, 0.9688
83, 0.4688, 0.9688
84, 0.4664, 0.9688
85, 0.464, 0.9688
86, 0.4617, 0.9688
87, 0.4593, 0.9688
88, 0.457, 0.9688
89, 0.4547, 0.9688
90, 0.4524, 0.9688
91, 0.4501, 0.9688
92, 0.4479, 0.9688
93, 0.4457, 0.9688
94, 0.4434, 0.9688
95, 0.4412, 0.9688
96, 0.4391, 0.9688
97, 0.4369, 0.9688
98, 0.4348, 0.9688
99, 0.4326, 0.9688
100, 0.4305, 0.9688
101, 0.4284, 0.9688
102, 0.4264, 0.9688
103, 0.4243, 0.9688
104, 0.4223, 0.9688
105, 0.4203, 0.9688
106, 0.4183, 0.9688
107, 0.4163, 0.9688
108, 0.4143, 0.9688
109, 0.4123, 0.9688
110, 0.4104, 0.9688
111, 0.4085, 0.9688
112, 0.4066, 0.9688
113, 0.4047, 0.9688
114, 0.4028, 0.9688
115, 0.401, 0.9688
116, 0.3991, 0.9688
117, 0.3973, 0.9688
118, 0.3955, 0.9688
119, 0.3937, 0.9688
120, 0.3919, 0.9688
121, 0.3901, 0.9688
122, 0.3884, 0.9688
123, 0.3866, 0.9688
124, 0.3849, 0.9688
125, 0.3832, 0.9688
126, 0.3815, 0.9688
127, 0.3798, 0.9688
128, 0.3781, 0.9688
129, 0.3765, 0.9688
130, 0.3748, 0.9688
131, 0.3732, 0.9688
132, 0.3716, 0.9688
133, 0.37, 0.9688
134, 0.3684, 0.9688
135, 0.3668, 0.9688
136, 0.3652, 0.9688
137, 0.3637, 0.9688
138, 0.3621, 0.9688
139, 0.3606, 0.9688
140, 0.3591, 0.9688
141, 0.3576, 0.9688
142, 0.3561, 0.9688
143, 0.3546, 0.9688
144, 0.3531, 0.9688
145, 0.3517, 0.9688
146, 0.3502, 0.9688
147, 0.3488, 0.9688
148, 0.3473, 0.9688
149, 0.3459, 0.9688
150, 0.3445, 0.9688
151, 0.3431, 0.9688
152, 0.3418, 0.9688
153, 0.3404, 0.9688
154, 0.339, 0.9688
