epoch, loss, accuracy
1, 5.7655, 0.4187
2, 6.378, 0.4375
3, 5.8414, 0.4375
4, 5.43, 0.4375
5, 5.0461, 0.4375
6, 4.612, 0.4375
7, 4.1624, 0.4375
8, 3.7168, 0.4375
9, 3.2711, 0.4375
10, 2.8209, 0.4375
11, 2.37, 0.4375
12, 1.9282, 0.4375
13, 1.5195, 0.4375
14, 1.2024, 0.4375
15, 1.0573, 0.4375
16, 1.0667, 0.375
17, 1.0983, 0.375
18, 1.0851, 0.375
19, 1.0568, 0.375
20, 1.0449, 0.4375
21, 1.0461, 0.4375
22, 1.0477, 0.4375
23, 1.0462, 0.4375
24, 1.0442, 0.4375
25, 1.0435, 0.4375
26, 1.0437, 0.4375
27, 1.0437, 0.4375
28, 1.0435, 0.4375
29, 1.0434, 0.4375
30, 1.0434, 0.4375
31, 1.0434, 0.4375
32, 1.0434, 0.4375
33, 1.0434, 0.4375
34, 1.0434, 0.4375
35, 1.0434, 0.4375
36, 1.0434, 0.4375
37, 1.0434, 0.4375
38, 1.0434, 0.4375
39, 1.0434, 0.4375
40, 1.0434, 0.4375
41, 1.0434, 0.4375
42, 1.0434, 0.4375
43, 1.0434, 0.4375
44, 1.0434, 0.4375
45, 1.0434, 0.4375
46, 1.0434, 0.4375
47, 1.0434, 0.4375
48, 1.0434, 0.4375
49, 1.0434, 0.4375
50, 1.0434, 0.4375
51, 1.0434, 0.4375
52, 1.0434, 0.4375
53, 1.0434, 0.4375
54, 1.0434, 0.4375
55, 1.0434, 0.4375
56, 1.0434, 0.4375
57, 1.0434, 0.4375
58, 1.0434, 0.4375
59, 1.0434, 0.4375
60, 1.0434, 0.4375
61, 1.0434, 0.4375
62, 1.0434, 0.4375
63, 1.0434, 0.4375
64, 1.0434, 0.4375
65, 1.0434, 0.4375
66, 1.0434, 0.4375
67, 1.0434, 0.4375
68, 1.0434, 0.4375
69, 1.0434, 0.4375
70, 1.0434, 0.4375
71, 1.0434, 0.4375
72, 1.0434, 0.4375
73, 1.0434, 0.4375
74, 1.0434, 0.4375
75, 1.0434, 0.4375
76, 1.0434, 0.4375
77, 1.0434, 0.4375
78, 1.0434, 0.4375
79, 1.0434, 0.4375
80, 1.0434, 0.4375
81, 1.0434, 0.4375
82, 1.0434, 0.4375
83, 1.0434, 0.4375
84, 1.0434, 0.4375
85, 1.0434, 0.4375
86, 1.0434, 0.4375
87, 1.0434, 0.4375
88, 1.0434, 0.4375
89, 1.0434, 0.4375
90, 1.0434, 0.4375
91, 1.0434, 0.4375
92, 1.0434, 0.4375
93, 1.0434, 0.4375
94, 1.0434, 0.4375
95, 1.0434, 0.4375
96, 1.0434, 0.4375
97, 1.0434, 0.4375
98, 1.0434, 0.4375
99, 1.0434, 0.4375
100, 1.0434, 0.4375
101, 1.0434, 0.4375
102, 1.0434, 0.4375
103, 1.0434, 0.4375
104, 1.0434, 0.4375
105, 1.0434, 0.4375
106, 1.0434, 0.4375
107, 1.0434, 0.4375
108, 1.0434, 0.4375
109, 1.0434, 0.4375
110, 1.0434, 0.4375
111, 1.0434, 0.4375
112, 1.0434, 0.4375
113, 1.0434, 0.4375
114, 1.0434, 0.4375
115, 1.0434, 0.4375
116, 1.0434, 0.4375
117, 1.0434, 0.4375
118, 1.0434, 0.4375
119, 1.0434, 0.4375
120, 1.0434, 0.4375
121, 1.0434, 0.4375
122, 1.0434, 0.4375
123, 1.0434, 0.4375
124, 1.0434, 0.4375
125, 1.0434, 0.4375
126, 1.0434, 0.4375
127, 1.0434, 0.4375
128, 1.0434, 0.4375
129, 1.0434, 0.4375
130, 1.0434, 0.4375
131, 1.0434, 0.4375
132, 1.0434, 0.4375
133, 1.0434, 0.4375
134, 1.0434, 0.4375
135, 1.0434, 0.4375
136, 1.0434, 0.4375
137, 1.0434, 0.4375
138, 1.0434, 0.4375
139, 1.0434, 0.4375
140, 1.0434, 0.4375
141, 1.0434, 0.4375
142, 1.0434, 0.4375
143, 1.0434, 0.4375
144, 1.0434, 0.4375
145, 1.0434, 0.4375
146, 1.0434, 0.4375
147, 1.0434, 0.4375
148, 1.0434, 0.4375
149, 1.0434, 0.4375
150, 1.0434, 0.4375
151, 1.0434, 0.4375
152, 1.0434, 0.4375
153, 1.0434, 0.4375
154, 1.0434, 0.4375
155, 1.0434, 0.4375
156, 1.0434, 0.4375
157, 1.0434, 0.4375
158, 1.0434, 0.4375
159, 1.0434, 0.4375
160, 1.0434, 0.4375
161, 1.0434, 0.4375
162, 1.0434, 0.4375
163, 1.0434, 0.4375
164, 1.0434, 0.4375
165, 1.0434, 0.4375
166, 1.0434, 0.4375
167, 1.0434, 0.4375
168, 1.0434, 0.4375
169, 1.0434, 0.4375
170, 1.0434, 0.4375
171, 1.0434, 0.4375
172, 1.0434, 0.4375
173, 1.0434, 0.4375
174, 1.0434, 0.4375
175, 1.0434, 0.4375
176, 1.0434, 0.4375
177, 1.0434, 0.4375
178, 1.0434, 0.4375
179, 1.0434, 0.4375
180, 1.0434, 0.4375
181, 1.0434, 0.4375
182, 1.0434, 0.4375
183, 1.0434, 0.4375
184, 1.0434, 0.4375
185, 1.0434, 0.4375
186, 1.0434, 0.4375
187, 1.0434, 0.4375
188, 1.0434, 0.4375
189, 1.0434, 0.4375
190, 1.0434, 0.4375
191, 1.0434, 0.4375
192, 1.0434, 0.4375
193, 1.0434, 0.4375
194, 1.0434, 0.4375
195, 1.0434, 0.4375
196, 1.0434, 0.4375
197, 1.0434, 0.4375
198, 1.0434, 0.4375
199, 1.0434, 0.4375
200, 1.0434, 0.4375
201, 1.0434, 0.4375
202, 1.0434, 0.4375
203, 1.0434, 0.4375
204, 1.0434, 0.4375
205, 1.0434, 0.4375
206, 1.0434, 0.4375
207, 1.0434, 0.4375
208, 1.0434, 0.4375
209, 1.0434, 0.4375
210, 1.0434, 0.4375
211, 1.0434, 0.4375
212, 1.0434, 0.4375
213, 1.0434, 0.4375
214, 1.0434, 0.4375
215, 1.0434, 0.4375
216, 1.0434, 0.4375
217, 1.0434, 0.4375
218, 1.0434, 0.4375
219, 1.0434, 0.4375
220, 1.0434, 0.4375
221, 1.0434, 0.4375
222, 1.0434, 0.4375
223, 1.0434, 0.4375
224, 1.0434, 0.4375
225, 1.0434, 0.4375
226, 1.0434, 0.4375
227, 1.0434, 0.4375
228, 1.0434, 0.4375
229, 1.0434, 0.4375
230, 1.0434, 0.4375
231, 1.0434, 0.4375
232, 1.0434, 0.4375
233, 1.0434, 0.4375
234, 1.0434, 0.4375
235, 1.0434, 0.4375
236, 1.0434, 0.4375
237, 1.0434, 0.4375
238, 1.0434, 0.4375
239, 1.0434, 0.4375
240, 1.0434, 0.4375
241, 1.0434, 0.4375
242, 1.0434, 0.4375
243, 1.0434, 0.4375
244, 1.0434, 0.4375
245, 1.0434, 0.4375
246, 1.0434, 0.4375
247, 1.0434, 0.4375
248, 1.0434, 0.4375
249, 1.0434, 0.4375
250, 1.0434, 0.4375
251, 1.0434, 0.4375
252, 1.0434, 0.4375
253, 1.0434, 0.4375
254, 1.0434, 0.4375
255, 1.0434, 0.4375
256, 1.0434, 0.4375
257, 1.0434, 0.4375
258, 1.0434, 0.4375
259, 1.0434, 0.4375
260, 1.0434, 0.4375
261, 1.0434, 0.4375
262, 1.0434, 0.4375
263, 1.0434, 0.4375
264, 1.0434, 0.4375
265, 1.0434, 0.4375
266, 1.0434, 0.4375
267, 1.0434, 0.4375
268, 1.0434, 0.4375
269, 1.0434, 0.4375
270, 1.0434, 0.4375
271, 1.0434, 0.4375
272, 1.0434, 0.4375
273, 1.0434, 0.4375
274, 1.0434, 0.4375
275, 1.0434, 0.4375
276, 1.0434, 0.4375
277, 1.0434, 0.4375
278, 1.0434, 0.4375
279, 1.0434, 0.4375
280, 1.0434, 0.4375
281, 1.0434, 0.4375
282, 1.0434, 0.4375
283, 1.0434, 0.4375
284, 1.0434, 0.4375
285, 1.0434, 0.4375
286, 1.0434, 0.4375
287, 1.0434, 0.4375
288, 1.0434, 0.4375
289, 1.0434, 0.4375
290, 1.0434, 0.4375
291, 1.0434, 0.4375
292, 1.0434, 0.4375
293, 1.0434, 0.4375
294, 1.0434, 0.4375
