epoch, loss, accuracy
1, 3.2358, 0.4875
2, 3.0919, 0.5312
3, 2.276, 0.5312
4, 1.6661, 0.5312
5, 1.1448, 0.5312
6, 0.7764, 0.5312
7, 0.6584, 0.55
8, 0.6997, 0.5625
9, 0.7266, 0.5625
10, 0.698, 0.5625
11, 0.662, 0.5625
12, 0.6518, 0.5375
13, 0.6565, 0.5312
14, 0.6574, 0.5312
15, 0.6533, 0.5312
16, 0.6507, 0.5375
17, 0.6509, 0.5625
18, 0.6511, 0.5625
19, 0.6506, 0.5625
20, 0.6501, 0.5437
21, 0.65, 0.5312
22, 0.6499, 0.5312
23, 0.6497, 0.5312
24, 0.6495, 0.5312
25, 0.6494, 0.5375
26, 0.6492, 0.5437
27, 0.6491, 0.5312
28, 0.6489, 0.5312
29, 0.6488, 0.5312
30, 0.6487, 0.5312
31, 0.6485, 0.5312
32, 0.6484, 0.5312
33, 0.6482, 0.5312
34, 0.6481, 0.5312
35, 0.6479, 0.5312
36, 0.6478, 0.5312
37, 0.6476, 0.5312
38, 0.6475, 0.5312
39, 0.6473, 0.5312
40, 0.6472, 0.5312
41, 0.647, 0.5312
42, 0.6469, 0.5312
43, 0.6467, 0.5312
44, 0.6466, 0.5312
45, 0.6464, 0.5312
46, 0.6463, 0.5312
47, 0.6461, 0.5312
48, 0.646, 0.5312
49, 0.6459, 0.5312
50, 0.6457, 0.5625
51, 0.6456, 0.5625
52, 0.6454, 0.5625
53, 0.6453, 0.5625
54, 0.6451, 0.5625
55, 0.645, 0.5625
56, 0.6448, 0.5625
57, 0.6447, 0.5625
58, 0.6446, 0.5625
59, 0.6444, 0.5625
60, 0.6443, 0.5625
61, 0.6441, 0.5625
62, 0.644, 0.5625
63, 0.6439, 0.5625
64, 0.6437, 0.5625
65, 0.6436, 0.5625
66, 0.6435, 0.5625
67, 0.6433, 0.5625
68, 0.6432, 0.5625
69, 0.6431, 0.5625
70, 0.6429, 0.5625
71, 0.6428, 0.5625
72, 0.6427, 0.5625
73, 0.6425, 0.5625
74, 0.6424, 0.5625
75, 0.6423, 0.5625
76, 0.6422, 0.5625
77, 0.642, 0.5625
78, 0.6419, 0.5625
79, 0.6418, 0.5625
80, 0.6417, 0.5625
81, 0.6415, 0.5625
82, 0.6414, 0.5625
83, 0.6413, 0.5625
84, 0.6412, 0.5625
85, 0.6411, 0.5625
86, 0.641, 0.5625
87, 0.6409, 0.5625
88, 0.6407, 0.5625
89, 0.6406, 0.5625
90, 0.6405, 0.5625
91, 0.6404, 0.5625
92, 0.6403, 0.5625
93, 0.6402, 0.5625
94, 0.6401, 0.5625
95, 0.64, 0.5625
96, 0.6399, 0.5625
97, 0.6398, 0.5625
98, 0.6397, 0.5625
99, 0.6396, 0.5625
100, 0.6395, 0.5625
101, 1.6384, 0.5312
