epoch, loss, accuracy
1, 6.6525, 0.4187
2, 7.8287, 0.4062
3, 7.7763, 0.4062
4, 7.7827, 0.4563
5, 7.7782, 0.4563
6, 7.7637, 0.4062
7, 7.7616, 0.4062
8, 7.7593, 0.4062
9, 7.7538, 0.4062
10, 7.7506, 0.4062
11, 7.748, 0.4062
12, 7.7446, 0.4062
13, 7.7418, 0.4062
14, 7.739, 0.4062
15, 7.7362, 0.4062
16, 7.7336, 0.4062
17, 7.7309, 0.4062
18, 7.7283, 0.4062
19, 7.7258, 0.4062
20, 7.7233, 0.4062
21, 7.7208, 0.4062
22, 7.7184, 0.4062
23, 7.7161, 0.4062
24, 7.7138, 0.4062
25, 7.7115, 0.4062
26, 7.7092, 0.5063
27, 7.707, 0.5312
28, 7.7049, 0.5312
29, 7.7027, 0.5312
30, 7.7006, 0.5312
31, 7.6986, 0.5312
32, 7.6966, 0.5312
33, 7.6946, 0.5312
34, 7.6926, 0.5312
35, 7.6907, 0.5312
36, 7.6888, 0.5312
37, 7.687, 0.5312
38, 7.6852, 0.5312
39, 7.6834, 0.5312
40, 7.6816, 0.5312
41, 7.6799, 0.5312
42, 7.6782, 0.5312
43, 7.6765, 0.5312
44, 7.6749, 0.5312
45, 7.6733, 0.5312
46, 7.6717, 0.5312
47, 7.6702, 0.5312
48, 7.6686, 0.5312
49, 7.6671, 0.5312
50, 7.6657, 0.5312
51, 7.6642, 0.5312
52, 7.6628, 0.5312
53, 7.6614, 0.5312
54, 7.66, 0.5312
55, 7.6587, 0.5312
56, 7.6574, 0.5312
57, 7.6561, 0.5312
58, 7.6548, 0.5312
59, 7.6535, 0.5312
60, 7.6523, 0.5312
61, 7.6511, 0.5312
62, 7.6499, 0.5312
63, 7.6487, 0.5312
64, 7.6475, 0.5312
65, 7.6464, 0.5312
66, 7.6453, 0.5312
67, 7.6442, 0.5312
68, 7.6431, 0.5312
69, 7.642, 0.5312
70, 7.641, 0.5312
71, 7.64, 0.5312
72, 7.6389, 0.5312
73, 7.638, 0.5312
74, 7.637, 0.5312
75, 7.636, 0.5312
76, 7.6351, 0.5312
77, 7.6341, 0.5312
78, 7.6332, 0.5312
79, 7.6323, 0.5312
80, 7.6314, 0.5312
81, 7.6306, 0.5312
82, 7.6297, 0.5312
83, 7.6289, 0.5312
84, 7.628, 0.5312
85, 7.6272, 0.5312
86, 7.6264, 0.5312
87, 7.6256, 0.5312
88, 7.6248, 0.5312
89, 7.6241, 0.5312
90, 7.6233, 0.5312
91, 7.6226, 0.5312
92, 7.6218, 0.5312
93, 7.6211, 0.5312
94, 7.6204, 0.5312
95, 7.6197, 0.5312
96, 7.619, 0.5312
97, 7.6183, 0.5312
98, 7.6177, 0.5312
99, 7.617, 0.5312
100, 7.6163, 0.5312
101, 7.6157, 0.5312
102, 7.6151, 0.5312
103, 7.6145, 0.5312
104, 7.6138, 0.5312
105, 7.6132, 0.5312
106, 7.6126, 0.5312
107, 7.6121, 0.5312
108, 7.6115, 0.5312
109, 7.6109, 0.5312
110, 7.6104, 0.5312
111, 7.6098, 0.5312
112, 7.6093, 0.5312
113, 7.6087, 0.5312
114, 7.6082, 0.5312
115, 7.6077, 0.5312
116, 7.6072, 0.5312
117, 7.6067, 0.5312
