epoch, loss, accuracy
1, 6.3773, 0.3875
2, 6.739, 0.3438
3, 5.9348, 0.3438
4, 5.1607, 0.3438
5, 4.4744, 0.3438
6, 3.8338, 0.3438
7, 3.1676, 0.3438
8, 2.4957, 0.3438
9, 1.8602, 0.3438
10, 1.3288, 0.3438
11, 1.0056, 0.3812
12, 0.9194, 0.5625
13, 0.9481, 0.5625
14, 0.9728, 0.5625
15, 0.9633, 0.5625
16, 0.938, 0.5625
17, 0.9192, 0.5625
18, 0.9138, 0.5625
19, 0.9152, 0.5625
20, 0.9163, 0.5625
21, 0.9152, 0.5625
22, 0.9138, 0.5625
23, 0.9131, 0.5625
24, 0.9129, 0.5625
25, 0.9128, 0.5625
26, 0.9128, 0.5625
27, 0.9127, 0.5625
28, 0.9126, 0.5625
29, 0.9126, 0.5625
30, 0.9126, 0.5625
31, 0.9126, 0.5625
32, 0.9126, 0.5625
33, 0.9126, 0.5625
34, 0.9126, 0.5625
35, 0.9126, 0.5625
36, 0.9126, 0.5625
37, 0.9126, 0.5625
38, 0.9126, 0.5625
39, 0.9126, 0.5625
40, 0.9126, 0.5625
41, 0.9126, 0.5625
42, 0.9126, 0.5625
43, 0.9126, 0.5625
44, 0.9126, 0.5625
45, 0.9126, 0.5625
46, 0.9126, 0.5625
47, 0.9126, 0.5625
48, 0.9126, 0.5625
49, 0.9126, 0.5625
50, 0.9126, 0.5625
51, 1.1058, 0.5
