epoch, loss, accuracy
1, 4.7892, 0.4625
2, 5.0191, 0.5312
3, 4.601, 0.5312
4, 4.098, 0.5312
5, 3.5033, 0.5312
6, 2.9227, 0.5312
7, 2.4577, 0.5312
8, 2.2207, 0.5312
9, 2.1353, 0.4062
10, 2.0118, 0.4062
11, 1.8317, 0.4313
12, 1.6648, 0.5312
13, 1.5271, 0.5312
14, 1.3942, 0.5312
15, 1.2581, 0.5312
16, 1.1222, 0.5312
17, 0.9626, 0.5312
18, 0.8962, 0.5312
19, 0.9083, 0.5312
20, 0.8894, 0.5312
21, 0.9132, 0.5312
22, 0.8576, 0.5312
23, 0.8423, 0.5312
24, 0.839, 0.5312
25, 0.8357, 0.5938
26, 0.8308, 0.8438
27, 0.8261, 0.8438
28, 0.8213, 0.6562
29, 0.817, 0.5312
30, 0.8129, 0.5312
31, 0.8087, 0.5938
32, 0.8044, 0.8438
33, 0.8003, 0.8438
34, 0.7964, 0.8438
35, 0.7924, 0.8438
36, 0.7885, 0.8438
37, 0.7847, 0.8438
38, 0.781, 0.8438
39, 0.7773, 0.8438
40, 0.7737, 0.8438
41, 0.7701, 0.8438
42, 0.7666, 0.8438
43, 0.7631, 0.8438
44, 0.7597, 0.8438
45, 0.7563, 0.8438
46, 0.753, 0.8438
47, 0.7497, 0.8438
48, 0.7465, 0.8438
49, 0.7433, 0.8438
50, 0.7402, 0.8438
51, 0.662, 0.875
