epoch, loss, accuracy
1, 2.2811, 0.5688
2, 2.0571, 0.6562
3, 1.8168, 0.6562
4, 1.7196, 0.6562
5, 1.6606, 0.8687
6, 1.5548, 0.6562
7, 1.4616, 0.6562
8, 1.3858, 0.6562
9, 1.3034, 0.6562
10, 1.2165, 0.6562
11, 1.1266, 0.6562
12, 1.0383, 0.6562
13, 0.9513, 0.6562
14, 0.8641, 0.6562
15, 0.7818, 0.6562
16, 0.7117, 0.6562
17, 0.6646, 0.6562
18, 0.6465, 0.6562
19, 0.6445, 0.6562
20, 0.638, 0.6562
21, 0.6256, 0.6562
22, 0.6151, 0.6562
23, 0.608, 0.6562
24, 0.6016, 0.6562
25, 0.5948, 0.6562
26, 0.5878, 0.6562
27, 0.5814, 0.6562
28, 0.5752, 0.6562
29, 0.5693, 0.6562
30, 0.5634, 0.8062
31, 0.5576, 0.9062
32, 0.5521, 0.9062
33, 0.5466, 0.9062
34, 0.5413, 0.9062
35, 0.5361, 0.9062
36, 0.531, 0.9062
37, 0.5261, 0.9062
38, 0.5212, 0.9062
39, 0.5164, 0.9062
40, 0.5118, 0.9062
41, 0.5072, 0.9062
42, 0.5028, 0.9062
43, 0.4984, 0.9062
44, 0.4941, 0.9062
45, 0.4899, 0.9062
46, 0.4858, 0.9062
47, 0.4818, 0.9062
48, 0.4778, 0.9062
49, 0.4739, 0.9062
50, 0.4701, 0.9062
51, 0.5628, 0.9062
