epoch, loss, accuracy
1, 6.8833, 0.3438
2, 7.6964, 0.2812
3, 6.9438, 0.2812
4, 6.1773, 0.2812
5, 5.406, 0.2812
6, 4.6334, 0.2812
7, 3.8617, 0.2812
8, 3.0958, 0.2812
9, 2.3505, 0.2812
10, 1.6728, 0.2812
11, 1.1715, 0.2812
12, 0.9523, 0.5312
13, 0.9441, 0.5938
14, 0.9822, 0.5938
15, 0.9895, 0.5938
16, 0.9686, 0.5938
17, 0.944, 0.5938
18, 0.9309, 0.5938
19, 0.9282, 0.5938
20, 0.9286, 0.5938
21, 0.9285, 0.5938
22, 0.9277, 0.5938
23, 0.9269, 0.5938
24, 0.9265, 0.5938
25, 0.9264, 0.5938
26, 0.9263, 0.5938
27, 0.9263, 0.5938
28, 0.9263, 0.5938
29, 0.9263, 0.5938
30, 0.9262, 0.5938
31, 0.9262, 0.5938
32, 0.9262, 0.5938
33, 0.9262, 0.5938
34, 0.9262, 0.5938
35, 0.9262, 0.5938
36, 0.9262, 0.5938
37, 0.9262, 0.5938
38, 0.9262, 0.5938
39, 0.9262, 0.5938
40, 0.9262, 0.5938
41, 0.9262, 0.5938
42, 0.9262, 0.5938
43, 0.9262, 0.5938
44, 0.9262, 0.5938
45, 0.9262, 0.5938
46, 0.9262, 0.5938
47, 0.9262, 0.5938
48, 0.9262, 0.5938
49, 0.9262, 0.5938
50, 0.9262, 0.5938
51, 0.9262, 0.5938
52, 0.9262, 0.5938
53, 0.9262, 0.5938
54, 0.9262, 0.5938
55, 0.9262, 0.5938
56, 0.9262, 0.5938
57, 0.9262, 0.5938
58, 0.9262, 0.5938
59, 0.9262, 0.5938
60, 0.9262, 0.5938
61, 0.9262, 0.5938
62, 0.9262, 0.5938
63, 0.9262, 0.5938
64, 0.9262, 0.5938
65, 0.9262, 0.5938
66, 0.9262, 0.5938
67, 0.9262, 0.5938
68, 0.9262, 0.5938
69, 0.9262, 0.5938
70, 0.9262, 0.5938
71, 0.9262, 0.5938
72, 0.9262, 0.5938
73, 0.9262, 0.5938
74, 0.9262, 0.5938
75, 0.9262, 0.5938
76, 0.9262, 0.5938
77, 0.9262, 0.5938
78, 0.9262, 0.5938
79, 0.9262, 0.5938
80, 0.9262, 0.5938
81, 0.9262, 0.5938
82, 0.9262, 0.5938
83, 0.9262, 0.5938
84, 0.9262, 0.5938
85, 0.9262, 0.5938
86, 0.9262, 0.5938
87, 0.9262, 0.5938
88, 0.9262, 0.5938
89, 0.9262, 0.5938
90, 0.9262, 0.5938
91, 0.9262, 0.5938
92, 0.9262, 0.5938
93, 0.9262, 0.5938
94, 0.9262, 0.5938
95, 0.9262, 0.5938
96, 0.9262, 0.5938
97, 0.9262, 0.5938
98, 0.9262, 0.5938
99, 0.9262, 0.5938
100, 0.9262, 0.5938
101, 0.9669, 0.4375
