epoch, loss, accuracy
1, 2.5772, 0.325
2, 2.3064, 0.475
3, 2.0919, 0.7812
4, 2.0282, 0.65
5, 1.9272, 0.6562
6, 1.8069, 0.8313
7, 1.6994, 0.875
8, 1.5921, 0.875
9, 1.4714, 0.875
10, 1.335, 0.875
11, 1.2134, 0.875
12, 1.0994, 0.8687
13, 0.9838, 0.875
14, 0.8742, 0.875
15, 0.7795, 0.875
16, 0.7137, 0.875
17, 0.6883, 0.875
18, 0.6894, 0.8625
19, 0.686, 0.8438
20, 0.6727, 0.8438
21, 0.6612, 0.8562
22, 0.6545, 0.875
23, 0.6492, 0.875
24, 0.643, 0.875
25, 0.6364, 0.875
26, 0.6303, 0.875
27, 0.6246, 0.875
28, 0.619, 0.875
29, 0.6135, 0.875
30, 0.608, 0.875
31, 0.6027, 0.875
32, 0.5974, 0.875
33, 0.5923, 0.875
34, 0.5872, 0.875
35, 0.5822, 0.875
36, 0.5773, 0.875
37, 0.5724, 0.875
38, 0.5677, 0.875
39, 0.563, 0.875
40, 0.5583, 0.875
41, 0.5538, 0.875
42, 0.5493, 0.875
43, 0.5448, 0.875
44, 0.5405, 0.875
45, 0.5361, 0.875
46, 0.5319, 0.875
47, 0.5277, 0.875
48, 0.5236, 0.875
49, 0.5195, 0.875
50, 0.5119, 0.875
51, 0.4945, 0.8687
52, 0.476, 0.8562
53, 0.4631, 0.875
54, 0.4563, 0.875
55, 0.4498, 0.875
56, 0.4436, 0.875
57, 0.4375, 0.875
58, 0.4316, 0.875
59, 0.4259, 0.875
60, 0.4204, 0.875
61, 0.415, 0.875
62, 0.4099, 0.875
63, 0.405, 0.875
64, 0.4002, 0.875
65, 0.3956, 0.875
66, 0.3911, 0.875
67, 0.3867, 0.875
68, 0.3825, 0.875
69, 0.3784, 0.875
70, 0.3744, 0.875
71, 0.3705, 0.875
72, 0.3667, 0.875
73, 0.363, 0.875
74, 0.3594, 0.875
75, 0.3559, 0.875
76, 0.3524, 0.875
77, 0.3491, 0.875
78, 0.3458, 0.875
79, 0.3426, 0.875
80, 0.3395, 0.875
81, 0.3364, 0.875
82, 0.3334, 0.875
83, 0.3304, 0.875
84, 0.3275, 0.875
85, 0.3247, 0.875
86, 0.3219, 0.875
87, 0.3192, 0.875
88, 0.3166, 0.875
89, 0.3139, 0.875
90, 0.3114, 0.875
91, 0.3089, 0.875
92, 0.3064, 0.875
93, 0.3039, 0.875
94, 0.3016, 0.875
95, 0.2992, 0.875
96, 0.2969, 0.875
97, 0.2946, 0.875
98, 0.2924, 0.875
99, 0.2902, 0.875
100, 0.2881, 0.875
101, 0.2859, 0.875
102, 0.2839, 0.875
103, 0.2818, 0.875
104, 0.2798, 0.875
105, 0.2778, 0.875
106, 0.2758, 0.875
107, 0.2739, 0.875
108, 0.272, 0.875
109, 0.2702, 0.875
110, 0.2683, 0.875
111, 0.2665, 0.875
112, 0.2647, 0.875
113, 0.263, 0.875
114, 0.2612, 0.875
115, 0.2595, 0.875
116, 0.2579, 0.875
117, 0.2562, 0.875
118, 0.2546, 0.875
119, 0.2529, 0.875
120, 0.2514, 0.875
121, 0.2498, 0.9125
122, 0.2483, 0.9688
123, 0.2467, 0.9688
124, 0.2452, 0.9688
125, 0.2437, 0.9688
126, 0.2423, 0.9688
127, 0.2408, 0.9688
128, 0.2394, 0.9688
129, 0.238, 0.9688
130, 0.2366, 0.9688
131, 0.2353, 0.9688
132, 0.2339, 0.9688
133, 0.2326, 0.9688
134, 0.2313, 0.9688
135, 0.23, 0.9688
136, 0.2287, 0.9688
137, 0.2274, 0.9688
138, 0.2262, 0.9688
139, 0.2249, 0.9688
140, 0.2237, 0.9688
141, 0.2225, 0.9688
142, 0.2213, 0.9688
143, 0.2202, 0.9688
144, 0.219, 0.9688
145, 0.2179, 0.9688
146, 0.2167, 0.9688
147, 0.2156, 0.9688
148, 0.2145, 0.9688
149, 0.2134, 0.9688
150, 0.2123, 0.9688
151, 0.2113, 0.9688
152, 0.2102, 0.9688
153, 0.2092, 0.9688
154, 0.2082, 0.9688
155, 0.2071, 0.9688
156, 0.2061, 0.9688
157, 0.2051, 0.9688
158, 0.2042, 0.9688
159, 0.2032, 0.9688
160, 0.2022, 0.9688
161, 0.2013, 0.9688
162, 0.2003, 0.9688
163, 0.1994, 0.9688
164, 0.1985, 0.9688
165, 0.1976, 0.9688
166, 0.1967, 0.9688
167, 0.1958, 0.9688
168, 0.1949, 0.9688
169, 0.1941, 0.9688
170, 0.1932, 0.9688
171, 0.1924, 0.9688
172, 0.1915, 0.9688
173, 0.1907, 0.9688
174, 0.1899, 0.9688
175, 0.1891, 0.9688
176, 0.1883, 0.9688
177, 0.1875, 0.9688
178, 0.1867, 0.9688
179, 0.1859, 0.9688
180, 0.1852, 0.9688
181, 0.1844, 0.9688
182, 0.1836, 0.9688
183, 0.1829, 0.9688
184, 0.1822, 0.9688
185, 0.1814, 0.9688
186, 0.1807, 0.9688
187, 0.18, 0.9688
188, 0.1793, 0.9688
189, 0.1786, 0.9688
190, 0.1779, 0.9688
191, 0.1772, 0.9688
192, 0.1765, 0.9688
193, 0.1759, 0.9688
194, 0.1752, 0.9688
195, 0.1745, 0.9688
196, 0.1739, 0.9688
197, 0.1732, 0.9688
198, 0.1726, 0.9688
199, 0.172, 0.9688
200, 0.1713, 0.9688
201, 0.1707, 0.9688
202, 0.1701, 0.9688
203, 0.1695, 0.9688
204, 0.1689, 0.9688
205, 0.1683, 0.9688
206, 0.1677, 0.9688
207, 0.1671, 0.9688
208, 0.1666, 0.9688
209, 0.166, 0.9688
210, 0.1654, 0.9688
211, 0.1648, 0.9688
212, 0.1643, 0.9688
213, 0.1637, 0.9688
214, 0.1632, 0.9688
215, 0.1627, 0.9688
216, 0.1621, 0.9688
217, 0.1616, 0.9688
218, 0.1611, 0.9688
219, 0.1605, 0.9688
220, 0.16, 0.9688
221, 0.1595, 0.9688
222, 0.159, 0.9688
223, 0.1585, 0.9688
224, 0.158, 0.9688
225, 0.1575, 0.9688
226, 0.157, 0.9688
227, 0.1565, 0.9688
228, 0.1561, 0.9688
229, 0.1556, 0.9688
230, 0.1551, 0.9688
231, 0.1546, 0.9688
232, 0.1542, 0.9688
233, 0.1537, 0.9688
234, 0.1533, 0.9688
235, 0.1528, 0.9688
236, 0.1524, 0.9688
237, 0.1519, 0.9688
238, 0.1515, 0.9688
239, 0.1511, 0.9688
240, 0.1506, 0.9688
241, 0.1502, 0.9688
242, 0.1498, 0.9688
243, 0.1494, 0.9688
244, 0.1489, 0.9688
245, 0.1485, 0.9688
246, 0.1481, 0.9688
247, 0.1477, 0.9688
248, 0.1473, 0.9688
249, 0.1469, 0.9688
250, 0.1465, 0.9688
251, 0.1461, 0.9688
252, 0.1457, 0.9688
253, 0.1453, 0.9688
254, 0.145, 0.9688
255, 0.1446, 0.9688
256, 0.1442, 0.9688
257, 0.1438, 0.9688
258, 0.1435, 0.9688
259, 0.1431, 0.9688
260, 0.1427, 0.9688
261, 0.1424, 0.9688
262, 0.142, 0.9688
263, 0.1417, 0.9688
264, 0.1413, 0.9688
265, 0.141, 0.9688
266, 0.1406, 0.9688
267, 0.1403, 0.9688
268, 0.1399, 0.9688
269, 0.1396, 0.9688
270, 0.1393, 0.9688
271, 0.1389, 0.9688
272, 0.1386, 0.9688
273, 0.1383, 0.9688
274, 0.138, 0.9688
275, 0.1376, 0.9688
276, 0.1373, 0.9688
277, 0.137, 0.9688
278, 0.1367, 0.9688
279, 0.1364, 0.9688
280, 0.1361, 0.9688
281, 0.1358, 0.9688
282, 0.1355, 0.9688
283, 0.1352, 0.9688
284, 0.1349, 0.9688
285, 0.1346, 0.9688
286, 0.1343, 0.9688
287, 0.134, 0.9688
288, 0.1337, 0.9688
289, 0.1334, 0.9688
290, 0.1331, 0.9688
291, 0.1328, 0.9688
292, 0.1325, 0.9688
293, 0.1323, 0.9688
294, 0.132, 0.9688
295, 0.1317, 0.9688
296, 0.1314, 0.9688
297, 0.1312, 0.9688
298, 0.1309, 0.9688
299, 0.1306, 0.9688
300, 0.1304, 0.9688
301, 0.1301, 0.9688
302, 0.1298, 0.9688
303, 0.1296, 0.9688
304, 0.1293, 0.9688
305, 0.1291, 0.9688
306, 0.1288, 0.9688
307, 0.1286, 0.9688
308, 0.1283, 0.9688
309, 0.1281, 0.9688
310, 0.1278, 0.9688
311, 0.1276, 0.9688
312, 0.1273, 0.9688
313, 0.1271, 0.9688
314, 0.1269, 0.9688
315, 0.1266, 0.9688
316, 0.1264, 0.9688
317, 0.1262, 0.9688
318, 0.1259, 0.9688
319, 0.1257, 0.9688
320, 0.1255, 0.9688
321, 0.1252, 0.9688
322, 0.125, 0.9688
323, 0.1248, 0.9688
324, 0.1246, 0.9688
325, 0.1243, 0.9688
326, 0.1241, 0.9688
327, 0.1239, 0.9688
328, 0.1237, 0.9688
329, 0.1235, 0.9688
330, 0.1233, 0.9688
