epoch, loss, accuracy
1, 6.84, 0.3812
2, 7.6647, 0.3438
3, 6.9632, 0.3438
4, 6.2979, 0.3438
5, 5.628, 0.3438
6, 4.9489, 0.3438
7, 4.2682, 0.3438
8, 3.5872, 0.3438
9, 2.9093, 0.3438
10, 2.2449, 0.3438
11, 1.627, 0.3438
12, 1.1249, 0.3438
13, 0.8775, 0.4375
14, 0.8461, 0.5312
15, 0.8798, 0.5312
16, 0.8863, 0.5312
17, 0.8667, 0.5312
18, 0.8444, 0.5312
19, 0.829, 0.5312
20, 0.8218, 0.5437
21, 0.8206, 0.5625
22, 0.8199, 0.5625
23, 0.8172, 0.5625
24, 0.8141, 0.5625
25, 0.8117, 0.5625
26, 0.8099, 0.5312
27, 0.8081, 0.5312
28, 0.8062, 0.5312
29, 0.8044, 0.5312
30, 0.8025, 0.6
31, 0.8007, 0.6562
32, 0.799, 0.6562
33, 0.7972, 0.6562
34, 0.7955, 0.6562
35, 0.7938, 0.6562
36, 0.7921, 0.6562
37, 0.7904, 0.6562
38, 0.7887, 0.6562
39, 0.7871, 0.6562
40, 0.7855, 0.6562
41, 0.7838, 0.6562
42, 0.7822, 0.6562
43, 0.7807, 0.6562
44, 0.7791, 0.6562
45, 0.7775, 0.6562
46, 0.776, 0.6562
47, 0.7745, 0.6562
48, 0.773, 0.6562
49, 0.7715, 0.6562
50, 0.7701, 0.6562
51, 0.7686, 0.6562
52, 0.7672, 0.6562
53, 0.7658, 0.6562
54, 0.7644, 0.6562
55, 0.763, 0.6562
56, 0.7616, 0.6562
57, 0.7603, 0.6562
58, 0.7589, 0.6562
59, 0.7576, 0.6562
60, 0.7563, 0.6562
61, 0.755, 0.6562
62, 0.7537, 0.6562
63, 0.7525, 0.6562
64, 0.7512, 0.6562
65, 0.75, 0.6562
66, 0.7488, 0.6562
67, 0.7476, 0.6562
68, 0.7464, 0.6562
69, 0.7452, 0.6562
70, 0.7441, 0.6562
71, 0.7429, 0.6562
72, 0.7418, 0.6562
73, 0.7407, 0.6562
74, 0.7396, 0.6562
75, 0.7385, 0.6562
76, 0.7374, 0.6562
77, 0.7364, 0.6562
78, 0.7353, 0.6562
79, 0.7343, 0.6562
80, 0.7333, 0.6562
81, 0.7323, 0.6562
82, 0.7313, 0.6562
83, 0.7303, 0.6562
84, 0.7293, 0.6562
85, 0.7284, 0.6562
86, 0.7274, 0.6562
87, 0.7265, 0.6562
88, 0.7256, 0.6562
89, 0.7247, 0.6562
90, 0.7238, 0.6562
91, 0.7229, 0.6562
92, 0.722, 0.6562
93, 0.7211, 0.6562
94, 0.7203, 0.6562
95, 0.7195, 0.6562
96, 0.7186, 0.6562
97, 0.7178, 0.6562
98, 0.717, 0.6562
99, 0.7162, 0.6562
100, 0.7154, 0.6562
101, 0.7146, 0.6562
102, 0.7139, 0.6562
103, 0.7131, 0.6562
104, 0.7124, 0.6562
105, 0.7116, 0.6562
106, 0.7109, 0.6562
107, 0.7102, 0.6562
108, 0.7094, 0.6562
109, 0.7087, 0.6562
110, 0.7081, 0.6562
111, 0.7074, 0.6562
112, 0.7067, 0.6562
113, 0.706, 0.6562
114, 0.7054, 0.6562
115, 0.7047, 0.6562
116, 0.7041, 0.6562
117, 0.7034, 0.6562
118, 0.7028, 0.6562
119, 0.6977, 0.6562
120, 0.6999, 0.6562
121, 0.6868, 0.6562
122, 0.6852, 0.6562
123, 0.6775, 0.6562
124, 0.6578, 0.6562
125, 0.6413, 0.6562
126, 0.6351, 0.7063
127, 0.6293, 0.9062
128, 0.6232, 0.9062
129, 0.6175, 0.9062
130, 0.612, 0.9062
131, 0.6066, 0.9062
132, 0.6014, 0.9062
133, 0.5964, 0.9062
134, 0.5915, 0.9062
135, 0.5868, 0.9062
136, 0.5822, 0.9062
137, 0.5778, 0.9062
138, 0.5735, 0.9062
139, 0.5693, 0.9062
140, 0.5652, 0.9062
141, 0.5613, 0.9062
142, 0.5574, 0.9062
143, 0.5537, 0.9062
144, 0.55, 0.9062
145, 0.5464, 0.9062
146, 0.5429, 0.9062
147, 0.5395, 0.9062
148, 0.5362, 0.9062
149, 0.5329, 0.9062
150, 0.5297, 0.9062
151, 0.5266, 0.9062
152, 0.5235, 0.9062
153, 0.5206, 0.9062
154, 0.5176, 0.9062
155, 0.5148, 0.9062
156, 0.5119, 0.9062
157, 0.5092, 0.9062
158, 0.5065, 0.9062
159, 0.5038, 0.9062
160, 0.5012, 0.9062
161, 0.4987, 0.9062
162, 0.4961, 0.9062
163, 0.4937, 0.9062
164, 0.4913, 0.9062
165, 0.4889, 0.9062
166, 0.4865, 0.9062
167, 0.4842, 0.9062
168, 0.482, 0.9062
169, 0.4798, 0.9062
170, 0.4776, 0.9062
171, 0.4754, 0.9062
172, 0.4733, 0.9062
173, 0.4712, 0.9062
174, 0.4692, 0.9062
175, 0.4672, 0.9062
176, 0.4652, 0.9062
177, 0.4632, 0.9062
178, 0.4613, 0.9062
179, 0.4594, 0.9062
180, 0.4575, 0.9062
181, 0.4557, 0.9062
182, 0.4539, 0.9062
183, 0.4521, 0.9062
184, 0.4504, 0.9062
185, 0.4486, 0.9062
186, 0.4469, 0.9062
187, 0.4452, 0.9062
188, 0.4436, 0.9062
189, 0.4419, 0.9062
190, 0.4403, 0.9062
191, 0.4387, 0.9062
192, 0.4372, 0.9062
193, 0.4356, 0.9062
194, 0.4341, 0.9062
195, 0.4326, 0.9062
196, 0.4311, 0.9062
197, 0.4297, 0.9062
198, 0.4282, 0.9062
199, 0.4268, 0.9062
200, 0.4254, 0.9062
201, 0.424, 0.9062
202, 0.4226, 0.9062
203, 0.4213, 0.9062
204, 0.4199, 0.9062
205, 0.4186, 0.9062
206, 0.4173, 0.9062
207, 0.416, 0.9062
208, 0.4148, 0.9062
209, 0.4135, 0.9062
210, 0.4123, 0.9062
211, 0.4111, 0.9062
212, 0.4099, 0.9062
213, 0.4087, 0.9062
214, 0.4075, 0.9062
215, 0.4063, 0.9062
216, 0.4052, 0.9062
217, 0.4041, 0.9062
218, 0.4029, 0.9062
219, 0.4018, 0.9062
220, 0.4007, 0.9062
221, 0.3997, 0.9062
222, 0.3986, 0.9062
223, 0.3975, 0.9062
224, 0.3965, 0.9062
225, 0.3955, 0.9062
226, 0.3945, 0.9062
227, 0.3935, 0.9062
228, 0.3925, 0.9062
229, 0.3915, 0.9062
230, 0.3905, 0.9062
231, 0.3896, 0.9062
232, 0.3886, 0.9062
233, 0.3877, 0.9062
234, 0.3867, 0.9062
235, 0.3858, 0.9062
236, 0.3849, 0.9062
237, 0.384, 0.9062
238, 0.3831, 0.9062
239, 0.3823, 0.9062
240, 0.3814, 0.9062
241, 0.3805, 0.9062
242, 0.3797, 0.9062
243, 0.3789, 0.9062
244, 0.378, 0.9062
245, 0.3772, 0.9062
246, 0.3764, 0.9062
247, 0.3756, 0.9062
248, 0.3748, 0.9062
249, 0.374, 0.9062
250, 0.3733, 0.9062
251, 0.3725, 0.9062
252, 0.3717, 0.9062
253, 0.371, 0.9062
254, 0.3702, 0.9062
255, 0.3695, 0.9062
256, 0.3688, 0.9062
257, 0.3681, 0.9062
258, 0.3673, 0.9062
259, 0.3666, 0.9062
260, 0.3659, 0.9062
261, 0.3653, 0.9062
262, 0.3646, 0.9062
263, 0.3639, 0.9062
264, 0.3632, 0.9062
265, 0.3626, 0.9062
266, 0.3619, 0.9062
267, 0.3613, 0.9062
268, 0.3606, 0.9062
269, 0.36, 0.9062
270, 0.3594, 0.9062
271, 0.3587, 0.9062
272, 0.3581, 0.9062
273, 0.3575, 0.9062
