epoch, loss, accuracy
1, 2.717, 0.4437
2, 2.3943, 0.5312
3, 1.9432, 0.5312
4, 1.5967, 0.5312
5, 1.4642, 0.8438
6, 1.4833, 0.825
7, 1.4981, 0.5375
8, 1.4611, 0.9375
9, 1.4271, 0.9375
10, 1.4187, 0.9375
11, 1.4171, 0.9375
12, 1.4086, 0.9375
13, 1.3987, 0.9375
14, 1.3924, 0.9375
15, 1.3872, 0.9375
16, 1.3812, 0.9375
17, 1.3751, 0.9375
18, 1.3696, 0.9375
19, 1.3643, 0.9375
20, 1.359, 0.9375
21, 1.3537, 0.9375
22, 1.3487, 0.9375
23, 1.3437, 0.9375
24, 1.3387, 0.9375
25, 1.3339, 0.9375
26, 1.3292, 0.9375
27, 1.3246, 0.9375
28, 1.32, 0.9375
29, 1.3155, 0.9375
30, 1.3111, 0.9375
31, 1.3068, 0.9375
32, 1.3026, 0.9375
33, 1.2984, 0.9375
34, 1.2943, 0.9375
35, 1.2903, 0.9375
36, 1.2863, 0.9375
37, 1.2825, 0.9375
38, 1.2787, 0.9375
39, 1.2749, 0.9375
40, 1.2713, 0.9375
41, 1.2677, 0.9375
42, 1.2641, 0.9375
43, 1.2607, 0.9375
44, 1.2573, 0.9375
45, 1.2539, 0.9375
46, 1.2506, 0.9375
47, 1.2474, 0.9375
48, 1.2442, 0.9375
49, 1.2411, 0.9375
50, 1.2381, 0.9375
51, 1.2351, 0.9375
52, 1.2321, 0.9375
53, 1.2292, 0.9375
54, 1.2263, 0.9375
55, 1.2235, 0.9375
56, 1.2208, 0.9375
57, 1.2181, 0.9375
58, 1.2154, 0.9375
59, 1.2128, 0.9375
60, 1.2102, 0.9375
61, 1.2077, 0.9375
62, 1.2052, 0.9375
63, 1.2028, 0.9375
64, 1.2004, 0.9375
65, 1.1981, 0.9375
66, 1.1957, 0.9375
67, 1.1935, 0.9375
68, 1.1912, 0.9375
69, 1.189, 0.9375
70, 1.1869, 0.9375
71, 1.1847, 0.9375
72, 1.1826, 0.9375
73, 1.1806, 0.9375
74, 1.1785, 0.9375
75, 1.1766, 0.9375
76, 1.1746, 0.9375
77, 1.1727, 0.9375
78, 1.1708, 0.9375
79, 1.1689, 0.9375
80, 1.1671, 0.9375
81, 1.1653, 0.9375
82, 1.1635, 0.9375
83, 1.1617, 0.9375
84, 1.16, 0.9375
85, 1.1583, 0.9375
86, 1.1566, 0.9375
87, 1.155, 0.9375
88, 1.1534, 0.9375
89, 1.1518, 0.9375
90, 1.1502, 0.9375
91, 1.1487, 0.9375
92, 1.1472, 0.9375
93, 1.1457, 0.9375
94, 1.1442, 0.9375
95, 1.1428, 0.9375
96, 1.1413, 0.9375
97, 1.1399, 0.9375
98, 1.1385, 0.9375
99, 1.1372, 0.9375
100, 1.1358, 0.9375
101, 1.1345, 0.9375
102, 1.1332, 0.9375
103, 1.1319, 0.9375
104, 1.1306, 0.9375
105, 1.1294, 0.9375
106, 1.1282, 0.9375
107, 1.1269, 0.9375
108, 1.1258, 0.9375
109, 1.1246, 0.9375
110, 1.1234, 0.9375
111, 1.1223, 0.9375
112, 1.1211, 0.9375
113, 1.12, 0.9375
114, 1.1189, 0.9375
115, 1.1179, 0.9375
116, 1.1168, 0.9375
117, 1.1157, 0.9375
118, 1.1147, 0.9375
119, 1.1137, 0.9375
120, 1.1127, 0.9375
121, 1.1117, 0.9375
122, 1.1107, 0.9375
123, 1.1097, 0.9375
124, 1.1088, 0.9375
125, 1.1078, 0.9375
126, 1.1069, 0.9375
127, 1.106, 0.9375
128, 1.1051, 0.9375
129, 1.1042, 0.9375
130, 1.1033, 0.9375
131, 1.1024, 0.9375
132, 1.1016, 0.9375
133, 1.1007, 0.9375
134, 1.0999, 0.9375
135, 1.0991, 0.9375
136, 1.0983, 0.9375
137, 1.0975, 0.9375
138, 1.0967, 0.9375
139, 1.0959, 0.9375
140, 1.0951, 0.9375
141, 1.0944, 0.9375
142, 1.0936, 0.9375
143, 1.0929, 0.9375
144, 1.0921, 0.9375
145, 1.0914, 0.9375
146, 1.0907, 0.9375
147, 1.09, 0.9375
148, 1.0893, 0.9375
149, 1.0886, 0.9375
150, 1.0879, 0.9375
151, 1.0872, 0.9375
152, 1.0866, 0.9375
153, 1.0859, 0.9375
