epoch, loss, accuracy
1, 4.1135, 0.4812
2, 4.2563, 0.5
3, 3.6338, 0.5
4, 2.9994, 0.5
5, 2.3663, 0.5
6, 1.7543, 0.5
7, 1.2081, 0.5
8, 0.829, 0.5
9, 0.6847, 0.9688
10, 0.6864, 0.7688
11, 0.6883, 0.4688
12, 0.6464, 0.7688
13, 0.59, 0.9688
14, 0.5494, 0.9688
15, 0.5271, 0.9688
16, 0.5119, 0.9688
17, 0.4981, 0.9688
18, 0.4869, 0.9688
19, 0.4791, 0.9688
20, 0.4722, 0.9688
21, 0.4648, 0.9688
22, 0.4573, 0.9688
23, 0.4501, 0.9688
24, 0.4435, 0.9688
25, 0.4372, 0.9688
26, 0.4309, 0.9688
27, 0.4248, 0.9688
28, 0.4188, 0.9688
29, 0.413, 0.9688
30, 0.4073, 0.9688
31, 0.4018, 0.9688
32, 0.3964, 0.9688
33, 0.3911, 0.9688
34, 0.386, 0.9688
35, 0.381, 0.9688
36, 0.3761, 0.9688
37, 0.3714, 0.9688
38, 0.3667, 0.9688
39, 0.3622, 0.9688
40, 0.3578, 0.9688
41, 0.3535, 0.9688
42, 0.3492, 0.9688
43, 0.3451, 0.9688
44, 0.3411, 0.9688
45, 0.3372, 0.9688
46, 0.3334, 0.9688
47, 0.3297, 0.9688
48, 0.3261, 0.9688
49, 0.3225, 0.9688
50, 0.3191, 0.9688
51, 0.3157, 0.9688
52, 0.3124, 0.9688
53, 0.3092, 0.9688
54, 0.306, 0.9688
55, 0.3029, 0.9688
56, 0.2999, 0.9688
57, 0.297, 0.9688
58, 0.2941, 0.9688
59, 0.2913, 0.9688
60, 0.2886, 0.9688
61, 0.2859, 0.9688
62, 0.2833, 0.9688
63, 0.2807, 0.9688
64, 0.2782, 0.9688
65, 0.2758, 0.9688
66, 0.2734, 0.9688
67, 0.271, 0.9688
68, 0.2687, 0.9688
69, 0.2665, 0.9688
70, 0.2643, 0.9688
71, 0.2622, 0.9688
72, 0.2601, 0.9688
73, 0.258, 0.9688
74, 0.256, 0.9688
75, 0.254, 0.9688
76, 0.2521, 0.9688
77, 0.2502, 0.9688
78, 0.2484, 0.9688
79, 0.2466, 0.9688
80, 0.2448, 0.9688
81, 0.243, 0.9688
82, 0.2413, 0.9688
83, 0.2397, 0.9688
84, 0.238, 0.9688
85, 0.2364, 0.9688
86, 0.2349, 0.9688
87, 0.2333, 0.9688
88, 0.2318, 0.9688
89, 0.2303, 0.9688
90, 0.2289, 0.9688
91, 0.2274, 0.9688
92, 0.226, 0.9688
93, 0.2247, 0.9688
94, 0.2233, 0.9688
95, 0.222, 0.9688
96, 0.2207, 0.9688
97, 0.2194, 0.9688
98, 0.2182, 0.9688
99, 0.217, 0.9688
100, 0.2158, 0.9688
101, 0.2146, 0.9688
102, 0.2134, 0.9688
103, 0.2123, 0.9688
104, 0.2112, 0.9688
105, 0.2101, 0.9688
106, 0.209, 0.9688
107, 0.2079, 0.9688
108, 0.2069, 0.9688
109, 0.2059, 0.9688
110, 0.2049, 0.9688
111, 0.2039, 0.9688
112, 0.2029, 0.9688
113, 0.2019, 0.9688
114, 0.201, 0.9688
115, 0.2001, 0.9688
116, 0.1992, 0.9688
117, 0.1983, 0.9688
118, 0.1974, 0.9688
119, 0.1965, 0.9688
120, 0.1957, 0.9688
121, 0.1948, 0.9688
122, 0.194, 0.9688
123, 0.1932, 0.9688
124, 0.1924, 0.9688
125, 0.1916, 0.9688
126, 0.1909, 0.9688
127, 0.1901, 0.9688
128, 0.1894, 0.9688
129, 0.1886, 0.9688
130, 0.1879, 0.9688
131, 0.1872, 0.9688
132, 0.1865, 0.9688
133, 0.1858, 0.9688
134, 0.1851, 0.9688
135, 0.1844, 0.9688
136, 0.1838, 0.9688
137, 0.1831, 0.9688
138, 0.1825, 0.9688
139, 0.1819, 0.9688
140, 0.1812, 0.9688
141, 0.1806, 0.9688
142, 0.18, 0.9688
143, 0.1794, 0.9688
144, 0.1788, 0.9688
145, 0.1783, 0.9688
146, 0.1777, 0.9688
147, 0.1771, 0.9688
148, 0.1766, 0.9688
149, 0.176, 0.9688
150, 0.1755, 0.9688
151, 0.175, 0.9688
152, 0.1744, 0.9688
153, 0.1739, 0.9688
154, 0.1734, 0.9688
155, 0.1729, 0.9688
156, 0.1724, 0.9688
157, 0.1719, 0.9688
158, 0.1715, 0.9688
159, 0.171, 0.9688
160, 0.1705, 0.9688
161, 0.1701, 0.9688
162, 0.1696, 0.9688
163, 0.1691, 0.9688
164, 0.1687, 0.9688
165, 0.1683, 0.9688
166, 0.1678, 0.9688
167, 0.1674, 0.9688
168, 0.167, 0.9688
169, 0.1666, 0.9688
170, 0.1662, 0.9688
171, 0.1658, 0.9688
172, 0.1654, 0.9688
173, 0.165, 0.9688
174, 0.1646, 0.9688
175, 0.1642, 0.9688
176, 0.1638, 0.9688
177, 0.1634, 0.9688
178, 0.1631, 0.9688
179, 0.1627, 0.9688
180, 0.1623, 0.9688
181, 0.162, 0.9688
182, 0.1616, 0.9688
183, 0.1613, 0.9688
184, 0.1609, 0.9688
185, 0.1606, 0.9688
186, 0.1603, 0.9688
187, 0.1599, 0.9688
188, 0.1596, 0.9688
189, 0.1593, 0.9688
190, 0.159, 0.9688
191, 0.1586, 0.9688
192, 0.1583, 0.9688
193, 0.158, 0.9688
194, 0.1577, 0.9688
195, 0.1574, 0.9688
196, 0.1571, 0.9688
197, 0.1568, 0.9688
198, 0.1565, 0.9688
199, 0.1562, 0.9688
200, 0.1559, 0.9688
201, 0.1557, 0.9688
202, 0.1554, 0.9688
203, 0.1551, 0.9688
204, 0.1548, 0.9688
205, 0.1546, 0.9688
206, 0.1543, 0.9688
207, 0.154, 0.9688
208, 0.1538, 0.9688
209, 0.1535, 0.9688
210, 0.1533, 0.9688
211, 0.153, 0.9688
212, 0.1528, 0.9688
213, 0.1525, 0.9688
214, 0.1523, 0.9688
215, 0.152, 0.9688
216, 0.1518, 0.9688
217, 0.1516, 0.9688
218, 0.1513, 0.9688
219, 0.1511, 0.9688
220, 0.1509, 0.9688
221, 0.1506, 0.9688
222, 0.1504, 0.9688
223, 0.1502, 0.9688
224, 0.15, 0.9688
225, 0.1497, 0.9688
226, 0.1495, 0.9688
227, 0.1493, 0.9688
228, 0.1491, 0.9688
229, 0.1489, 0.9688
230, 0.1487, 0.9688
231, 0.1485, 0.9688
232, 0.1483, 0.9688
233, 0.1481, 0.9688
234, 0.1479, 0.9688
235, 0.1477, 0.9688
236, 0.1475, 0.9688
237, 0.1473, 0.9688
238, 0.1471, 0.9688
239, 0.1469, 0.9688
240, 0.1467, 0.9688
241, 0.1466, 0.9688
242, 0.1464, 0.9688
243, 0.1462, 0.9688
244, 0.146, 0.9688
245, 0.1458, 0.9688
246, 0.1457, 0.9688
247, 0.1455, 0.9688
248, 0.1453, 0.9688
249, 0.1451, 0.9688
250, 0.145, 0.9688
251, 0.1448, 0.9688
252, 0.1446, 0.9688
253, 0.1445, 0.9688
254, 0.1443, 0.9688
255, 0.1441, 0.9688
256, 0.144, 0.9688
257, 0.1438, 0.9688
258, 0.1437, 0.9688
259, 0.1435, 0.9688
260, 0.1434, 0.9688
261, 0.1432, 0.9688
262, 0.143, 0.9688
263, 0.1429, 0.9688
264, 0.1427, 0.9688
265, 0.1426, 0.9688
266, 0.1425, 0.9688
267, 0.1423, 0.9688
268, 0.1422, 0.9688
269, 0.142, 0.9688
270, 0.1419, 0.9688
271, 0.1417, 0.9688
272, 0.1416, 0.9688
273, 0.1415, 0.9688
274, 0.1413, 0.9688
275, 0.1412, 0.9688
276, 0.1411, 0.9688
277, 0.1409, 0.9688
278, 0.1408, 0.9688
279, 0.1407, 0.9688
280, 0.1405, 0.9688
281, 0.1404, 0.9688
282, 0.1403, 0.9688
283, 0.1402, 0.9688
284, 0.14, 0.9688
285, 0.1399, 0.9688
286, 0.1398, 0.9688
287, 0.1397, 0.9688
288, 0.1395, 0.9688
289, 0.1394, 0.9688
290, 0.1393, 0.9688
291, 0.1392, 0.9688
292, 0.1391, 0.9688
293, 0.1389, 0.9688
294, 0.1388, 0.9688
295, 0.1387, 0.9688
296, 0.1386, 0.9688
297, 0.1385, 0.9688
298, 0.1384, 0.9688
299, 0.1383, 0.9688
300, 0.1382, 0.9688
301, 0.1381, 0.9688
302, 0.1379, 0.9688
303, 0.1378, 0.9688
304, 0.1377, 0.9688
305, 0.1376, 0.9688
306, 0.1375, 0.9688
307, 0.1374, 0.9688
308, 0.1373, 0.9688
309, 0.1372, 0.9688
310, 0.1371, 0.9688
311, 0.137, 0.9688
312, 0.1369, 0.9688
313, 0.1368, 0.9688
314, 0.1367, 0.9688
315, 0.1366, 0.9688
316, 0.1365, 0.9688
