epoch, loss, accuracy
1, 4.9033, 0.4688
2, 5.1166, 0.4688
3, 4.4392, 0.4688
4, 3.7589, 0.4688
5, 3.0729, 0.4688
6, 2.3945, 0.4688
7, 1.7401, 0.4688
8, 1.1604, 0.4688
9, 0.7565, 0.5625
10, 0.5823, 0.9375
11, 0.5548, 0.9375
12, 0.5755, 0.9125
13, 0.5616, 0.9062
14, 0.5319, 0.9375
15, 0.5003, 0.9375
16, 0.4787, 0.9375
17, 0.4698, 0.9375
18, 0.4633, 0.9375
19, 0.4554, 0.9375
20, 0.4465, 0.9375
21, 0.4382, 0.9375
22, 0.4309, 0.9375
23, 0.4241, 0.9375
24, 0.4176, 0.9375
25, 0.4113, 0.9375
26, 0.4048, 0.9375
27, 0.4007, 0.9375
28, 0.3925, 0.9375
29, 0.3857, 0.9375
30, 0.3805, 0.9375
31, 0.3754, 0.9375
32, 0.3706, 0.9375
33, 0.3659, 0.9375
34, 0.3614, 0.9375
35, 0.357, 0.9375
36, 0.3528, 0.9375
37, 0.3488, 0.9375
38, 0.3449, 0.9375
39, 0.3411, 0.9375
40, 0.3375, 0.9375
41, 0.334, 0.9375
42, 0.3307, 0.9375
43, 0.3274, 0.9375
44, 0.3243, 0.9375
45, 0.3212, 0.9375
46, 0.3183, 0.9375
47, 0.3155, 0.9375
48, 0.3127, 0.9375
49, 0.3101, 0.9375
50, 0.3075, 0.9375
51, 0.305, 0.9375
52, 0.3026, 0.9375
53, 0.3003, 0.9375
54, 0.298, 0.9375
55, 0.2959, 0.9375
56, 0.2937, 0.9375
57, 0.2917, 0.9375
58, 0.2897, 0.9375
59, 0.2878, 0.9375
60, 0.2859, 0.9375
61, 0.2841, 0.9375
62, 0.2823, 0.9375
63, 0.2806, 0.9375
64, 0.2789, 0.9375
65, 0.2773, 0.9375
66, 0.2758, 0.9375
67, 0.2742, 0.9375
68, 0.2728, 0.9375
69, 0.2713, 0.9375
70, 0.2699, 0.9375
71, 0.2685, 0.9375
72, 0.2672, 0.9375
73, 0.2659, 0.9375
74, 0.2647, 0.9375
75, 0.2634, 0.9375
76, 0.2622, 0.9375
77, 0.2611, 0.9375
78, 0.2599, 0.9375
79, 0.2588, 0.9375
80, 0.2577, 0.9375
81, 0.2567, 0.9375
82, 0.2557, 0.9375
83, 0.2547, 0.9375
84, 0.2537, 0.9375
85, 0.2527, 0.9375
86, 0.2518, 0.9375
87, 0.2509, 0.9375
88, 0.25, 0.9375
89, 0.2491, 0.9375
90, 0.2483, 0.9375
91, 0.2475, 0.9375
92, 0.2467, 0.9375
93, 0.2459, 0.9375
94, 0.2451, 0.9375
95, 0.2443, 0.9375
96, 0.2436, 0.9375
97, 0.2429, 0.9375
98, 0.2422, 0.9375
99, 0.2415, 0.9375
100, 0.2408, 0.9375
101, 0.2401, 0.9375
102, 0.2395, 0.9375
103, 0.2389, 0.9375
104, 0.2382, 0.9375
105, 0.2376, 0.9375
106, 0.237, 0.9375
107, 0.2364, 0.9375
108, 0.2359, 0.9375
109, 0.2353, 0.9375
110, 0.2348, 0.9375
111, 0.2342, 0.9375
112, 0.2337, 0.9375
113, 0.2332, 0.9375
114, 0.2327, 0.9375
115, 0.2322, 0.9375
116, 0.2317, 0.9375
117, 0.2312, 0.9375
118, 0.2307, 0.9375
119, 0.2302, 0.9375
120, 0.2298, 0.9375
121, 0.2293, 0.9375
122, 0.2289, 0.9375
123, 0.2285, 0.9375
124, 0.2281, 0.9375
125, 0.2276, 0.9375
126, 0.2272, 0.9375
127, 0.2268, 0.9375
128, 0.2264, 0.9375
129, 0.2261, 0.9375
130, 0.2257, 0.9375
131, 0.2253, 0.9375
132, 0.2249, 0.9375
133, 0.2246, 0.9375
134, 0.2242, 0.9375
135, 0.2239, 0.9375
136, 0.2235, 0.9375
137, 0.2232, 0.9375
138, 0.2229, 0.9375
139, 0.2225, 0.9375
140, 0.2222, 0.9375
141, 0.2219, 0.9375
142, 0.2216, 0.9375
143, 0.2213, 0.9375
144, 0.221, 0.9375
145, 0.2207, 0.9375
146, 0.2204, 0.9375
147, 0.2201, 0.9375
148, 0.2198, 0.9375
149, 0.2196, 0.9375
150, 0.2193, 0.9375
151, 0.219, 0.9375
152, 0.2188, 0.9375
153, 0.2185, 0.9375
154, 0.2182, 0.9375
155, 0.218, 0.9375
156, 0.2177, 0.9375
157, 0.2175, 0.9375
158, 0.2172, 0.9375
159, 0.217, 0.9375
160, 0.2168, 0.9375
161, 0.2165, 0.9375
162, 0.2163, 0.9375
163, 0.2161, 0.9375
164, 0.2159, 0.9375
165, 0.2157, 0.9375
166, 0.2154, 0.9375
167, 0.2152, 0.9375
168, 0.215, 0.9375
169, 0.2148, 0.9375
170, 0.2146, 0.9375
171, 0.2144, 0.9375
172, 0.2142, 0.9375
173, 0.214, 0.9375
174, 0.2138, 0.9375
175, 0.2136, 0.9375
176, 0.2134, 0.9375
177, 0.2133, 0.9375
178, 0.2131, 0.9375
179, 0.2129, 0.9375
