epoch, loss, accuracy
1, 5.6661, 0.525
2, 6.6374, 0.5625
3, 6.5713, 0.5625
4, 6.5017, 0.5625
5, 6.4308, 0.5625
6, 6.3612, 0.5625
7, 6.2924, 0.5625
8, 5.976, 0.5625
9, 5.4497, 0.5625
10, 4.89, 0.5625
11, 4.273, 0.5625
12, 3.6345, 0.5625
13, 3.0023, 0.5625
14, 2.382, 0.5625
15, 1.7832, 0.5625
16, 1.2543, 0.5625
17, 0.9339, 0.5625
18, 0.9077, 0.4125
19, 0.9484, 0.375
20, 0.9106, 0.4125
21, 0.877, 0.5625
22, 0.8808, 0.5625
23, 0.8819, 0.5625
24, 0.8717, 0.5625
25, 0.8662, 0.5625
26, 0.8665, 0.5625
27, 0.8661, 0.5625
28, 0.8651, 0.5625
29, 0.865, 0.5625
30, 0.8652, 0.5625
31, 0.8649, 0.5625
32, 0.8648, 0.5625
33, 0.8648, 0.5625
34, 0.8648, 0.5625
35, 0.8647, 0.5625
36, 0.8648, 0.5625
37, 0.8648, 0.5625
38, 0.8647, 0.5625
39, 0.8647, 0.5625
40, 0.8647, 0.5625
41, 0.8647, 0.5625
42, 0.8647, 0.5625
43, 0.8647, 0.5625
44, 0.8647, 0.5625
45, 0.8647, 0.5625
46, 0.8647, 0.5625
47, 0.8647, 0.5625
48, 0.8647, 0.5625
49, 0.8647, 0.5625
50, 0.8647, 0.5625
51, 0.8647, 0.5625
52, 0.8647, 0.5625
53, 0.8647, 0.5625
54, 0.8647, 0.5625
55, 0.8647, 0.5625
56, 0.8647, 0.5625
57, 0.8647, 0.5625
58, 0.8647, 0.5625
59, 0.8647, 0.5625
60, 0.8647, 0.5625
61, 0.8647, 0.5625
62, 0.8647, 0.5625
63, 0.8647, 0.5625
64, 0.8647, 0.5625
65, 0.8647, 0.5625
66, 0.8647, 0.5625
67, 0.8647, 0.5625
68, 0.8647, 0.5625
69, 0.8647, 0.5625
70, 0.8647, 0.5625
71, 0.8647, 0.5625
72, 0.8647, 0.5625
73, 0.8647, 0.5625
74, 0.8647, 0.5625
75, 0.8647, 0.5625
76, 0.8647, 0.5625
77, 0.8647, 0.5625
78, 0.8647, 0.5625
79, 0.8647, 0.5625
80, 0.8647, 0.5625
81, 0.8647, 0.5625
82, 0.8647, 0.5625
83, 0.8647, 0.5625
84, 0.8647, 0.5625
85, 0.8647, 0.5625
86, 0.8647, 0.5625
87, 0.8647, 0.5625
88, 0.8647, 0.5625
89, 0.8647, 0.5625
90, 0.8647, 0.5625
91, 0.8647, 0.5625
92, 0.8647, 0.5625
93, 0.8647, 0.5625
94, 0.8647, 0.5625
95, 0.8647, 0.5625
96, 0.8647, 0.5625
97, 0.8647, 0.5625
98, 0.8647, 0.5625
99, 0.8647, 0.5625
100, 0.8647, 0.5625
101, 0.7454, 0.7188
