epoch, loss, accuracy
1, 3.1922, 0.2313
2, 2.4407, 0.1562
3, 1.5969, 0.1562
4, 1.0234, 0.3812
5, 0.7535, 0.6313
6, 0.6551, 0.8313
7, 0.6206, 0.8438
8, 0.6059, 0.8438
9, 0.5951, 0.8438
10, 0.5804, 0.8438
11, 0.558, 0.8438
12, 0.5368, 0.8438
13, 0.5208, 0.8438
14, 0.5074, 0.8438
15, 0.4965, 0.8438
16, 0.4871, 0.8438
17, 0.4754, 0.8438
18, 0.4572, 0.8438
19, 0.4486, 0.8438
20, 0.4405, 0.8438
21, 0.433, 0.8438
22, 0.4258, 0.8438
23, 0.4188, 0.8438
24, 0.412, 0.8438
25, 0.4054, 0.8438
26, 0.399, 0.8438
27, 0.3928, 0.8438
28, 0.3867, 0.8438
29, 0.3809, 0.8438
30, 0.3752, 0.8438
31, 0.3696, 0.8438
32, 0.3642, 0.8438
33, 0.3589, 0.8438
34, 0.3538, 0.8438
35, 0.3488, 0.8438
36, 0.3439, 0.8438
37, 0.3392, 0.8438
38, 0.3345, 0.8438
39, 0.33, 0.8438
40, 0.3256, 0.8438
41, 0.3213, 0.8438
42, 0.317, 0.8438
43, 0.3129, 0.8438
44, 0.3089, 0.8438
45, 0.3049, 0.8438
46, 0.301, 0.8438
47, 0.2973, 0.8438
48, 0.2936, 0.8438
49, 0.2899, 0.8438
50, 0.2864, 0.8438
51, 0.6084, 0.7812
