epoch, loss, accuracy
1, 6.7235, 0.4875
2, 8.059, 0.5
3, 8.059, 0.5
4, 8.059, 0.5
5, 8.059, 0.5
6, 8.059, 0.5
7, 8.059, 0.5
8, 8.059, 0.5
9, 8.059, 0.5
10, 8.059, 0.5
11, 8.059, 0.5
12, 8.059, 0.5
13, 8.059, 0.5
14, 8.059, 0.5
15, 8.059, 0.5
16, 8.059, 0.5
17, 8.059, 0.5
18, 8.059, 0.5
19, 8.059, 0.5
20, 8.059, 0.5
21, 8.059, 0.5
22, 8.059, 0.5
23, 8.059, 0.5
24, 8.059, 0.5
25, 8.059, 0.5
26, 8.059, 0.5
27, 8.059, 0.5
28, 8.059, 0.5
29, 8.059, 0.5
30, 8.059, 0.5
31, 8.059, 0.5
32, 8.059, 0.5
33, 8.059, 0.5
34, 8.059, 0.5
35, 8.059, 0.5
36, 8.059, 0.5
37, 8.059, 0.5
38, 8.059, 0.5
39, 8.059, 0.5
40, 8.059, 0.5
41, 8.059, 0.5
42, 8.059, 0.5
43, 8.059, 0.5
44, 8.059, 0.5
45, 8.059, 0.5
46, 8.059, 0.5
47, 8.059, 0.5
48, 8.059, 0.5
49, 8.059, 0.5
50, 8.059, 0.5
51, 7.0517, 0.5625
