epoch, loss, accuracy
1, 3.0662, 0.65
2, 3.3348, 0.7188
3, 3.1359, 0.7188
4, 2.8115, 0.7188
5, 2.4809, 0.7188
6, 2.2302, 0.7188
7, 2.0705, 0.7188
8, 1.8947, 0.7188
9, 1.7058, 0.7188
10, 1.5385, 0.7188
11, 1.3676, 0.7188
12, 1.196, 0.7188
13, 1.0273, 0.7188
14, 0.8695, 0.7188
15, 0.74, 0.7188
16, 0.6703, 0.7188
17, 0.6634, 0.7188
18, 0.6697, 0.7188
19, 0.6575, 0.7188
20, 0.6445, 0.7188
21, 0.6368, 0.7188
22, 0.631, 0.7188
23, 0.6211, 0.7188
24, 0.5925, 0.7188
25, 0.5651, 0.7188
26, 0.5467, 0.7188
27, 0.5329, 0.7188
28, 0.5249, 0.7188
29, 0.5187, 0.7188
30, 0.5126, 0.7188
31, 0.4887, 0.7188
32, 0.4624, 0.7188
33, 0.4526, 0.7188
34, 0.4457, 0.8438
35, 0.4391, 0.8438
36, 0.4321, 0.8438
37, 0.424, 0.7688
38, 0.4177, 0.7437
39, 0.4117, 0.8438
40, 0.4059, 0.8438
41, 0.4003, 0.8438
42, 0.395, 0.8438
43, 0.3899, 0.8438
44, 0.385, 0.8438
45, 0.3803, 0.8438
46, 0.3758, 0.8438
47, 0.3715, 0.8438
48, 0.3674, 0.8438
49, 0.3634, 0.8438
50, 0.3596, 0.8438
51, 0.3559, 0.8438
52, 0.3523, 0.8562
53, 0.3489, 0.875
54, 0.3456, 0.875
55, 0.3424, 0.875
56, 0.3393, 0.875
57, 0.3363, 0.875
58, 0.3334, 0.875
59, 0.3306, 0.875
60, 0.3279, 0.875
61, 0.3253, 0.875
62, 0.3228, 0.875
63, 0.3203, 0.875
64, 0.3179, 0.875
65, 0.3156, 0.875
66, 0.3133, 0.875
67, 0.3111, 0.875
68, 0.309, 0.875
69, 0.307, 0.875
70, 0.3049, 0.875
71, 0.303, 0.875
72, 0.3011, 0.875
73, 0.2993, 0.875
74, 0.2975, 0.875
75, 0.2957, 0.875
76, 0.294, 0.875
77, 0.2923, 0.875
78, 0.2907, 0.875
79, 0.2892, 0.875
80, 0.2876, 0.875
81, 0.2861, 0.875
82, 0.2847, 0.875
83, 0.2832, 0.875
84, 0.2818, 0.875
85, 0.2805, 0.875
86, 0.2792, 0.875
87, 0.2779, 0.875
88, 0.2766, 0.875
89, 0.2754, 0.875
90, 0.2742, 0.875
91, 0.273, 0.875
92, 0.2718, 0.875
93, 0.2707, 0.875
94, 0.2696, 0.875
95, 0.2685, 0.875
96, 0.2675, 0.875
97, 0.2665, 0.875
98, 0.2655, 0.875
99, 0.2645, 0.875
100, 0.2635, 0.875
101, 0.2626, 0.875
102, 0.2616, 0.875
103, 0.2607, 0.875
104, 0.2598, 0.875
105, 0.259, 0.875
106, 0.2581, 0.875
107, 0.2573, 0.875
108, 0.2565, 0.875
109, 0.2557, 0.875
110, 0.2549, 0.875
111, 0.2541, 0.875
112, 0.2533, 0.875
113, 0.2526, 0.875
114, 0.2519, 0.875
115, 0.2512, 0.875
116, 0.2505, 0.875
117, 0.2498, 0.875
118, 0.2491, 0.875
119, 0.2484, 0.875
120, 0.2478, 0.875
121, 0.2471, 0.875
122, 0.2465, 0.875
123, 0.2459, 0.875
124, 0.2453, 0.875
125, 0.2447, 0.875
126, 0.2441, 0.875
127, 0.2435, 0.875
128, 0.243, 0.875
129, 0.2424, 0.875
130, 0.2419, 0.875
131, 0.2414, 0.875
132, 0.2408, 0.875
133, 0.2403, 0.875
