epoch, loss, accuracy
1, 2.6157, 0.375
2, 2.293, 0.4375
3, 2.1285, 0.4875
4, 2.0544, 0.5312
5, 1.8729, 0.6938
6, 1.734, 0.7625
7, 1.5994, 0.8313
8, 1.4797, 0.8562
9, 1.357, 0.875
10, 1.2434, 0.875
11, 1.1284, 0.875
12, 1.0172, 0.875
13, 0.9158, 0.875
14, 0.8366, 0.875
15, 0.7952, 0.875
16, 0.7916, 0.875
17, 0.7958, 0.875
18, 0.7874, 0.875
19, 0.7761, 0.875
20, 0.7703, 0.875
21, 0.7673, 0.875
22, 0.7636, 0.875
23, 0.7591, 0.875
24, 0.7548, 0.875
25, 0.7511, 0.875
26, 0.7475, 0.875
27, 0.7439, 0.875
28, 0.7402, 0.875
29, 0.7367, 0.875
30, 0.7332, 0.875
31, 0.7298, 0.875
32, 0.7264, 0.875
33, 0.723, 0.875
34, 0.7197, 0.875
35, 0.7164, 0.875
36, 0.7132, 0.875
37, 0.71, 0.875
38, 0.7068, 0.875
39, 0.7037, 0.875
40, 0.7005, 0.875
41, 0.6975, 0.875
42, 0.6944, 0.875
43, 0.6914, 0.875
44, 0.6884, 0.875
45, 0.6855, 0.875
46, 0.6826, 0.875
47, 0.6797, 0.875
48, 0.6768, 0.875
49, 0.674, 0.875
50, 0.6712, 0.875
51, 0.6684, 0.875
52, 0.6656, 0.875
53, 0.6629, 0.875
54, 0.6602, 0.875
55, 0.6575, 0.875
56, 0.6549, 0.875
57, 0.6523, 0.875
58, 0.6497, 0.875
59, 0.6471, 0.875
60, 0.6446, 0.875
61, 0.642, 0.875
62, 0.6395, 0.875
63, 0.6371, 0.875
64, 0.6346, 0.875
65, 0.6322, 0.875
66, 0.6298, 0.875
67, 0.6274, 0.875
68, 0.625, 0.875
69, 0.6227, 0.875
70, 0.6204, 0.875
71, 0.6181, 0.875
72, 0.6158, 0.875
73, 0.6136, 0.875
74, 0.6114, 0.875
75, 0.6092, 0.875
76, 0.607, 0.875
77, 0.6048, 0.875
78, 0.6027, 0.875
79, 0.6005, 0.875
80, 0.5984, 0.875
81, 0.5963, 0.875
82, 0.5943, 0.875
83, 0.5922, 0.875
84, 0.5902, 0.875
85, 0.5882, 0.875
86, 0.5862, 0.875
87, 0.5842, 0.875
88, 0.5822, 0.875
89, 0.5803, 0.875
90, 0.5784, 0.875
91, 0.5765, 0.875
92, 0.5746, 0.875
93, 0.5727, 0.875
94, 0.5709, 0.875
95, 0.569, 0.875
96, 0.5672, 0.875
97, 0.5654, 0.875
98, 0.5636, 0.875
99, 0.5618, 0.875
100, 0.5601, 0.875
101, 0.5583, 0.875
102, 0.5566, 0.875
103, 0.5549, 0.875
104, 0.5532, 0.875
105, 0.5515, 0.875
106, 0.5498, 0.875
107, 0.5482, 0.875
108, 0.5465, 0.875
109, 0.5449, 0.875
110, 0.5433, 0.875
111, 0.5417, 0.875
112, 0.5401, 0.875
113, 0.5386, 0.875
114, 0.537, 0.875
115, 0.5355, 0.875
116, 0.5339, 0.875
117, 0.5324, 0.875
118, 0.5309, 0.875
119, 0.5294, 0.875
120, 0.528, 0.875
121, 0.5265, 0.875
122, 0.5251, 0.875
123, 0.5236, 0.875
124, 0.5222, 0.875
125, 0.5208, 0.875
126, 0.5194, 0.875
127, 0.518, 0.875
128, 0.5166, 0.875
129, 0.5152, 0.875
130, 0.5139, 0.875
