epoch, loss, accuracy
1, 1.5238, 0.5938
2, 1.3711, 0.6562
3, 1.2398, 0.8813
4, 1.2111, 0.9375
5, 1.21, 0.9375
6, 1.1677, 0.9375
7, 1.1383, 0.9375
8, 1.1259, 0.9375
9, 1.1128, 0.9375
10, 1.1067, 0.9375
11, 1.0997, 0.9375
12, 1.0957, 0.9375
13, 1.092, 0.9375
14, 1.0882, 0.9375
15, 1.0847, 0.9375
16, 1.0816, 0.9375
17, 1.0786, 0.9375
18, 1.0758, 0.9375
19, 1.0731, 0.9375
20, 1.0706, 0.9375
21, 1.0683, 0.9375
22, 1.066, 0.9375
23, 1.0639, 0.9375
24, 1.0619, 0.9375
25, 1.06, 0.9375
26, 1.0582, 0.9375
27, 1.0565, 0.9375
28, 1.0548, 0.9375
29, 1.0533, 0.9375
30, 1.0518, 0.9375
31, 1.0504, 0.9375
32, 1.0491, 0.9375
33, 1.0478, 0.9375
34, 1.0466, 0.9375
35, 1.0454, 0.9375
36, 1.0443, 0.9375
37, 1.0433, 0.9375
38, 1.0423, 0.9375
39, 1.0413, 0.9375
40, 1.0404, 0.9375
41, 1.0395, 0.9375
42, 1.0386, 0.9375
43, 1.0378, 0.9375
44, 1.037, 0.9375
45, 1.0363, 0.9375
46, 1.0356, 0.9375
47, 1.0349, 0.9375
48, 1.0342, 0.9375
49, 1.0336, 0.9375
50, 1.0329, 0.9375
51, 1.0323, 0.9375
52, 1.0318, 0.9375
53, 1.0312, 0.9375
54, 1.0307, 0.9375
55, 1.0302, 0.9375
56, 1.0297, 0.9375
57, 1.0292, 0.9375
58, 1.0287, 0.9375
59, 1.0283, 0.9375
60, 1.0278, 0.9375
61, 1.0274, 0.9375
62, 1.027, 0.9375
63, 1.0266, 0.9375
64, 1.0262, 0.9375
65, 1.0259, 0.9375
66, 1.0255, 0.9375
67, 1.0251, 0.9375
68, 1.0248, 0.9375
69, 1.0245, 0.9375
70, 1.0242, 0.9375
71, 1.0239, 0.9375
72, 1.0236, 0.9375
73, 1.0233, 0.9375
74, 1.023, 0.9375
75, 1.0227, 0.9375
76, 1.0224, 0.9375
77, 1.0222, 0.9375
78, 1.0219, 0.9375
79, 1.0217, 0.9375
80, 1.0214, 0.9375
81, 1.0212, 0.9375
82, 1.021, 0.9375
83, 1.0208, 0.9375
84, 1.0205, 0.9375
85, 1.0203, 0.9375
86, 1.0201, 0.9375
87, 1.0199, 0.9375
88, 1.0197, 0.9375
89, 1.0195, 0.9375
90, 1.0193, 0.9375
91, 1.0192, 0.9375
92, 1.019, 0.9375
93, 1.0188, 0.9375
94, 1.0186, 0.9375
95, 1.0185, 0.9375
96, 1.0183, 0.9375
97, 1.0182, 0.9375
98, 1.018, 0.9375
99, 1.0179, 0.9375
100, 1.0177, 0.9375
101, 2.1723, 0.8438
