epoch, loss, accuracy
1, 4.8169, 0.3438
2, 4.4354, 0.3438
3, 3.6146, 0.3438
4, 2.8287, 0.3438
5, 2.1277, 0.3438
6, 1.6258, 0.5125
7, 1.3829, 0.8125
8, 1.2768, 0.5938
9, 1.167, 0.5
10, 1.0325, 0.5
11, 0.8898, 0.7
12, 0.7621, 0.8125
13, 0.6714, 0.825
14, 0.6187, 0.8438
15, 0.5951, 0.8438
16, 0.573, 0.8438
17, 0.5501, 0.8313
18, 0.538, 0.8438
19, 0.5284, 0.8438
20, 0.5211, 0.8438
21, 0.5156, 0.8438
22, 0.5107, 0.8438
23, 0.5056, 0.8438
24, 0.5004, 0.8438
25, 0.4954, 0.8438
26, 0.4907, 0.8438
27, 0.4861, 0.8438
28, 0.4817, 0.8438
29, 0.4774, 0.8438
30, 0.4732, 0.8438
31, 0.4691, 0.8438
32, 0.4652, 0.8438
33, 0.4613, 0.8438
34, 0.4576, 0.8438
35, 0.454, 0.8438
36, 0.4505, 0.8438
37, 0.4471, 0.8438
38, 0.4437, 0.8438
39, 0.4405, 0.8438
40, 0.4373, 0.8438
41, 0.4343, 0.8438
42, 0.4313, 0.8438
43, 0.4284, 0.8438
44, 0.4256, 0.8438
45, 0.4228, 0.8438
46, 0.4201, 0.8438
47, 0.4175, 0.8438
48, 0.415, 0.8438
49, 0.4125, 0.8438
50, 0.4101, 0.8438
51, 0.4694, 0.875
