epoch, loss, accuracy
1, 2.0539, 0.4563
2, 1.9694, 0.6375
3, 1.9722, 0.5938
4, 1.9531, 0.5938
5, 1.9229, 0.65
6, 1.9122, 0.875
7, 1.9071, 0.875
8, 1.8974, 0.875
9, 1.892, 0.875
10, 1.8861, 0.875
11, 1.8797, 0.875
12, 1.8744, 0.875
13, 1.8688, 0.875
14, 1.8635, 0.875
15, 1.8583, 0.875
16, 1.8532, 0.875
17, 1.8483, 0.875
18, 1.8434, 0.875
19, 1.8387, 0.875
20, 1.834, 0.875
21, 1.8295, 0.875
22, 1.825, 0.875
23, 1.8206, 0.875
24, 1.8164, 0.875
25, 1.8122, 0.875
26, 1.808, 0.875
27, 1.804, 0.875
28, 1.8001, 0.875
29, 1.7962, 0.875
30, 1.7924, 0.875
31, 1.7886, 0.875
32, 1.785, 0.875
33, 1.7814, 0.875
34, 1.7779, 0.875
35, 1.7744, 0.875
36, 1.771, 0.875
37, 1.7677, 0.875
38, 1.7645, 0.875
39, 1.7613, 0.875
40, 1.7581, 0.875
41, 1.755, 0.875
42, 1.752, 0.875
43, 1.749, 0.875
44, 1.7461, 0.875
45, 1.7433, 0.875
46, 1.7405, 0.875
47, 1.7377, 0.875
48, 1.735, 0.875
49, 1.7323, 0.875
50, 1.7297, 0.875
51, 1.2917, 0.875
