epoch, loss, accuracy
1, 6.4211, 0.425
2, 6.8138, 0.375
3, 6.0226, 0.375
4, 5.1925, 0.375
5, 4.3349, 0.375
6, 3.5026, 0.375
7, 2.7079, 0.375
8, 1.9511, 0.375
9, 1.3132, 0.375
10, 0.9235, 0.375
11, 0.7609, 0.7188
12, 0.7837, 0.7063
13, 0.8019, 0.5625
14, 0.8027, 0.5625
15, 0.8046, 0.5625
16, 0.798, 0.5625
17, 0.7875, 0.5625
18, 0.7788, 0.5625
19, 0.7735, 0.5625
20, 0.7698, 0.5625
21, 0.7659, 0.5625
22, 0.7615, 0.5625
23, 0.757, 0.5625
24, 0.7527, 0.5625
25, 0.7487, 0.5625
26, 0.7447, 0.5625
27, 0.7406, 0.5625
28, 0.7366, 0.5625
29, 0.7327, 0.5625
30, 0.7287, 0.5625
31, 0.7249, 0.5625
32, 0.721, 0.5625
33, 0.7172, 0.5625
34, 0.7134, 0.5625
35, 0.7096, 0.5625
36, 0.7059, 0.5625
37, 0.7022, 0.5625
38, 0.6985, 0.5625
39, 0.6948, 0.5625
40, 0.6912, 0.5625
41, 0.6876, 0.8625
42, 0.6841, 0.9375
43, 0.6805, 0.9375
44, 0.677, 0.9375
45, 0.6735, 0.9375
46, 0.6701, 0.9375
47, 0.6667, 0.9375
48, 0.6633, 0.9375
49, 0.6599, 0.9375
50, 0.6566, 0.9375
51, 0.6532, 0.9375
52, 0.65, 0.9375
53, 0.6467, 0.9375
54, 0.6435, 0.9375
55, 0.6402, 0.9375
56, 0.6371, 0.9375
57, 0.6339, 0.9375
58, 0.6308, 0.9375
59, 0.6277, 0.9375
60, 0.6246, 0.9375
61, 0.6215, 0.9375
62, 0.6185, 0.9375
63, 0.6155, 0.9375
64, 0.6125, 0.9375
65, 0.6096, 0.9375
66, 0.6066, 0.9375
67, 0.6037, 0.9375
68, 0.6008, 0.9375
69, 0.598, 0.9375
70, 0.5951, 0.9375
71, 0.5923, 0.9375
72, 0.5895, 0.9375
73, 0.5867, 0.9375
74, 0.584, 0.9375
75, 0.5813, 0.9375
76, 0.5786, 0.9375
77, 0.5759, 0.9375
78, 0.5732, 0.9375
79, 0.5706, 0.9375
80, 0.568, 0.9375
81, 0.5654, 0.9375
82, 0.5628, 0.9375
83, 0.5603, 0.9375
84, 0.5577, 0.9375
85, 0.5552, 0.9375
86, 0.5527, 0.9375
87, 0.5503, 0.9375
88, 0.5478, 0.9375
89, 0.5454, 0.9375
90, 0.543, 0.9375
91, 0.5406, 0.9375
92, 0.5382, 0.9375
93, 0.5359, 0.9375
94, 0.5335, 0.9375
95, 0.5312, 0.9375
96, 0.5289, 0.9375
97, 0.5267, 0.9375
98, 0.5244, 0.9375
99, 0.5222, 0.9375
100, 0.5199, 0.9375
101, 0.5177, 0.9375
102, 0.5156, 0.9375
103, 0.5134, 0.9375
104, 0.5112, 0.9375
105, 0.5091, 0.9375
