epoch, loss, accuracy
1, 1.2875, 0.6313
2, 0.9093, 0.9062
3, 0.7622, 0.9062
4, 0.6622, 0.9062
5, 0.5823, 0.9062
6, 0.4981, 0.9062
7, 0.4186, 0.9062
8, 0.3509, 0.9062
9, 0.3055, 0.9062
10, 0.2883, 0.9062
11, 0.286, 0.9062
12, 0.2806, 0.9062
13, 0.2726, 0.9062
14, 0.268, 0.9062
15, 0.2671, 0.9062
16, 0.2655, 0.9062
17, 0.2636, 0.9062
18, 0.2624, 0.9062
19, 0.2614, 0.9062
20, 0.2604, 0.9062
21, 0.2595, 0.9062
22, 0.2588, 0.9062
23, 0.258, 0.9062
24, 0.2574, 0.9062
25, 0.2567, 0.9062
26, 0.2561, 0.9062
27, 0.2556, 0.9062
28, 0.2548, 0.9062
29, 0.2551, 0.9062
30, 0.2572, 0.9062
31, 0.2564, 0.9062
32, 0.2558, 0.9062
33, 0.2552, 0.9062
34, 0.2547, 0.9062
35, 0.2542, 0.9062
36, 0.2538, 0.9062
37, 0.2534, 0.9062
38, 0.253, 0.9062
39, 0.2526, 0.9062
40, 0.2523, 0.9062
41, 0.2519, 0.9062
42, 0.2516, 0.9062
43, 0.2513, 0.9062
44, 0.251, 0.9062
45, 0.2507, 0.9062
46, 0.2505, 0.9062
47, 0.2502, 0.9062
48, 0.25, 0.9062
49, 0.2498, 0.9062
50, 0.2496, 0.9062
51, 0.2494, 0.9062
52, 0.2492, 0.9062
53, 0.249, 0.9062
54, 0.2488, 0.9062
55, 0.2486, 0.9062
56, 0.2484, 0.9062
57, 0.2483, 0.9062
58, 0.2481, 0.9062
59, 0.248, 0.9062
60, 0.2478, 0.9062
61, 0.2477, 0.9062
62, 0.2475, 0.9062
63, 0.2474, 0.9062
64, 0.2473, 0.9062
65, 0.2472, 0.9062
66, 0.247, 0.9062
67, 0.2469, 0.9062
68, 0.2468, 0.9062
69, 0.2467, 0.9062
70, 0.2466, 0.9062
71, 0.2465, 0.9062
72, 0.2464, 0.9062
73, 0.2463, 0.9062
74, 0.2462, 0.9062
75, 0.2461, 0.9062
76, 0.2461, 0.9062
77, 0.246, 0.9062
78, 0.2459, 0.9062
79, 0.2458, 0.9062
80, 0.2457, 0.9062
81, 0.2457, 0.9062
82, 0.2456, 0.9062
83, 0.2455, 0.9062
84, 0.2454, 0.9062
85, 0.2454, 0.9062
86, 0.2453, 0.9062
87, 0.2452, 0.9062
88, 0.2452, 0.9062
89, 0.2451, 0.9062
90, 0.2451, 0.9062
91, 0.245, 0.9062
92, 0.245, 0.9062
93, 0.2449, 0.9062
94, 0.2448, 0.9062
95, 0.2448, 0.9062
96, 0.2447, 0.9062
97, 0.2447, 0.9062
98, 0.2446, 0.9062
99, 0.2446, 0.9062
100, 0.2445, 0.9062
101, 0.2445, 0.9062
102, 0.2445, 0.9062
103, 0.2444, 0.9062
104, 0.2444, 0.9062
105, 0.2443, 0.9062
106, 0.2443, 0.9062
107, 0.2442, 0.9062
108, 0.2442, 0.9062
109, 0.2442, 0.9062
110, 0.2441, 0.9062
111, 0.2441, 0.9062
112, 0.2441, 0.9062
113, 0.244, 0.9062
114, 0.244, 0.9062
115, 0.244, 0.9062
116, 0.2439, 0.9062
117, 0.2439, 0.9062
118, 0.2439, 0.9062
119, 0.2438, 0.9062
120, 0.2438, 0.9062
121, 0.2438, 0.9062
122, 0.2437, 0.9062
123, 0.2437, 0.9062
124, 0.2437, 0.9062
125, 0.2437, 0.9062
126, 0.2436, 0.9062
127, 0.2436, 0.9062
128, 0.2436, 0.9062
129, 0.2435, 0.9062
130, 0.2435, 0.9062
131, 0.2435, 0.9062
132, 0.2435, 0.9062
133, 0.2434, 0.9062
134, 0.2434, 0.9062
135, 0.2434, 0.9062
136, 0.2434, 0.9062
137, 0.2434, 0.9062
138, 0.2433, 0.9062
139, 0.2433, 0.9062
140, 0.2433, 0.9062
141, 0.2433, 0.9062
142, 0.2432, 0.9062
143, 0.2432, 0.9062
