epoch, loss, accuracy
1, 2.6192, 0.5437
2, 2.4061, 0.625
3, 1.9105, 0.625
4, 1.4523, 0.625
5, 1.0356, 0.625
6, 0.7411, 0.625
7, 0.6481, 0.8125
8, 0.6789, 0.9375
9, 0.6795, 0.9375
10, 0.6329, 0.9375
11, 0.6, 0.9375
12, 0.5918, 0.6875
13, 0.5868, 0.625
14, 0.5754, 0.8125
15, 0.5635, 0.9375
16, 0.5552, 0.9375
17, 0.548, 0.9375
18, 0.5402, 0.9375
19, 0.5324, 0.9375
20, 0.5253, 0.9375
21, 0.5185, 0.9375
22, 0.5118, 0.9375
23, 0.5053, 0.9375
24, 0.499, 0.9375
25, 0.4928, 0.9375
26, 0.4869, 0.9375
27, 0.4811, 0.9375
28, 0.4755, 0.9375
29, 0.47, 0.9375
30, 0.4647, 0.9375
31, 0.4595, 0.9375
32, 0.4544, 0.9375
33, 0.4496, 0.9375
34, 0.4448, 0.9375
35, 0.4402, 0.9375
36, 0.4356, 0.9375
37, 0.4312, 0.9375
38, 0.427, 0.9375
39, 0.4228, 0.9375
40, 0.4188, 0.9375
41, 0.4148, 0.9375
42, 0.411, 0.9375
43, 0.4072, 0.9375
44, 0.4036, 0.9375
45, 0.4, 0.9375
46, 0.3966, 0.9375
47, 0.3932, 0.9375
48, 0.3899, 0.9375
49, 0.3867, 0.9375
50, 0.3836, 0.9375
51, 0.7312, 0.7812
