epoch, loss, accuracy
1, 5.1127, 0.5625
2, 5.6468, 0.625
3, 5.5828, 0.625
4, 5.5159, 0.625
5, 5.4477, 0.625
6, 5.38, 0.625
7, 5.3165, 0.625
8, 5.2669, 0.625
9, 5.2478, 0.625
10, 5.2563, 0.625
11, 5.2567, 0.625
12, 5.2483, 0.625
13, 5.2468, 0.625
14, 5.2481, 0.625
15, 5.2477, 0.625
16, 5.2466, 0.625
17, 5.2464, 0.625
18, 5.2466, 0.625
19, 5.2465, 0.625
20, 5.2464, 0.625
21, 5.2464, 0.625
22, 5.2464, 0.625
23, 5.2463, 0.625
24, 5.2463, 0.625
25, 5.2464, 0.625
26, 5.2463, 0.625
27, 5.2463, 0.625
28, 5.2463, 0.625
29, 5.2463, 0.625
30, 5.2463, 0.625
31, 5.2463, 0.625
32, 5.2463, 0.625
33, 5.2463, 0.625
34, 5.2463, 0.625
35, 5.2463, 0.625
36, 5.2463, 0.625
37, 5.2463, 0.625
38, 5.2463, 0.625
39, 5.2463, 0.625
40, 5.2463, 0.625
41, 5.2463, 0.625
42, 5.2463, 0.625
43, 5.2463, 0.625
44, 5.2463, 0.625
45, 5.2463, 0.625
46, 5.2463, 0.625
47, 5.2463, 0.625
48, 5.2463, 0.625
49, 5.2463, 0.625
50, 5.2463, 0.625
51, 5.2463, 0.625
52, 5.2463, 0.625
53, 5.2463, 0.625
54, 5.2463, 0.625
55, 5.2463, 0.625
56, 5.2463, 0.625
57, 5.2463, 0.625
58, 5.2463, 0.625
59, 5.2463, 0.625
60, 5.2463, 0.625
61, 5.2463, 0.625
62, 5.2463, 0.625
63, 5.2463, 0.625
64, 5.2463, 0.625
65, 5.2463, 0.625
66, 5.2463, 0.625
67, 5.2463, 0.625
68, 5.2463, 0.625
69, 5.2463, 0.625
70, 5.2463, 0.625
71, 5.2463, 0.625
72, 5.2463, 0.625
73, 5.2463, 0.625
74, 5.2463, 0.625
75, 5.2463, 0.625
76, 5.2463, 0.625
77, 5.2463, 0.625
78, 5.2463, 0.625
79, 5.2463, 0.625
80, 5.2463, 0.625
81, 5.2463, 0.625
82, 5.2463, 0.625
83, 5.2463, 0.625
84, 5.2463, 0.625
85, 5.2463, 0.625
86, 5.2463, 0.625
87, 5.2463, 0.625
88, 5.2463, 0.625
89, 5.2463, 0.625
90, 5.2463, 0.625
91, 5.2463, 0.625
92, 5.2463, 0.625
93, 5.2463, 0.625
94, 5.2463, 0.625
95, 5.2463, 0.625
96, 5.2463, 0.625
97, 5.2463, 0.625
98, 5.2463, 0.625
99, 5.2463, 0.625
100, 5.2463, 0.625
101, 5.2463, 0.625
102, 5.2463, 0.625
103, 5.2463, 0.625
104, 5.2463, 0.625
105, 5.2463, 0.625
106, 5.2463, 0.625
107, 5.2463, 0.625
108, 5.2463, 0.625
109, 5.2463, 0.625
110, 5.2463, 0.625
111, 5.2463, 0.625
112, 5.2463, 0.625
113, 5.2463, 0.625
114, 5.2463, 0.625
115, 5.2463, 0.625
116, 5.2463, 0.625
117, 5.2463, 0.625
118, 5.2463, 0.625
119, 5.2463, 0.625
120, 5.2463, 0.625
121, 5.2463, 0.625
122, 5.2463, 0.625
123, 5.2463, 0.625
124, 5.2463, 0.625
125, 5.2463, 0.625
126, 5.2463, 0.625
127, 5.2463, 0.625
128, 5.2463, 0.625
129, 5.2463, 0.625
130, 5.2463, 0.625
131, 5.2463, 0.625
132, 5.2463, 0.625
133, 5.2463, 0.625
134, 5.2463, 0.625
135, 5.2463, 0.625
136, 5.2463, 0.625
137, 5.2463, 0.625
138, 5.2463, 0.625
139, 5.2463, 0.625
140, 5.2463, 0.625
141, 5.2463, 0.625
142, 5.2463, 0.625
143, 5.2463, 0.625
144, 5.2463, 0.625
145, 5.2463, 0.625
146, 5.2463, 0.625
147, 5.2463, 0.625
148, 5.2463, 0.625
149, 5.2463, 0.625
150, 5.2463, 0.625
151, 5.2463, 0.625
152, 5.2463, 0.625
153, 5.2463, 0.625
154, 5.2463, 0.625
155, 5.2463, 0.625
156, 5.2463, 0.625
157, 5.2463, 0.625
158, 5.2463, 0.625
159, 5.2463, 0.625
160, 5.2463, 0.625
161, 5.2463, 0.625
162, 5.2463, 0.625
163, 5.2463, 0.625
164, 5.2463, 0.625
165, 5.2463, 0.625
166, 5.2463, 0.625
167, 5.2463, 0.625
168, 5.2463, 0.625
169, 5.2463, 0.625
170, 5.2463, 0.625
171, 5.2463, 0.625
172, 5.2463, 0.625
173, 5.2463, 0.625
174, 5.2463, 0.625
175, 5.2463, 0.625
176, 5.2463, 0.625
177, 5.2463, 0.625
178, 5.2463, 0.625
179, 5.2463, 0.625
180, 5.2463, 0.625
181, 5.2463, 0.625
182, 5.2463, 0.625
183, 5.2463, 0.625
184, 5.2463, 0.625
185, 5.2463, 0.625
186, 5.2463, 0.625
187, 5.2463, 0.625
188, 5.2463, 0.625
189, 5.2463, 0.625
190, 5.2463, 0.625
191, 5.2463, 0.625
192, 5.2463, 0.625
193, 5.2463, 0.625
194, 5.2463, 0.625
195, 5.2463, 0.625
196, 5.2463, 0.625
197, 5.2463, 0.625
198, 5.2463, 0.625
199, 5.2463, 0.625
200, 5.2463, 0.625
201, 5.2463, 0.625
202, 5.2463, 0.625
203, 5.2463, 0.625
204, 5.2463, 0.625
205, 5.2463, 0.625
206, 5.2463, 0.625
207, 5.2463, 0.625
208, 5.2463, 0.625
209, 5.2463, 0.625
210, 5.2463, 0.625
211, 5.2463, 0.625
212, 5.2463, 0.625
213, 5.2463, 0.625
214, 5.2463, 0.625
215, 5.2463, 0.625
216, 5.2463, 0.625
217, 5.2463, 0.625
218, 5.2463, 0.625
219, 5.2463, 0.625
220, 5.2463, 0.625
221, 5.2463, 0.625
222, 5.2463, 0.625
223, 5.2463, 0.625
224, 5.2463, 0.625
225, 5.2463, 0.625
226, 5.2463, 0.625
227, 5.2463, 0.625
228, 5.2463, 0.625
229, 5.2463, 0.625
230, 5.2463, 0.625
231, 5.2463, 0.625
232, 5.2463, 0.625
233, 5.2463, 0.625
234, 5.2463, 0.625
235, 5.2463, 0.625
236, 5.2463, 0.625
237, 5.2463, 0.625
238, 5.2463, 0.625
239, 5.2463, 0.625
240, 5.2463, 0.625
241, 5.2463, 0.625
242, 5.2463, 0.625
243, 5.2463, 0.625
244, 5.2463, 0.625
245, 5.2463, 0.625
246, 5.2463, 0.625
247, 5.2463, 0.625
248, 5.2463, 0.625
249, 5.2463, 0.625
250, 5.2463, 0.625
251, 5.2463, 0.625
252, 5.2463, 0.625
253, 5.2463, 0.625
254, 5.2463, 0.625
255, 5.2463, 0.625
256, 5.2463, 0.625
257, 5.2463, 0.625
258, 5.2463, 0.625
259, 5.2463, 0.625
260, 5.2463, 0.625
261, 5.2463, 0.625
262, 5.2463, 0.625
263, 5.2463, 0.625
264, 5.2463, 0.625
265, 5.2463, 0.625
266, 5.2463, 0.625
267, 5.2463, 0.625
268, 5.2463, 0.625
269, 5.2463, 0.625
270, 5.2463, 0.625
271, 5.2463, 0.625
272, 5.2463, 0.625
273, 5.2463, 0.625
274, 5.2463, 0.625
275, 5.2463, 0.625
276, 5.2463, 0.625
277, 5.2463, 0.625
278, 5.2463, 0.625
279, 5.2463, 0.625
280, 5.2463, 0.625
281, 5.2463, 0.625
282, 5.2463, 0.625
283, 5.2463, 0.625
284, 5.2463, 0.625
285, 5.2463, 0.625
286, 5.2463, 0.625
287, 5.2463, 0.625
288, 5.2463, 0.625
289, 5.2463, 0.625
290, 5.2463, 0.625
291, 5.2463, 0.625
292, 5.2463, 0.625
293, 5.2463, 0.625
294, 5.2463, 0.625
295, 5.2463, 0.625
296, 5.2463, 0.625
297, 5.2463, 0.625
298, 5.2463, 0.625
299, 5.2463, 0.625
300, 5.2463, 0.625
301, 5.2463, 0.625
302, 5.2463, 0.625
303, 5.2463, 0.625
304, 5.2463, 0.625
305, 5.2463, 0.625
306, 5.2463, 0.625
307, 5.2463, 0.625
308, 5.2463, 0.625
309, 5.2463, 0.625
310, 5.2463, 0.625
311, 5.2463, 0.625
312, 5.2463, 0.625
313, 5.2463, 0.625
314, 5.2463, 0.625
315, 5.2463, 0.625
316, 5.2463, 0.625
317, 5.2463, 0.625
318, 5.2463, 0.625
319, 5.2463, 0.625
320, 5.2463, 0.625
321, 5.2463, 0.625
322, 5.2463, 0.625
323, 5.2463, 0.625
324, 5.2463, 0.625
325, 5.2463, 0.625
326, 5.2463, 0.625
327, 5.2463, 0.625
328, 5.2463, 0.625
329, 5.2463, 0.625
330, 5.2463, 0.625
331, 5.2463, 0.625
332, 5.2463, 0.625
333, 5.2463, 0.625
334, 5.2463, 0.625
335, 5.2463, 0.625
336, 5.2463, 0.625
337, 5.2463, 0.625
338, 5.2463, 0.625
339, 5.2463, 0.625
340, 5.2463, 0.625
341, 5.2463, 0.625
342, 5.2463, 0.625
343, 5.2463, 0.625
344, 5.2463, 0.625
345, 5.2463, 0.625
346, 5.2463, 0.625
347, 5.2463, 0.625
348, 5.2463, 0.625
349, 5.2463, 0.625
350, 5.2463, 0.625
351, 5.2463, 0.625
352, 5.2463, 0.625
353, 5.2463, 0.625
354, 5.2463, 0.625
355, 5.2463, 0.625
356, 5.2463, 0.625
357, 5.2463, 0.625
358, 5.2463, 0.625
359, 5.2463, 0.625
360, 5.2463, 0.625
361, 5.2463, 0.625
362, 5.2463, 0.625
363, 5.2463, 0.625
364, 5.2463, 0.625
365, 5.2463, 0.625
366, 5.2463, 0.625
367, 5.2463, 0.625
368, 5.2463, 0.625
369, 5.2463, 0.625
370, 5.2463, 0.625
371, 5.2463, 0.625
372, 5.2463, 0.625
373, 5.2463, 0.625
374, 5.2463, 0.625
375, 5.2463, 0.625
376, 5.2463, 0.625
377, 5.2463, 0.625
378, 5.2463, 0.625
379, 5.2463, 0.625
380, 5.2463, 0.625
381, 5.2463, 0.625
382, 5.2463, 0.625
383, 5.2463, 0.625
384, 5.2463, 0.625
385, 5.2463, 0.625
386, 5.2463, 0.625
387, 5.2463, 0.625
388, 5.2463, 0.625
389, 5.2463, 0.625
390, 5.2463, 0.625
391, 5.2463, 0.625
392, 5.2463, 0.625
393, 5.2463, 0.625
394, 5.2463, 0.625
395, 5.2463, 0.625
396, 5.2463, 0.625
397, 5.2463, 0.625
398, 5.2463, 0.625
399, 5.2463, 0.625
400, 5.2463, 0.625
401, 5.2463, 0.625
402, 5.2463, 0.625
403, 5.2463, 0.625
404, 5.2463, 0.625
405, 5.2463, 0.625
406, 5.2463, 0.625
407, 5.2463, 0.625
408, 5.2463, 0.625
409, 5.2463, 0.625
410, 5.2463, 0.625
411, 5.2463, 0.625
412, 5.2463, 0.625
413, 5.2463, 0.625
414, 5.2463, 0.625
415, 5.2463, 0.625
416, 5.2463, 0.625
417, 5.2463, 0.625
418, 5.2463, 0.625
419, 5.2463, 0.625
420, 5.2463, 0.625
421, 5.2463, 0.625
422, 5.2463, 0.625
423, 5.2463, 0.625
424, 5.2463, 0.625
425, 5.2463, 0.625
426, 5.2463, 0.625
427, 5.2463, 0.625
428, 5.2463, 0.625
429, 5.2463, 0.625
430, 5.2463, 0.625
431, 5.2463, 0.625
432, 5.2463, 0.625
433, 5.2463, 0.625
434, 5.2463, 0.625
435, 5.2463, 0.625
436, 5.2463, 0.625
437, 5.2463, 0.625
438, 5.2463, 0.625
439, 5.2463, 0.625
440, 5.2463, 0.625
441, 5.2463, 0.625
442, 5.2463, 0.625
443, 5.2463, 0.625
444, 5.2463, 0.625
445, 5.2463, 0.625
446, 5.2463, 0.625
447, 5.2463, 0.625
448, 5.2463, 0.625
449, 5.2463, 0.625
450, 5.2463, 0.625
451, 5.2463, 0.625
452, 5.2463, 0.625
453, 5.2463, 0.625
454, 5.2463, 0.625
455, 5.2463, 0.625
456, 5.2463, 0.625
457, 5.2463, 0.625
458, 5.2463, 0.625
459, 5.2463, 0.625
460, 5.2463, 0.625
461, 5.2463, 0.625
462, 5.2463, 0.625
463, 5.2463, 0.625
464, 5.2463, 0.625
465, 5.2463, 0.625
466, 5.2463, 0.625
467, 5.2463, 0.625
468, 5.2463, 0.625
469, 5.2463, 0.625
470, 5.2463, 0.625
471, 5.2463, 0.625
472, 5.2463, 0.625
473, 5.2463, 0.625
474, 5.2463, 0.625
475, 5.2463, 0.625
476, 5.2463, 0.625
477, 5.2463, 0.625
478, 5.2463, 0.625
479, 5.2463, 0.625
480, 5.2463, 0.625
481, 5.2463, 0.625
482, 5.2463, 0.625
483, 5.2463, 0.625
484, 5.2463, 0.625
485, 5.2463, 0.625
486, 5.2463, 0.625
487, 5.2463, 0.625
488, 5.2463, 0.625
489, 5.2463, 0.625
490, 5.2463, 0.625
491, 5.2463, 0.625
492, 5.2463, 0.625
493, 5.2463, 0.625
494, 5.2463, 0.625
495, 5.2463, 0.625
496, 5.2463, 0.625
497, 5.2463, 0.625
498, 5.2463, 0.625
499, 5.2463, 0.625
500, 5.2463, 0.625
501, 6.9643, 0.4375
