epoch, loss, accuracy
1, 4.1486, 0.4688
2, 4.3417, 0.5
3, 3.7086, 0.5
4, 3.0713, 0.5
5, 2.4342, 0.5
6, 1.816, 0.5
7, 1.2619, 0.5
8, 0.8599, 0.5
9, 0.6721, 0.875
10, 0.6426, 0.875
11, 0.6535, 0.875
12, 0.6407, 0.875
13, 0.6105, 0.875
14, 0.5807, 0.875
15, 0.5668, 0.875
16, 0.5619, 0.875
17, 0.5572, 0.875
18, 0.5502, 0.875
19, 0.5429, 0.875
20, 0.5369, 0.875
21, 0.5318, 0.875
22, 0.5269, 0.875
23, 0.5219, 0.875
24, 0.5171, 0.875
25, 0.5126, 0.875
26, 0.5083, 0.875
27, 0.5041, 0.875
28, 0.5001, 0.875
29, 0.4962, 0.875
30, 0.4925, 0.875
31, 0.4889, 0.875
32, 0.4854, 0.875
33, 0.4821, 0.875
34, 0.4788, 0.875
35, 0.4757, 0.875
36, 0.4728, 0.875
37, 0.4699, 0.875
38, 0.4671, 0.875
39, 0.4644, 0.875
40, 0.4618, 0.875
41, 0.4593, 0.875
42, 0.4569, 0.875
43, 0.4546, 0.875
44, 0.4523, 0.875
45, 0.4501, 0.875
46, 0.448, 0.875
47, 0.446, 0.875
48, 0.4441, 0.875
49, 0.4422, 0.875
50, 0.4403, 0.875
51, 0.4386, 0.875
52, 0.4368, 0.875
53, 0.4352, 0.875
54, 0.4336, 0.875
55, 0.432, 0.875
56, 0.4305, 0.875
57, 0.4291, 0.875
58, 0.4277, 0.875
59, 0.4263, 0.875
60, 0.425, 0.875
61, 0.4237, 0.875
62, 0.4224, 0.875
63, 0.4212, 0.875
64, 0.4201, 0.875
65, 0.4189, 0.875
66, 0.4178, 0.875
67, 0.4168, 0.875
68, 0.4157, 0.875
69, 0.4147, 0.875
70, 0.4138, 0.875
71, 0.4128, 0.875
72, 0.4119, 0.875
73, 0.411, 0.875
74, 0.4101, 0.875
75, 0.4093, 0.875
76, 0.4084, 0.875
77, 0.4076, 0.875
78, 0.4069, 0.875
79, 0.4061, 0.875
80, 0.4054, 0.875
81, 0.4046, 0.875
82, 0.404, 0.875
83, 0.4033, 0.875
84, 0.4026, 0.875
85, 0.402, 0.875
86, 0.4013, 0.875
87, 0.4007, 0.875
88, 0.4001, 0.875
89, 0.3995, 0.875
90, 0.399, 0.875
91, 0.3984, 0.875
92, 0.3979, 0.875
93, 0.3974, 0.875
94, 0.3968, 0.875
95, 0.3963, 0.875
96, 0.3959, 0.875
97, 0.3954, 0.875
98, 0.3949, 0.875
99, 0.3945, 0.875
100, 0.394, 0.875
101, 0.3936, 0.875
102, 0.3932, 0.875
103, 0.3927, 0.875
104, 0.3923, 0.875
105, 0.3919, 0.875
106, 0.3916, 0.875
107, 0.3912, 0.875
108, 0.3908, 0.875
109, 0.3905, 0.875
110, 0.3901, 0.875
111, 0.3898, 0.875
112, 0.3894, 0.875
113, 0.3891, 0.875
114, 0.3888, 0.875
115, 0.3884, 0.875
116, 0.3881, 0.875
117, 0.3878, 0.875
118, 0.3875, 0.875
119, 0.3872, 0.875
120, 0.387, 0.875
121, 0.3867, 0.875
122, 0.3864, 0.875
123, 0.3861, 0.875
124, 0.3859, 0.875
125, 0.3856, 0.875
126, 0.3854, 0.875
127, 0.3851, 0.875
128, 0.3849, 0.875
129, 0.3846, 0.875
130, 0.3844, 0.875
131, 0.3842, 0.875
132, 0.3839, 0.875
133, 0.3837, 0.875
134, 0.3835, 0.875
135, 0.3833, 0.875
136, 0.3831, 0.875
137, 0.3829, 0.875
138, 0.3827, 0.875
139, 0.3825, 0.875
140, 0.3823, 0.875
141, 0.3821, 0.875
142, 0.3819, 0.875
143, 0.3817, 0.875
144, 0.3816, 0.875
145, 0.3814, 0.875
146, 0.3812, 0.875
147, 0.381, 0.875
148, 0.3809, 0.875
149, 0.3807, 0.875
150, 0.3805, 0.875
151, 0.3804, 0.875
152, 0.3802, 0.875
153, 0.3801, 0.875
154, 0.3799, 0.875
155, 0.3798, 0.875
156, 0.3796, 0.875
157, 0.3795, 0.875
158, 0.3793, 0.875
159, 0.3792, 0.875
160, 0.379, 0.875
161, 0.3789, 0.875
162, 0.3788, 0.875
163, 0.3785, 0.875
164, 0.3783, 0.875
165, 0.3784, 0.875
166, 0.3785, 0.875
167, 0.3795, 0.875
168, 0.3855, 0.875
169, 0.4336, 0.875
170, 0.3624, 0.875
171, 0.3949, 0.875
172, 0.3888, 0.875
173, 0.3701, 0.875
174, 0.3671, 0.875
