epoch, loss, accuracy
1, 3.1438, 0.625
2, 3.3292, 0.7188
3, 2.9905, 0.7188
4, 2.6401, 0.7188
5, 2.2849, 0.7188
6, 1.9282, 0.7188
7, 1.5743, 0.7188
8, 1.2435, 0.7188
9, 0.9431, 0.7188
10, 0.7822, 0.7188
11, 0.7337, 0.7188
12, 0.7454, 0.7188
13, 0.7217, 0.7188
14, 0.6955, 0.7188
15, 0.6951, 0.7188
16, 0.6949, 0.7188
17, 0.6933, 0.7188
18, 0.688, 0.7188
19, 0.6835, 0.7188
20, 0.6804, 0.7188
21, 0.6695, 0.7188
22, 0.6487, 0.7188
23, 0.6447, 0.7188
24, 0.6416, 0.7188
25, 0.6409, 0.7188
26, 0.6355, 0.7188
27, 0.6286, 0.7188
28, 0.6246, 0.7188
29, 0.6206, 0.7188
30, 0.6167, 0.7188
31, 0.6127, 0.7188
32, 0.6089, 0.7188
33, 0.6051, 0.7188
34, 0.6013, 0.7188
35, 0.5976, 0.7188
36, 0.594, 0.7188
37, 0.5904, 0.7188
38, 0.5868, 0.7188
39, 0.5833, 0.7188
40, 0.5799, 0.7188
41, 0.5765, 0.7188
42, 0.5731, 0.7188
43, 0.5698, 0.7188
44, 0.5665, 0.7188
45, 0.5632, 0.7188
46, 0.56, 0.7188
47, 0.5568, 0.7188
48, 0.5537, 0.7188
49, 0.5506, 0.7188
50, 0.5475, 0.7188
51, 0.7635, 0.5625
