epoch, loss, accuracy
1, 1.1193, 0.775
2, 0.9481, 0.9062
3, 0.8681, 0.9312
4, 0.8103, 0.9375
5, 0.7496, 0.9375
6, 0.6873, 0.9375
7, 0.6238, 0.9375
8, 0.5589, 0.9375
9, 0.4938, 0.9375
10, 0.4279, 0.9375
11, 0.362, 0.9375
12, 0.2976, 0.9375
13, 0.238, 0.9375
14, 0.191, 0.9375
15, 0.1661, 0.9375
16, 0.1609, 0.95
17, 0.1524, 0.9625
18, 0.1458, 0.9375
19, 0.1391, 0.9375
20, 0.1293, 0.9375
21, 0.1248, 0.9375
22, 0.1214, 0.9563
23, 0.1187, 0.9688
24, 0.1154, 0.9688
25, 0.1124, 0.9688
26, 0.1098, 0.9688
27, 0.1074, 0.9688
28, 0.1051, 0.9688
29, 0.1011, 0.9688
30, 0.0987, 0.9688
31, 0.0965, 0.9688
32, 0.0939, 0.9688
33, 0.0905, 0.9688
34, 0.0889, 0.9688
35, 0.0885, 0.9688
36, 0.0869, 0.9688
37, 0.0852, 0.9688
38, 0.0836, 0.9688
39, 0.0821, 0.9688
40, 0.0806, 0.9688
41, 0.0792, 0.9688
42, 0.0778, 0.9688
43, 0.0765, 0.9688
44, 0.0748, 0.9688
45, 0.0719, 0.9688
46, 0.0691, 0.9688
47, 0.0719, 0.9688
48, 0.0776, 0.9688
49, 0.0763, 0.9688
50, 0.075, 0.9688
51, 0.8355, 0.75
