epoch, loss, accuracy
1, 5.6033, 0.5125
2, 6.3329, 0.5625
3, 6.0623, 0.5625
4, 5.6325, 0.5625
5, 5.0525, 0.5625
6, 4.4382, 0.5625
7, 3.814, 0.5625
8, 3.1931, 0.5625
9, 2.5944, 0.5625
10, 2.0677, 0.5625
11, 1.7072, 0.5625
12, 1.5223, 0.5625
13, 1.3553, 0.4125
14, 1.1564, 0.5625
15, 1.0113, 0.5625
16, 0.9645, 0.5625
17, 0.9774, 0.5625
18, 0.9881, 0.5625
19, 0.9784, 0.5625
20, 0.9655, 0.5625
21, 0.9605, 0.5625
22, 0.9607, 0.5625
23, 0.961, 0.5625
24, 0.96, 0.5625
25, 0.9586, 0.5625
26, 0.9579, 0.5625
27, 0.9575, 0.5625
28, 0.9571, 0.5625
29, 0.9566, 0.5625
30, 0.9561, 0.5625
31, 0.9557, 0.5625
32, 0.9553, 0.5625
33, 0.9548, 0.5625
34, 0.9544, 0.5625
35, 0.9539, 0.5625
36, 0.9535, 0.5625
37, 0.9531, 0.5625
38, 0.9526, 0.5625
39, 0.9522, 0.5625
40, 0.9517, 0.5625
41, 0.9513, 0.5625
42, 0.9508, 0.5625
43, 0.9504, 0.5625
44, 0.95, 0.5625
45, 0.9495, 0.5625
46, 0.9491, 0.5625
47, 0.9486, 0.5625
48, 0.9482, 0.5625
49, 0.9442, 0.5625
50, 0.8823, 0.5625
51, 0.9042, 0.5625
52, 0.9609, 0.5625
53, 0.9586, 0.5625
54, 0.9541, 0.5625
55, 0.9551, 0.5625
56, 0.9543, 0.5625
57, 0.9423, 0.5625
58, 0.9166, 0.5625
59, 0.828, 0.5625
60, 0.8348, 0.5625
61, 0.8242, 0.5625
62, 0.8071, 0.5625
63, 0.8136, 0.5625
64, 0.819, 0.5625
65, 0.7881, 0.5625
66, 0.7815, 0.5625
67, 0.7623, 0.5625
68, 0.7555, 0.5625
69, 0.7501, 0.5625
70, 0.7443, 0.5625
71, 0.7389, 0.5625
72, 0.7335, 0.5625
73, 0.7284, 0.5625
74, 0.7233, 0.5625
75, 0.7184, 0.5625
76, 0.7137, 0.5625
77, 0.709, 0.5625
78, 0.7045, 0.5625
79, 0.7001, 0.5625
80, 0.6958, 0.5625
81, 0.6915, 0.5625
82, 0.6874, 0.5625
83, 0.6834, 0.5625
84, 0.6794, 0.5625
85, 0.6756, 0.5625
86, 0.6718, 0.6938
87, 0.6681, 0.7812
88, 0.6644, 0.7812
89, 0.6609, 0.7812
90, 0.6574, 0.7812
91, 0.6539, 0.7812
92, 0.6505, 0.7812
