epoch, loss, accuracy
1, 2.3053, 0.35
2, 2.1515, 0.425
3, 1.939, 0.6062
4, 1.8716, 0.5625
5, 1.7662, 0.5625
6, 1.6239, 0.5625
7, 1.5073, 0.625
8, 1.384, 0.8562
9, 1.2692, 0.8625
10, 1.152, 0.875
11, 1.0346, 0.5625
12, 0.9209, 0.5625
13, 0.8196, 0.75
14, 0.7406, 0.875
15, 0.6972, 0.875
16, 0.6874, 0.875
17, 0.6866, 0.875
18, 0.6767, 0.875
19, 0.663, 0.875
20, 0.6529, 0.875
21, 0.6459, 0.875
22, 0.6394, 0.875
23, 0.6322, 0.875
24, 0.6251, 0.875
25, 0.6184, 0.875
26, 0.6122, 0.875
27, 0.6061, 0.875
28, 0.6001, 0.875
29, 0.5942, 0.875
30, 0.5885, 0.875
31, 0.583, 0.875
32, 0.5776, 0.875
33, 0.5723, 0.875
34, 0.5672, 0.875
35, 0.5622, 0.875
36, 0.5573, 0.875
37, 0.5525, 0.875
38, 0.5479, 0.875
39, 0.5433, 0.875
40, 0.5389, 0.875
41, 0.5345, 0.875
42, 0.5303, 0.875
43, 0.5262, 0.875
44, 0.5221, 0.875
45, 0.5182, 0.875
46, 0.5143, 0.875
47, 0.5105, 0.875
48, 0.5031, 0.875
49, 0.4873, 0.875
50, 0.4706, 0.875
51, 0.4674, 0.875
52, 0.4592, 0.875
53, 0.453, 0.875
54, 0.4487, 0.875
55, 0.4453, 0.875
56, 0.442, 0.875
57, 0.4388, 0.875
58, 0.4357, 0.875
59, 0.4327, 0.875
60, 0.4297, 0.875
61, 0.4269, 0.875
62, 0.4241, 0.875
63, 0.4214, 0.875
64, 0.4188, 0.875
65, 0.4162, 0.875
66, 0.4137, 0.875
67, 0.4113, 0.875
68, 0.4089, 0.875
69, 0.4066, 0.875
70, 0.4044, 0.875
71, 0.4022, 0.875
72, 0.4, 0.875
73, 0.398, 0.875
74, 0.3959, 0.875
75, 0.394, 0.875
76, 0.392, 0.875
77, 0.3901, 0.875
78, 0.3883, 0.875
79, 0.3865, 0.875
80, 0.3848, 0.875
81, 0.383, 0.875
82, 0.3814, 0.875
83, 0.3797, 0.875
84, 0.3781, 0.875
85, 0.3766, 0.875
86, 0.375, 0.875
87, 0.3735, 0.875
88, 0.3721, 0.875
89, 0.3706, 0.875
90, 0.3692, 0.875
91, 0.3678, 0.875
92, 0.3665, 0.875
93, 0.3652, 0.875
94, 0.3639, 0.875
95, 0.3626, 0.875
96, 0.3614, 0.875
97, 0.3601, 0.875
98, 0.359, 0.875
99, 0.3578, 0.875
100, 0.3566, 0.875
101, 0.3555, 0.875
102, 0.3544, 0.875
103, 0.3533, 0.875
104, 0.3523, 0.875
105, 0.3512, 0.875
106, 0.3502, 0.875
107, 0.3492, 0.875
108, 0.3482, 0.875
109, 0.3473, 0.875
110, 0.3463, 0.875
111, 0.3454, 0.875
112, 0.3445, 0.875
113, 0.3436, 0.875
114, 0.3427, 0.875
115, 0.3418, 0.875
116, 0.341, 0.875
117, 0.3401, 0.875
118, 0.3393, 0.875
119, 0.3385, 0.875
120, 0.3377, 0.875
121, 0.3369, 0.875
122, 0.3362, 0.875
123, 0.3354, 0.875
124, 0.3347, 0.875
125, 0.3339, 0.875
126, 0.3332, 0.875
127, 0.3325, 0.875
128, 0.3318, 0.875
129, 0.3311, 0.875
130, 0.3304, 0.875
131, 0.3298, 0.875
132, 0.3291, 0.875
133, 0.3285, 0.875
134, 0.3279, 0.875
135, 0.3272, 0.875
136, 0.3266, 0.875
137, 0.326, 0.875
138, 0.3254, 0.875
139, 0.3248, 0.875
140, 0.3243, 0.875
141, 0.3237, 0.875
142, 0.3231, 0.875
143, 0.3226, 0.875
144, 0.322, 0.875
145, 0.3215, 0.875
146, 0.3209, 0.875
147, 0.318, 0.875
148, 0.3443, 0.875
149, 0.3905, 0.875
150, 0.369, 0.875
151, 0.3709, 0.875
152, 0.3688, 0.875
153, 0.3644, 0.875
154, 0.3636, 0.875
155, 0.3625, 0.875
156, 0.3607, 0.875
157, 0.3597, 0.875
158, 0.3587, 0.875
159, 0.3576, 0.875
160, 0.3566, 0.875
161, 0.3556, 0.875
162, 0.3547, 0.875
163, 0.3537, 0.875
164, 0.3528, 0.875
165, 0.3519, 0.875
166, 0.351, 0.875
167, 0.3501, 0.875
168, 0.3493, 0.875
169, 0.3484, 0.875
170, 0.3476, 0.875
171, 0.3468, 0.875
172, 0.346, 0.875
173, 0.3452, 0.875
174, 0.3444, 0.875
175, 0.3436, 0.875
176, 0.3428, 0.875
177, 0.3421, 0.875
178, 0.3413, 0.875
179, 0.3406, 0.875
180, 0.3399, 0.875
181, 0.3392, 0.875
182, 0.3385, 0.875
183, 0.3378, 0.875
184, 0.3371, 0.875
185, 0.3364, 0.875
186, 0.3358, 0.875
187, 0.3351, 0.875
188, 0.3345, 0.875
189, 0.3338, 0.875
190, 0.3332, 0.875
191, 0.3326, 0.875
192, 0.332, 0.875
193, 0.3314, 0.875
194, 0.3308, 0.875
195, 0.3302, 0.875
196, 0.3296, 0.875
197, 0.329, 0.875
198, 0.3285, 0.875
199, 0.3279, 0.875
200, 0.3274, 0.875
201, 0.3268, 0.875
202, 0.3263, 0.875
203, 0.3258, 0.875
204, 0.3252, 0.875
205, 0.3247, 0.875
206, 0.3242, 0.875
207, 0.3237, 0.875
208, 0.3232, 0.875
209, 0.3227, 0.875
210, 0.3222, 0.875
211, 0.3218, 0.875
212, 0.3213, 0.875
213, 0.3208, 0.875
214, 0.3204, 0.875
215, 0.3199, 0.875
216, 0.3194, 0.875
217, 0.319, 0.875
218, 0.3186, 0.875
219, 0.3181, 0.875
220, 0.3177, 0.875
221, 0.3173, 0.875
222, 0.3169, 0.875
223, 0.3164, 0.875
224, 0.316, 0.875
225, 0.3156, 0.875
226, 0.3152, 0.875
227, 0.3148, 0.875
228, 0.3144, 0.875
229, 0.314, 0.875
230, 0.3137, 0.875
231, 0.3133, 0.875
232, 0.3129, 0.875
233, 0.3125, 0.875
234, 0.3122, 0.875
235, 0.3118, 0.875
236, 0.3114, 0.875
237, 0.3111, 0.875
238, 0.3107, 0.875
239, 0.3104, 0.875
240, 0.31, 0.875
241, 0.3097, 0.875
242, 0.3094, 0.875
243, 0.309, 0.875
244, 0.3087, 0.875
245, 0.3084, 0.875
246, 0.3081, 0.875
247, 0.3077, 0.875
248, 0.3074, 0.875
249, 0.3071, 0.875
250, 0.3068, 0.875
251, 0.3065, 0.875
252, 0.3062, 0.875
253, 0.3059, 0.875
254, 0.3056, 0.875
255, 0.3053, 0.875
256, 0.305, 0.875
257, 0.3047, 0.875
258, 0.3044, 0.875
259, 0.3041, 0.875
260, 0.3039, 0.875
261, 0.3036, 0.875
262, 0.3033, 0.875
263, 0.303, 0.875
264, 0.3028, 0.875
265, 0.3025, 0.875
266, 0.3022, 0.875
267, 0.302, 0.875
268, 0.3017, 0.875
269, 0.3015, 0.875
270, 0.3012, 0.875
271, 0.301, 0.875
272, 0.3007, 0.875
273, 0.3005, 0.875
274, 0.3002, 0.875
275, 0.3, 0.875
276, 0.2997, 0.875
277, 0.2995, 0.875
278, 0.2993, 0.875
279, 0.299, 0.875
280, 0.2988, 0.875
281, 0.2986, 0.875
282, 0.2983, 0.875
283, 0.2981, 0.875
