epoch, loss, accuracy
1, 3.8584, 0.575
2, 3.9302, 0.6562
3, 3.5124, 0.6562
4, 3.081, 0.6562
5, 2.6442, 0.6562
6, 2.2061, 0.6562
7, 1.7721, 0.6562
8, 1.3557, 0.6562
9, 1.0034, 0.6562
10, 0.7755, 0.6562
11, 0.7411, 0.7125
12, 0.7764, 0.9375
13, 0.7648, 0.9375
14, 0.727, 0.6562
15, 0.7088, 0.6562
16, 0.708, 0.6562
17, 0.7061, 0.6562
18, 0.6992, 0.6562
19, 0.6928, 0.6562
20, 0.6891, 0.6562
21, 0.686, 0.6562
22, 0.6822, 0.6562
23, 0.6783, 0.6562
24, 0.6748, 0.6562
25, 0.6715, 0.6562
26, 0.6681, 0.6562
27, 0.6647, 0.6562
28, 0.6614, 0.6562
29, 0.6581, 0.6562
30, 0.6548, 0.6562
31, 0.6516, 0.6562
32, 0.6484, 0.6562
33, 0.6453, 0.6562
34, 0.6421, 0.6562
35, 0.639, 0.6562
36, 0.636, 0.6562
37, 0.6329, 0.6562
38, 0.6299, 0.6562
39, 0.6269, 0.6562
40, 0.6239, 0.6562
41, 0.621, 0.6562
42, 0.6181, 0.6562
43, 0.6152, 0.6562
44, 0.6124, 0.6562
45, 0.6095, 0.6562
46, 0.6067, 0.6562
47, 0.604, 0.6562
48, 0.6012, 0.6562
49, 0.5985, 0.6562
50, 0.5958, 0.6562
51, 0.7422, 0.4375
