epoch, loss, accuracy
1, 4.745, 0.5938
2, 5.6316, 0.625
3, 5.5638, 0.625
4, 5.4925, 0.625
5, 5.3654, 0.625
6, 4.9512, 0.625
7, 4.4228, 0.625
8, 3.9154, 0.625
9, 3.4848, 0.625
10, 3.0539, 0.625
11, 2.5952, 0.625
12, 2.1408, 0.625
13, 1.7016, 0.625
14, 1.2866, 0.625
15, 0.9443, 0.625
16, 0.7751, 0.625
17, 0.7861, 0.7937
18, 0.8046, 0.9062
19, 0.7684, 0.7937
20, 0.7425, 0.625
21, 0.74, 0.625
22, 0.7355, 0.625
23, 0.7252, 0.625
24, 0.718, 0.625
25, 0.7146, 0.625
26, 0.7108, 0.625
27, 0.706, 0.625
28, 0.7017, 0.625
29, 0.6979, 0.625
30, 0.694, 0.625
31, 0.6901, 0.625
32, 0.6863, 0.625
33, 0.6826, 0.625
34, 0.6789, 0.625
35, 0.6753, 0.625
36, 0.6717, 0.625
37, 0.6682, 0.625
38, 0.6647, 0.625
39, 0.6613, 0.625
40, 0.6579, 0.625
41, 0.6545, 0.625
42, 0.6512, 0.625
43, 0.6479, 0.625
44, 0.6447, 0.625
45, 0.6415, 0.625
46, 0.6383, 0.625
47, 0.6351, 0.625
48, 0.632, 0.625
49, 0.629, 0.625
50, 0.6259, 0.625
51, 0.6229, 0.625
52, 0.6199, 0.625
53, 0.617, 0.625
54, 0.6141, 0.625
55, 0.6112, 0.625
56, 0.6083, 0.625
57, 0.6055, 0.625
58, 0.6027, 0.625
59, 0.5999, 0.625
60, 0.5972, 0.625
61, 0.5945, 0.85
62, 0.5918, 0.9062
63, 0.5891, 0.9062
64, 0.5865, 0.9062
65, 0.5839, 0.9062
66, 0.5808, 0.9125
67, 0.7208, 0.7
68, 0.7776, 0.5688
69, 0.7536, 0.625
70, 0.7594, 0.625
71, 0.7558, 0.625
72, 0.7514, 0.625
73, 0.7527, 0.625
74, 0.7513, 0.625
75, 0.7506, 0.625
76, 0.7507, 0.625
77, 0.7502, 0.625
78, 0.75, 0.625
79, 0.7499, 0.625
80, 0.7497, 0.625
81, 0.7495, 0.625
82, 0.7494, 0.625
83, 0.7492, 0.625
84, 0.7491, 0.625
85, 0.7489, 0.625
86, 0.7488, 0.625
87, 0.7486, 0.625
88, 0.7485, 0.625
89, 0.7483, 0.625
90, 0.7482, 0.625
91, 0.748, 0.625
92, 0.7479, 0.625
93, 0.7477, 0.625
94, 0.7476, 0.625
95, 0.7474, 0.625
96, 0.7473, 0.625
97, 0.7471, 0.625
98, 0.747, 0.625
99, 0.7468, 0.625
100, 0.7467, 0.625
101, 0.7465, 0.625
102, 0.7464, 0.625
103, 0.7462, 0.625
104, 0.7461, 0.625
105, 0.7459, 0.625
106, 0.7458, 0.625
107, 0.7456, 0.625
