epoch, loss, accuracy
1, 4.6308, 0.5063
2, 4.8051, 0.5
3, 4.292, 0.5
4, 3.7705, 0.5
5, 3.2252, 0.5
6, 2.6211, 0.5
7, 2.0962, 0.5
8, 1.7973, 0.5
9, 1.7279, 0.425
10, 1.6928, 0.4062
11, 1.5909, 0.4062
12, 1.4655, 0.4375
13, 1.367, 0.5
14, 1.2908, 0.5
15, 1.214, 0.5
16, 1.133, 0.5
17, 1.0576, 0.5
18, 0.9952, 0.5
19, 0.9513, 0.5
20, 0.9319, 0.5
21, 0.9334, 0.5
22, 0.9377, 0.5
23, 0.9351, 0.5
24, 0.931, 0.5
25, 0.9297, 0.5
26, 0.93, 0.5
27, 0.9302, 0.5
28, 0.9299, 0.5
29, 0.9295, 0.5
30, 0.9294, 0.5
31, 0.9295, 0.5
32, 0.9294, 0.5
33, 0.9236, 0.5
34, 0.9125, 0.5
35, 0.9391, 0.5
36, 0.9348, 0.5
37, 0.9363, 0.5
38, 0.936, 0.5
39, 0.9346, 0.5
40, 0.9346, 0.5
41, 0.9348, 0.5
42, 0.9345, 0.5
43, 0.9345, 0.5
44, 0.9345, 0.5
45, 0.9345, 0.5
46, 0.9344, 0.5
47, 0.9344, 0.5
48, 0.9344, 0.5
49, 0.9344, 0.5
50, 0.9344, 0.5
51, 0.9344, 0.5
52, 0.9344, 0.5
53, 0.9344, 0.5
54, 0.9344, 0.5
55, 0.9344, 0.5
56, 0.9344, 0.5
57, 0.9344, 0.5
58, 0.9344, 0.5
59, 0.9344, 0.5
60, 0.9344, 0.5
61, 0.9344, 0.5
62, 0.9344, 0.5
63, 0.9344, 0.5
64, 0.9344, 0.5
65, 0.9344, 0.5
66, 0.9344, 0.5
67, 0.9344, 0.5
68, 0.9344, 0.5
69, 0.9344, 0.5
70, 0.9344, 0.5
71, 0.9344, 0.5
72, 0.9344, 0.5
73, 0.9344, 0.5
74, 0.9344, 0.5
75, 0.9344, 0.5
76, 0.9344, 0.5
77, 0.9344, 0.5
78, 0.9344, 0.5
79, 0.9344, 0.5
80, 0.9344, 0.5
81, 0.9344, 0.5
82, 0.9344, 0.5
83, 0.9344, 0.5
84, 0.9344, 0.5
85, 0.9344, 0.5
86, 0.9344, 0.5
87, 0.9344, 0.5
88, 0.9344, 0.5
89, 0.9344, 0.5
90, 0.9344, 0.5
91, 0.9344, 0.5
92, 0.9344, 0.5
93, 0.9344, 0.5
94, 0.9344, 0.5
95, 0.9344, 0.5
96, 0.9344, 0.5
97, 0.9344, 0.5
98, 0.9344, 0.5
99, 0.9344, 0.5
100, 0.9344, 0.5
101, 0.8168, 0.625
