epoch, loss, accuracy
1, 3.6018, 0.4625
2, 3.4907, 0.4688
3, 2.9692, 0.4688
4, 2.5246, 0.4688
5, 2.0696, 0.4688
6, 1.6145, 0.4688
7, 1.2259, 0.4688
8, 0.9606, 0.4688
9, 0.8905, 0.7437
10, 0.9231, 0.4062
11, 0.9333, 0.4062
12, 0.904, 0.4875
13, 0.8763, 0.8125
14, 0.8681, 0.7437
15, 0.8675, 0.4688
16, 0.8639, 0.5375
17, 0.8579, 0.8125
18, 0.8531, 0.8125
19, 0.8497, 0.8125
20, 0.8465, 0.8125
21, 0.8429, 0.8125
22, 0.8395, 0.8125
23, 0.8362, 0.8125
24, 0.833, 0.8125
25, 0.8298, 0.8125
26, 0.8266, 0.8125
27, 0.8235, 0.8125
28, 0.8204, 0.8125
29, 0.8173, 0.8125
30, 0.8143, 0.8125
31, 0.8113, 0.8125
32, 0.8083, 0.8125
33, 0.8054, 0.8125
34, 0.8025, 0.8125
35, 0.7996, 0.8125
36, 0.7968, 0.8125
37, 0.7939, 0.8125
38, 0.7911, 0.8125
39, 0.7884, 0.8125
40, 0.7856, 0.8125
41, 0.7829, 0.8125
42, 0.7802, 0.8125
43, 0.7776, 0.8125
44, 0.7749, 0.8125
45, 0.7723, 0.8125
46, 0.7698, 0.8125
47, 0.7672, 0.8125
48, 0.7647, 0.8125
49, 0.7622, 0.8125
50, 0.7597, 0.8125
51, 0.7572, 0.8125
52, 0.7548, 0.8125
53, 0.7524, 0.8125
54, 0.75, 0.8125
55, 0.7476, 0.8125
56, 0.7453, 0.8125
57, 0.743, 0.8125
58, 0.7407, 0.8125
59, 0.7384, 0.8125
60, 0.7362, 0.8125
61, 0.734, 0.8125
62, 0.7318, 0.8125
63, 0.7296, 0.8125
64, 0.7274, 0.8125
65, 0.7253, 0.8125
66, 0.7232, 0.8125
67, 0.7211, 0.8125
68, 0.719, 0.8125
69, 0.717, 0.8125
70, 0.7149, 0.8125
71, 0.7129, 0.8125
72, 0.7109, 0.8125
73, 0.7089, 0.8125
74, 0.707, 0.8125
75, 0.7051, 0.8125
76, 0.7032, 0.8125
77, 0.7013, 0.8125
78, 0.6994, 0.8125
79, 0.6975, 0.8125
80, 0.6957, 0.8125
81, 0.6939, 0.8125
82, 0.6921, 0.8125
83, 0.6903, 0.8125
84, 0.6885, 0.8125
85, 0.6868, 0.8125
86, 0.685, 0.8125
87, 0.6833, 0.8125
88, 0.6816, 0.8125
89, 0.6799, 0.8125
90, 0.6783, 0.8125
91, 0.6766, 0.8125
92, 0.675, 0.8125
93, 0.6734, 0.8125
94, 0.6718, 0.8125
95, 0.6702, 0.8125
96, 0.6686, 0.8125
97, 0.6671, 0.8125
98, 0.6655, 0.8125
99, 0.664, 0.8125
100, 0.6625, 0.8125
101, 0.661, 0.8125
102, 0.6596, 0.8125
103, 0.6581, 0.8125
104, 0.6566, 0.8125
105, 0.6552, 0.8125
106, 0.6538, 0.8125
107, 0.6524, 0.8125
108, 0.651, 0.8125
109, 0.6496, 0.8125
110, 0.6482, 0.8125
111, 0.6469, 0.8125
112, 0.6456, 0.8125
113, 0.6442, 0.8125
114, 0.6429, 0.8125
115, 0.6416, 0.8125
116, 0.6403, 0.8125
117, 0.6391, 0.8125
118, 0.6378, 0.8125
119, 0.6365, 0.8125
120, 0.6353, 0.8125
121, 0.6341, 0.8125
122, 0.6329, 0.8125
123, 0.6317, 0.8125
124, 0.6305, 0.8125
125, 0.6293, 0.8125
126, 0.6281, 0.8125
127, 0.627, 0.8125
