epoch, loss, accuracy
1, 7.2327, 0.4375
2, 7.9551, 0.4062
3, 7.1968, 0.4062
4, 6.4281, 0.4062
5, 5.664, 0.4062
6, 4.9129, 0.4062
7, 4.1889, 0.4062
8, 3.4813, 0.4062
9, 2.773, 0.4062
10, 2.0817, 0.4062
11, 1.4497, 0.4062
12, 0.9595, 0.4062
13, 0.7084, 0.5688
14, 0.6688, 0.5625
15, 0.6899, 0.5625
16, 0.624, 0.5625
17, 0.6132, 0.5625
18, 0.5805, 0.6313
19, 0.5849, 0.9312
20, 0.5531, 0.9625
21, 0.5366, 0.9688
22, 0.5159, 0.9688
23, 0.5088, 0.9688
24, 0.5021, 0.9688
25, 0.4952, 0.9688
26, 0.4884, 0.9688
27, 0.4816, 0.9688
28, 0.4749, 0.9688
29, 0.4683, 0.9688
30, 0.4617, 0.9688
31, 0.4553, 0.9688
32, 0.4489, 0.9688
33, 0.4427, 0.9688
34, 0.4365, 0.9688
35, 0.4305, 0.9688
36, 0.4245, 0.9688
37, 0.4186, 1.0
38, 0.4129, 1.0
39, 0.4072, 1.0
40, 0.4016, 1.0
41, 0.3961, 1.0
42, 0.3908, 1.0
43, 0.3854, 1.0
44, 0.3802, 1.0
45, 0.3751, 1.0
46, 0.3701, 1.0
47, 0.3651, 1.0
48, 0.3602, 1.0
49, 0.3554, 1.0
50, 0.3507, 1.0
51, 0.8834, 0.8125
