epoch, loss, accuracy
1, 6.0546, 0.4875
2, 6.5494, 0.5
3, 5.9631, 0.5
4, 5.3244, 0.5
5, 4.6729, 0.5
6, 4.0161, 0.5
7, 3.3588, 0.5
8, 2.7061, 0.5
9, 2.0708, 0.5
10, 1.4914, 0.5
11, 1.0703, 0.5
12, 0.876, 0.6625
13, 0.8611, 0.5312
14, 0.8558, 0.4375
15, 0.8214, 0.4375
16, 0.7838, 0.6375
17, 0.7645, 0.9375
18, 0.7588, 0.9375
19, 0.7553, 0.5
20, 0.7497, 0.675
21, 0.743, 0.9375
22, 0.7376, 0.9375
23, 0.7334, 0.9375
24, 0.7294, 0.9375
25, 0.7253, 0.9375
26, 0.7211, 0.9375
27, 0.7171, 0.9375
28, 0.7132, 0.9375
29, 0.7093, 0.9375
30, 0.7055, 0.9375
31, 0.7017, 0.9375
32, 0.6979, 0.9375
33, 0.6942, 0.9375
34, 0.6905, 0.9375
35, 0.6869, 0.9375
36, 0.6833, 0.9375
37, 0.6797, 0.9375
38, 0.6762, 0.9375
39, 0.6726, 0.9375
40, 0.6692, 0.9375
41, 0.6657, 0.9375
42, 0.6623, 0.9375
43, 0.6589, 0.9375
44, 0.6555, 0.9375
45, 0.6522, 0.9375
46, 0.6489, 0.9375
47, 0.6457, 0.9375
48, 0.6424, 0.9375
49, 0.6392, 0.9375
50, 0.636, 0.9375
51, 0.6511, 0.8438
