epoch, loss, accuracy
1, 5.2543, 0.4437
2, 5.5442, 0.5
3, 4.801, 0.5
4, 4.1714, 0.5
5, 3.5323, 0.5
6, 2.8923, 0.5
7, 2.2611, 0.5
8, 1.689, 0.5
9, 1.249, 0.5
10, 1.042, 0.6187
11, 1.0022, 0.5562
12, 0.9717, 0.4062
13, 0.8996, 0.4812
14, 0.8284, 0.7812
15, 0.7946, 0.8
16, 0.7908, 0.6875
17, 0.7912, 0.5
18, 0.7829, 0.625
19, 0.7689, 0.8062
20, 0.7595, 0.8125
21, 0.7534, 0.8125
22, 0.75, 0.8125
23, 0.7443, 0.8125
24, 0.7336, 0.8375
25, 0.7291, 0.8438
26, 0.7089, 0.8813
27, 0.6973, 0.8938
28, 0.6871, 0.9062
29, 0.681, 0.9062
30, 0.675, 0.9062
31, 0.6692, 0.9062
32, 0.6634, 0.9062
33, 0.6578, 0.9062
34, 0.6523, 0.9062
35, 0.6469, 0.9062
36, 0.6416, 0.9062
37, 0.6365, 0.9062
38, 0.6314, 0.9062
39, 0.6265, 0.9062
40, 0.6217, 0.9062
41, 0.617, 0.9062
42, 0.6123, 0.9062
43, 0.6078, 0.9062
44, 0.6034, 0.9062
45, 0.599, 0.9062
46, 0.5948, 0.9062
47, 0.5906, 0.9062
48, 0.5865, 0.9062
49, 0.5825, 0.9062
50, 0.5785, 0.9062
51, 0.4608, 0.9688
