epoch, loss, accuracy
1, 3.9517, 0.5938
2, 4.3257, 0.6875
3, 4.227, 0.6875
4, 4.1235, 0.6875
5, 3.982, 0.6875
6, 3.6551, 0.6875
7, 3.2715, 0.6875
8, 2.9575, 0.6875
9, 2.7199, 0.6875
10, 2.449, 0.6875
11, 2.1545, 0.6875
12, 1.8722, 0.6875
13, 1.5984, 0.6875
14, 1.3272, 0.6875
15, 1.0715, 0.6875
16, 0.8691, 0.6875
17, 0.7775, 0.6875
18, 0.7842, 0.6875
19, 0.7846, 0.6875
20, 0.7618, 0.6875
21, 0.7516, 0.6875
22, 0.7463, 0.6875
23, 0.7369, 0.6875
24, 0.7297, 0.6875
25, 0.726, 0.6875
26, 0.7219, 0.6875
27, 0.7168, 0.6875
28, 0.7125, 0.6875
29, 0.7086, 0.6875
30, 0.7046, 0.6875
31, 0.7007, 0.6875
32, 0.6969, 0.6875
33, 0.6932, 0.6875
34, 0.6896, 0.6875
35, 0.686, 0.6875
36, 0.6825, 0.6875
37, 0.679, 0.6875
38, 0.6756, 0.6875
39, 0.6722, 0.6875
40, 0.6689, 0.6875
41, 0.6656, 0.6875
42, 0.6624, 0.6875
43, 0.6592, 0.6875
44, 0.6561, 0.6875
45, 0.653, 0.6875
46, 0.6499, 0.6875
47, 0.6469, 0.6875
48, 0.6439, 0.6875
49, 0.641, 0.6875
50, 0.6381, 0.6875
51, 0.6986, 0.5625
