epoch, loss, accuracy
1, 4.2186, 0.5312
2, 4.5771, 0.625
3, 4.2682, 0.625
4, 3.9508, 0.625
5, 3.6296, 0.625
6, 3.2247, 0.625
7, 2.7375, 0.625
8, 2.264, 0.625
9, 1.9008, 0.625
10, 1.7048, 0.7
11, 1.6184, 0.875
12, 1.497, 0.875
13, 1.3391, 0.825
14, 1.2037, 0.625
15, 1.0893, 0.625
16, 0.9763, 0.625
17, 0.8676, 0.625
18, 0.7814, 0.625
19, 0.7344, 0.625
20, 0.7261, 0.625
21, 0.7292, 0.625
22, 0.7224, 0.625
23, 0.7124, 0.625
24, 0.7062, 0.625
25, 0.7021, 0.625
26, 0.6983, 0.625
27, 0.6944, 0.625
28, 0.6904, 0.625
29, 0.6866, 0.625
30, 0.683, 0.625
31, 0.6795, 0.625
32, 0.676, 0.625
33, 0.6725, 0.625
34, 0.6691, 0.625
35, 0.6657, 0.625
36, 0.6624, 0.625
37, 0.6591, 0.625
38, 0.6558, 0.625
39, 0.6526, 0.625
40, 0.6494, 0.625
41, 0.6463, 0.625
42, 0.6432, 0.625
43, 0.6401, 0.625
44, 0.6371, 0.625
45, 0.634, 0.675
46, 0.6311, 0.875
47, 0.6281, 0.875
48, 0.6252, 0.875
49, 0.6223, 0.875
50, 0.6194, 0.875
51, 0.6166, 0.875
52, 0.6138, 0.875
53, 0.611, 0.875
54, 0.6082, 0.875
55, 0.6055, 0.875
56, 0.6028, 0.875
57, 0.6002, 0.875
58, 0.5975, 0.875
59, 0.5949, 0.875
60, 0.5923, 0.875
61, 0.5897, 0.875
62, 0.5872, 0.875
63, 0.5846, 0.875
64, 0.5821, 0.875
65, 0.5797, 0.875
66, 0.5772, 0.875
67, 0.5748, 0.875
68, 0.5724, 0.875
69, 0.57, 0.875
70, 0.5676, 0.875
71, 0.5653, 0.875
72, 0.563, 0.875
73, 0.5607, 0.875
74, 0.5584, 0.875
75, 0.5562, 0.875
76, 0.5539, 0.875
77, 0.5517, 0.875
78, 0.5495, 0.875
79, 0.5474, 0.875
80, 0.5452, 0.875
81, 0.5431, 0.875
82, 0.541, 0.875
83, 0.5389, 0.875
84, 0.5368, 0.875
85, 0.5347, 0.875
86, 0.5327, 0.875
87, 0.5307, 0.875
88, 0.5287, 0.875
89, 0.5267, 0.875
90, 0.5247, 0.875
91, 0.5228, 0.875
92, 0.5208, 0.875
93, 0.5189, 0.875
94, 0.517, 0.875
95, 0.5152, 0.875
96, 0.5133, 0.875
97, 0.5114, 0.875
98, 0.5096, 0.875
99, 0.5078, 0.875
100, 0.506, 0.875
101, 0.5042, 0.875
102, 0.5025, 0.875
103, 0.5007, 0.875
104, 0.499, 0.875
105, 0.4973, 0.875
106, 0.4955, 0.875
107, 0.4939, 0.875
108, 0.4922, 0.875
109, 0.4905, 0.875
110, 0.4889, 0.875
111, 0.4872, 0.875
112, 0.4856, 0.875
113, 0.484, 0.875
114, 0.4824, 0.875
115, 0.4808, 0.875
116, 0.4793, 0.875
117, 0.4777, 0.875
118, 0.4762, 0.875
119, 0.4747, 0.875
120, 0.4732, 0.875
121, 0.4717, 0.875
122, 0.4702, 0.875
123, 0.4687, 0.875
124, 0.4672, 0.875
125, 0.4658, 0.875
126, 0.4644, 0.875
127, 0.4629, 0.875
128, 0.4615, 0.875
129, 0.4601, 0.875
130, 0.4587, 0.875
131, 0.4574, 0.875
132, 0.456, 0.875
133, 0.4546, 0.875
134, 0.4533, 0.875
135, 0.452, 0.875
136, 0.4506, 0.875
137, 0.4493, 0.875
138, 0.448, 0.875
139, 0.4468, 0.875
140, 0.4455, 0.875
141, 0.4442, 0.875
142, 0.443, 0.875
143, 0.4417, 0.875
144, 0.4405, 0.875
145, 0.4392, 0.875
146, 0.438, 0.875
147, 0.4368, 0.875
148, 0.4356, 0.875
149, 0.4344, 0.875
150, 0.4333, 0.875
151, 0.4321, 0.875
152, 0.4309, 0.875
153, 0.4298, 0.875
154, 0.4287, 0.875
155, 0.4275, 0.875
156, 0.4264, 0.875
157, 0.4253, 0.875
158, 0.4242, 0.875
159, 0.4231, 0.875
160, 0.422, 0.875
161, 0.4209, 0.875
162, 0.4199, 0.875
163, 0.4188, 0.875
164, 0.4178, 0.875
165, 0.4167, 0.875
166, 0.4157, 0.875
167, 0.4146, 0.875
168, 0.4136, 0.875
169, 0.4126, 0.875
170, 0.4116, 0.875
171, 0.4106, 0.875
172, 0.4096, 0.875
173, 0.4087, 0.875
174, 0.4077, 0.875
175, 0.4067, 0.875
176, 0.4058, 0.875
177, 0.4048, 0.875
178, 0.4039, 0.875
179, 0.4029, 0.875
180, 0.402, 0.875
181, 0.4011, 0.875
182, 0.4002, 0.875
183, 0.3993, 0.875
184, 0.3984, 0.875
185, 0.3975, 0.875
186, 0.3966, 0.875
187, 0.3957, 0.875
188, 0.3948, 0.875
189, 0.394, 0.875
190, 0.3931, 0.875
191, 0.3922, 0.875
192, 0.3914, 0.875
193, 0.3906, 0.875
194, 0.3897, 0.875
195, 0.3889, 0.875
196, 0.3881, 0.875
197, 0.3873, 0.875
198, 0.3864, 0.875
199, 0.3856, 0.875
200, 0.3848, 0.875
201, 0.3841, 0.875
202, 0.3833, 0.875
203, 0.3825, 0.875
204, 0.3817, 0.875
205, 0.3809, 0.875
206, 0.3802, 0.875
207, 0.3794, 0.875
208, 0.3787, 0.875
209, 0.3779, 0.875
210, 0.3772, 0.875
211, 0.3764, 0.875
212, 0.3757, 0.875
213, 0.375, 0.875
214, 0.3743, 0.875
215, 0.3736, 0.875
216, 0.3728, 0.875
217, 0.3721, 0.875
218, 0.3714, 0.875
219, 0.3707, 0.875
220, 0.3701, 0.875
221, 0.3694, 0.875
222, 0.3687, 0.875
223, 0.368, 0.875
224, 0.3673, 0.875
225, 0.3667, 0.875
226, 0.366, 0.875
227, 0.3654, 0.875
228, 0.3647, 0.875
229, 0.3641, 0.875
230, 0.3634, 0.875
231, 0.3628, 0.875
232, 0.3621, 0.875
233, 0.3615, 0.875
234, 0.3609, 0.875
235, 0.3603, 0.875
236, 0.3597, 0.875
237, 0.359, 0.875
238, 0.3584, 0.875
239, 0.3578, 0.875
240, 0.3572, 0.875
241, 0.3566, 0.875
242, 0.356, 0.875
243, 0.3555, 0.875
244, 0.3549, 0.875
245, 0.3543, 0.875
246, 0.3537, 0.875
247, 0.3531, 0.875
248, 0.3526, 0.875
249, 0.352, 0.875
250, 0.3515, 0.875
251, 0.3509, 0.875
252, 0.3503, 0.875
253, 0.3498, 0.875
254, 0.3493, 0.875
255, 0.3487, 0.875
256, 0.3482, 0.875
257, 0.3476, 0.875
258, 0.3471, 0.875
259, 0.3466, 0.875
260, 0.3461, 0.875
261, 0.3455, 0.875
262, 0.345, 0.875
263, 0.3445, 0.875
264, 0.344, 0.875
265, 0.3435, 0.875
266, 0.343, 0.875
267, 0.3425, 0.875
268, 0.342, 0.875
269, 0.3415, 0.875
270, 0.341, 0.875
271, 0.3405, 0.875
272, 0.34, 0.875
273, 0.3396, 0.875
274, 0.3391, 0.875
275, 0.3386, 0.875
276, 0.3381, 0.875
277, 0.3377, 0.875
278, 0.3372, 0.875
279, 0.3367, 0.875
280, 0.3363, 0.875
281, 0.3358, 0.875
282, 0.3354, 0.875
283, 0.3349, 0.875
284, 0.3345, 0.875
285, 0.334, 0.875
286, 0.3336, 0.875
287, 0.3331, 0.875
288, 0.3327, 0.875
289, 0.3323, 0.875
290, 0.3318, 0.875
291, 0.3314, 0.875
292, 0.331, 0.875
293, 0.3305, 0.875
294, 0.3301, 0.875
295, 0.3297, 0.875
296, 0.3293, 0.875
297, 0.3289, 0.875
298, 0.3285, 0.875
299, 0.3281, 0.875
300, 0.3277, 0.875
301, 0.3273, 0.875
302, 0.3269, 0.875
303, 0.3265, 0.875
304, 0.3261, 0.875
305, 0.3257, 0.875
306, 0.3253, 0.875
307, 0.3249, 0.875
308, 0.3245, 0.875
309, 0.3241, 0.875
310, 0.3237, 0.875
311, 0.3234, 0.875
312, 0.323, 0.875
313, 0.3226, 0.875
314, 0.3222, 0.875
315, 0.3219, 0.875
316, 0.3215, 0.875
317, 0.3211, 0.875
318, 0.3208, 0.875
319, 0.3204, 0.875
320, 0.32, 0.875
321, 0.3197, 0.875
322, 0.3193, 0.875
323, 0.319, 0.875
324, 0.3186, 0.875
325, 0.3183, 0.875
