epoch, loss, accuracy
1, 5.2567, 0.4688
2, 5.6929, 0.5
3, 5.0615, 0.5
4, 4.4176, 0.5
5, 3.7701, 0.5
6, 3.1244, 0.5
7, 2.4904, 0.5
8, 1.8942, 0.5
9, 1.4108, 0.5
10, 1.1366, 0.5688
11, 1.0331, 0.8375
12, 0.9436, 0.725
13, 0.899, 0.7875
14, 0.8789, 0.8313
15, 0.8758, 0.8438
16, 0.8683, 0.7063
17, 0.8572, 0.5
18, 0.8508, 0.5
19, 0.8472, 0.5
20, 0.8437, 0.8438
21, 0.8395, 0.8438
22, 0.8351, 0.8438
23, 0.8311, 0.8438
24, 0.8273, 0.8438
25, 0.8235, 0.8438
26, 0.8197, 0.8438
27, 0.816, 0.8438
28, 0.8123, 0.8438
29, 0.8086, 0.8438
30, 0.805, 0.8438
31, 0.8014, 0.8438
32, 0.7978, 0.8438
33, 0.7943, 0.8438
34, 0.7908, 0.8438
35, 0.7873, 0.8438
36, 0.7839, 0.8438
37, 0.7804, 0.8438
38, 0.7771, 0.8438
39, 0.7737, 0.8438
40, 0.7704, 0.8438
41, 0.7671, 0.8438
42, 0.7638, 0.8438
43, 0.7605, 0.8438
44, 0.7573, 0.8438
45, 0.7541, 0.8438
46, 0.751, 0.8438
47, 0.7478, 0.8438
48, 0.7447, 0.8438
49, 0.7416, 0.8438
50, 0.7386, 0.8438
51, 0.7355, 0.8438
52, 0.7325, 0.8438
53, 0.7295, 0.8438
54, 0.7266, 0.8438
55, 0.7237, 0.8438
56, 0.7207, 0.8438
57, 0.7179, 0.8438
58, 0.715, 0.8438
59, 0.7122, 0.8438
60, 0.7094, 0.8438
61, 0.7066, 0.8438
62, 0.7038, 0.8438
63, 0.7011, 0.8438
64, 0.6984, 0.8438
65, 0.6957, 0.8438
66, 0.693, 0.8438
67, 0.6904, 0.8438
68, 0.6878, 0.8438
69, 0.6852, 0.8438
70, 0.6826, 0.8438
71, 0.68, 0.8438
72, 0.6775, 0.8438
73, 0.675, 0.8438
74, 0.6725, 0.8438
75, 0.67, 0.8438
76, 0.6676, 0.8438
77, 0.6651, 0.8438
78, 0.6627, 0.8438
79, 0.6603, 0.8438
80, 0.658, 0.8438
81, 0.6556, 0.8438
82, 0.6533, 0.8438
83, 0.651, 0.8438
84, 0.6487, 0.8438
85, 0.6464, 0.8438
86, 0.6442, 0.8438
87, 0.642, 0.8438
88, 0.6398, 0.8438
89, 0.6376, 0.8438
90, 0.6354, 0.8438
91, 0.6332, 0.8438
92, 0.6311, 0.8438
93, 0.629, 0.8438
94, 0.6269, 0.8438
95, 0.6248, 0.8438
96, 0.6227, 0.8438
97, 0.6207, 0.8438
98, 0.6187, 0.8438
99, 0.6166, 0.8438
100, 0.6146, 0.8438
101, 0.6127, 0.8438
102, 0.6107, 0.8438
103, 0.6088, 0.8438
104, 0.6068, 0.8438
105, 0.6049, 0.8438
106, 0.603, 0.8438
107, 0.6011, 0.8438
108, 0.5993, 0.8438
109, 0.5974, 0.8438
110, 0.5956, 0.8438
111, 0.5938, 0.8438
112, 0.5919, 0.8438
113, 0.5902, 0.8438
114, 0.5884, 0.8438
115, 0.5866, 0.8438
116, 0.5849, 0.8438
117, 0.5831, 0.8438
118, 0.5814, 0.8438
119, 0.5797, 0.8438
120, 0.578, 0.8438
121, 0.5763, 0.8438
122, 0.5747, 0.8438
123, 0.573, 0.8438
124, 0.5714, 0.8438
