epoch, loss, accuracy
1, 3.0932, 0.4437
2, 2.9262, 0.5312
3, 2.4054, 0.5312
4, 1.8952, 0.5312
5, 1.5333, 0.5312
6, 1.4113, 0.6687
7, 1.4124, 0.4062
8, 1.3694, 0.4062
9, 1.2768, 0.6187
10, 1.1988, 0.8438
11, 1.1482, 0.5312
12, 1.0982, 0.5312
13, 1.0396, 0.5312
14, 0.9829, 0.8562
15, 0.9303, 0.9375
16, 0.8787, 0.9375
17, 0.8277, 0.9375
18, 0.78, 0.9375
19, 0.7389, 0.9375
20, 0.7076, 0.9375
21, 0.6892, 0.9375
22, 0.6818, 0.9375
23, 0.6769, 0.9375
24, 0.6692, 0.9375
25, 0.6603, 0.9375
26, 0.6525, 0.9375
27, 0.6458, 0.9375
28, 0.6394, 0.9375
29, 0.6329, 0.9375
30, 0.6265, 0.9375
31, 0.6202, 0.9375
32, 0.6141, 0.9375
33, 0.6081, 0.9375
34, 0.6022, 0.9375
35, 0.5964, 0.9375
36, 0.5907, 0.9375
37, 0.5851, 0.9375
38, 0.5796, 0.9375
39, 0.5742, 0.9375
40, 0.5689, 0.9375
41, 0.5637, 0.9375
42, 0.5586, 0.9375
43, 0.5535, 0.9375
44, 0.5486, 0.9375
45, 0.5437, 0.9375
46, 0.5389, 0.9375
47, 0.5342, 0.9375
48, 0.5295, 0.9375
49, 0.525, 0.9375
50, 0.5205, 0.9375
51, 0.516, 0.9375
52, 0.5117, 0.9375
53, 0.5074, 0.9375
54, 0.5032, 0.9375
55, 0.499, 0.9375
56, 0.495, 0.9375
57, 0.4909, 0.9375
58, 0.487, 0.9375
59, 0.4831, 0.9375
60, 0.4792, 0.9375
61, 0.4755, 0.9375
62, 0.4718, 0.9375
63, 0.4681, 0.9375
64, 0.4645, 0.9375
65, 0.4609, 0.9375
66, 0.4574, 0.9375
67, 0.454, 0.9375
68, 0.4506, 0.9375
69, 0.4473, 0.9375
70, 0.444, 0.9375
71, 0.4407, 0.9375
72, 0.4375, 0.9375
73, 0.4344, 0.9375
74, 0.4313, 0.9375
75, 0.4282, 0.9375
76, 0.4252, 0.9375
77, 0.4222, 0.9375
78, 0.4193, 0.9375
79, 0.4164, 0.9375
80, 0.4136, 0.9375
81, 0.4108, 0.9375
82, 0.408, 0.9375
83, 0.4053, 0.9375
84, 0.4026, 0.9375
85, 0.4, 0.9375
86, 0.3973, 0.9375
87, 0.3948, 0.9375
88, 0.3922, 0.9375
89, 0.3897, 0.9375
90, 0.3872, 0.9375
91, 0.3848, 0.9375
92, 0.3824, 0.9375
93, 0.38, 0.9375
94, 0.3777, 0.9375
95, 0.3754, 0.9375
96, 0.3731, 0.9375
97, 0.3708, 0.9375
98, 0.3686, 0.9375
99, 0.3664, 0.9375
100, 0.3643, 0.9375
101, 0.6303, 0.8438
