epoch, loss, accuracy
1, 5.3073, 0.3
2, 5.7043, 0.3125
3, 5.0799, 0.3125
4, 4.3151, 0.3125
5, 3.6943, 0.3125
6, 3.3715, 0.4375
7, 3.2249, 0.4688
8, 3.0604, 0.4688
9, 2.8375, 0.4688
10, 2.5986, 0.4688
11, 2.3798, 0.4688
12, 2.1794, 0.4688
13, 1.9792, 0.4688
14, 1.7742, 0.4688
15, 1.5723, 0.4688
16, 1.3827, 0.4688
17, 1.2178, 0.4688
18, 1.1011, 0.4688
19, 1.0546, 0.4688
20, 1.0618, 0.4688
21, 1.0723, 0.4688
22, 1.0651, 0.4688
23, 1.0551, 0.4688
24, 1.0518, 0.4688
25, 1.0523, 0.4688
26, 1.0526, 0.4688
27, 1.0521, 0.4688
28, 1.0515, 0.4688
29, 1.0512, 0.4688
30, 1.0512, 0.4688
31, 1.0512, 0.4688
32, 1.0512, 0.4688
33, 1.0511, 0.4688
34, 1.0511, 0.4688
35, 1.0511, 0.4688
36, 1.0511, 0.4688
37, 1.0511, 0.4688
38, 1.0511, 0.4688
39, 1.0511, 0.4688
40, 1.0511, 0.4688
41, 1.0511, 0.4688
42, 1.0511, 0.4688
43, 1.0511, 0.4688
44, 1.0511, 0.4688
45, 1.0511, 0.4688
46, 1.0511, 0.4688
47, 1.0511, 0.4688
48, 1.0511, 0.4688
49, 1.0511, 0.4688
50, 1.0511, 0.4688
51, 1.0511, 0.4688
52, 1.0511, 0.4688
53, 1.0511, 0.4688
54, 1.0511, 0.4688
55, 1.0511, 0.4688
56, 1.0511, 0.4688
57, 1.0511, 0.4688
58, 1.0511, 0.4688
59, 1.0511, 0.4688
60, 1.0511, 0.4688
61, 1.0511, 0.4688
62, 1.0511, 0.4688
63, 1.0511, 0.4688
64, 1.0511, 0.4688
65, 1.0511, 0.4688
66, 1.0511, 0.4688
67, 1.0511, 0.4688
68, 1.0511, 0.4688
69, 1.0511, 0.4688
70, 1.0511, 0.4688
71, 1.0511, 0.4688
72, 1.0511, 0.4688
73, 1.0511, 0.4688
74, 1.0511, 0.4688
75, 1.0511, 0.4688
76, 1.0511, 0.4688
77, 1.0511, 0.4688
78, 1.0511, 0.4688
79, 1.0511, 0.4688
80, 1.0511, 0.4688
81, 1.0511, 0.4688
82, 1.0511, 0.4688
83, 1.0511, 0.4688
84, 1.0511, 0.4688
85, 1.0511, 0.4688
86, 1.0511, 0.4688
87, 1.0511, 0.4688
88, 1.0511, 0.4688
89, 1.0511, 0.4688
90, 1.0511, 0.4688
91, 1.0511, 0.4688
92, 1.0511, 0.4688
93, 1.0511, 0.4688
94, 1.0511, 0.4688
95, 1.0511, 0.4688
96, 1.0511, 0.4688
97, 1.0511, 0.4688
98, 1.0511, 0.4688
99, 1.0511, 0.4688
100, 1.0511, 0.4688
101, 1.0511, 0.4688
102, 1.0511, 0.4688
103, 1.0511, 0.4688
104, 1.0511, 0.4688
105, 1.0511, 0.4688
106, 1.0511, 0.4688
107, 1.0511, 0.4688
108, 1.0511, 0.4688
109, 1.0511, 0.4688
110, 1.0511, 0.4688
111, 1.0511, 0.4688
112, 1.0511, 0.4688
113, 1.0511, 0.4688
114, 1.0511, 0.4688
115, 1.0511, 0.4688
116, 1.0511, 0.4688
117, 1.0511, 0.4688
118, 1.0511, 0.4688
119, 1.0511, 0.4688
120, 1.0511, 0.4688
121, 1.0511, 0.4688
122, 1.0511, 0.4688
123, 1.0511, 0.4688
124, 1.0511, 0.4688
125, 1.0511, 0.4688
126, 1.0511, 0.4688
127, 1.0511, 0.4688
128, 1.0511, 0.4688
129, 1.0511, 0.4688
130, 1.0511, 0.4688
131, 1.0511, 0.4688
132, 1.0511, 0.4688
133, 1.0511, 0.4688
134, 1.0511, 0.4688
135, 1.0511, 0.4688
136, 1.0511, 0.4688
137, 1.0511, 0.4688
138, 1.0511, 0.4688
139, 1.0511, 0.4688
140, 1.0511, 0.4688
141, 1.0511, 0.4688
142, 1.0511, 0.4688
143, 1.0511, 0.4688
144, 1.0511, 0.4688
145, 1.0511, 0.4688
146, 1.0511, 0.4688
147, 1.0511, 0.4688
148, 1.0511, 0.4688
149, 1.0511, 0.4688
150, 1.0511, 0.4688
151, 1.0511, 0.4688
152, 1.0511, 0.4688
153, 1.0511, 0.4688
154, 1.0511, 0.4688
155, 1.0511, 0.4688
156, 1.0511, 0.4688
157, 1.0511, 0.4688
158, 1.0511, 0.4688
159, 1.0511, 0.4688
160, 1.0511, 0.4688
161, 1.0511, 0.4688
162, 1.0511, 0.4688
163, 1.0511, 0.4688
164, 1.0511, 0.4688
165, 1.0511, 0.4688
166, 1.0511, 0.4688
167, 1.0511, 0.4688
168, 1.0511, 0.4688
169, 1.0511, 0.4688
170, 1.0511, 0.4688
171, 1.0511, 0.4688
172, 1.0511, 0.4688
173, 1.0511, 0.4688
174, 1.0511, 0.4688
175, 1.0511, 0.4688
