epoch, loss, accuracy
1, 2.7116, 0.3562
2, 2.4435, 0.375
3, 1.883, 0.375
4, 1.5774, 0.8562
5, 1.416, 0.875
6, 1.2638, 0.8625
7, 1.158, 0.875
8, 1.0379, 0.875
9, 0.9126, 0.875
10, 0.8027, 0.875
11, 0.7025, 0.875
12, 0.6134, 0.875
13, 0.5414, 0.875
14, 0.4971, 0.875
15, 0.4823, 0.875
16, 0.4811, 0.875
17, 0.4756, 0.875
18, 0.4647, 0.875
19, 0.4551, 0.875
20, 0.4486, 0.875
21, 0.4434, 0.875
22, 0.438, 0.875
23, 0.4326, 0.875
24, 0.4275, 0.875
25, 0.4228, 0.875
26, 0.4183, 0.875
27, 0.4141, 0.875
28, 0.41, 0.875
29, 0.4061, 0.875
30, 0.4024, 0.875
31, 0.3989, 0.875
32, 0.3955, 0.875
33, 0.3922, 0.875
34, 0.3891, 0.875
35, 0.3861, 0.875
36, 0.3832, 0.875
37, 0.3805, 0.875
38, 0.3778, 0.875
39, 0.3753, 0.875
40, 0.3729, 0.875
41, 0.3705, 0.875
42, 0.3683, 0.875
43, 0.3661, 0.875
44, 0.364, 0.875
45, 0.362, 0.875
46, 0.3601, 0.875
47, 0.3582, 0.875
48, 0.3564, 0.875
49, 0.3547, 0.875
50, 0.353, 0.875
51, 0.3702, 0.9688
