epoch, loss, accuracy
1, 2.2925, 0.35
2, 1.6707, 0.3125
3, 1.2589, 0.5
4, 1.1257, 0.625
5, 1.1176, 0.625
6, 1.0821, 0.625
7, 1.0069, 0.625
8, 0.9281, 0.625
9, 0.8702, 0.625
10, 0.8255, 0.625
11, 0.7791, 0.625
12, 0.7339, 0.625
13, 0.6997, 0.625
14, 0.6796, 0.625
15, 0.6701, 0.625
16, 0.6639, 0.625
17, 0.656, 0.625
18, 0.647, 0.625
19, 0.6396, 0.625
20, 0.6317, 0.625
21, 0.6247, 0.625
22, 0.6183, 0.625
23, 0.6114, 0.625
24, 0.6049, 0.625
25, 0.5985, 0.625
26, 0.5924, 0.75
27, 0.5863, 0.9375
28, 0.5803, 0.9375
29, 0.5744, 0.9375
30, 0.5687, 0.9375
31, 0.563, 0.9375
32, 0.5574, 0.9375
33, 0.552, 0.9375
34, 0.5466, 0.9375
35, 0.5414, 0.9375
36, 0.5362, 0.9375
37, 0.5311, 0.9375
38, 0.5261, 0.9375
39, 0.5212, 0.9375
40, 0.5164, 0.9375
41, 0.5117, 0.9375
42, 0.507, 0.9375
43, 0.5024, 0.9375
44, 0.4979, 0.9375
45, 0.4935, 0.9375
46, 0.4892, 0.9375
47, 0.4849, 0.9375
48, 0.4808, 0.9375
49, 0.4766, 0.9375
50, 0.4726, 0.9375
51, 0.4686, 0.9375
52, 0.4647, 0.9375
53, 0.4609, 0.9375
54, 0.4571, 0.9375
55, 0.4534, 0.9375
56, 0.4498, 0.9375
57, 0.4462, 0.9375
58, 0.4427, 0.9375
59, 0.4392, 0.9375
60, 0.4358, 0.9375
61, 0.4325, 0.9375
62, 0.4292, 0.9375
63, 0.4259, 0.9375
64, 0.4228, 0.9375
65, 0.4196, 0.9375
66, 0.4166, 0.9375
67, 0.4135, 0.9375
68, 0.4106, 0.9375
69, 0.4077, 0.9375
70, 0.4048, 0.9375
71, 0.402, 0.9375
72, 0.3992, 0.9375
73, 0.3964, 0.9375
74, 0.3937, 0.9375
75, 0.3911, 0.9375
76, 0.3885, 0.9375
77, 0.3859, 0.9375
78, 0.3834, 0.9375
79, 0.3809, 0.9375
80, 0.3785, 0.9375
81, 0.3761, 0.9375
82, 0.3737, 0.9375
83, 0.3714, 0.9375
84, 0.3691, 0.9375
85, 0.3668, 0.9375
86, 0.3646, 0.9375
87, 0.3624, 0.9375
88, 0.3603, 0.9375
89, 0.3582, 0.9375
90, 0.3561, 0.9375
91, 0.354, 0.9375
92, 0.352, 0.9375
93, 0.35, 0.9375
94, 0.3481, 0.9375
95, 0.3461, 0.9375
96, 0.3442, 0.9375
97, 0.3424, 0.9375
98, 0.3405, 0.9375
99, 0.3387, 0.9375
100, 0.3369, 0.9375
101, 0.3352, 0.9375
102, 0.3334, 0.9375
103, 0.3317, 0.9375
104, 0.33, 0.9375
105, 0.3284, 0.9375
106, 0.3267, 0.9375
107, 0.3251, 0.9375
108, 0.3235, 0.9375
109, 0.322, 0.9375
110, 0.3204, 0.9375
111, 0.3189, 0.9375
112, 0.3174, 0.9375
113, 0.3159, 0.9375
114, 0.3145, 0.9375
115, 0.313, 0.9375
116, 0.3116, 0.9375
117, 0.3102, 0.9375
118, 0.3089, 0.9375
119, 0.3075, 0.9375
120, 0.3062, 0.9375
121, 0.3048, 0.9375
122, 0.3035, 0.9375
123, 0.3023, 0.9375
124, 0.301, 0.9375
125, 0.2997, 0.9375
126, 0.2985, 0.9375
127, 0.2973, 0.9375
128, 0.2961, 0.9375
129, 0.2949, 0.9375
130, 0.2937, 0.9375
131, 0.2926, 0.9375
132, 0.2915, 0.9375
133, 0.2903, 0.9375
134, 0.2892, 0.9375
135, 0.2881, 0.9375
136, 0.2871, 0.9375
137, 0.286, 0.9375
138, 0.285, 0.9375
139, 0.2839, 0.9375
140, 0.2829, 0.9375
141, 0.2819, 0.9375
142, 0.2809, 0.9375
143, 0.2799, 0.9375
144, 0.2789, 0.9375
145, 0.278, 0.9375
146, 0.277, 0.9375
147, 0.2761, 0.9375
148, 0.2752, 0.9375
149, 0.2743, 0.9375
150, 0.2734, 0.9375
151, 0.2725, 0.9375
152, 0.2716, 0.9375
153, 0.2707, 0.9375
154, 0.2699, 0.9375
155, 0.269, 0.9375
156, 0.2682, 0.9375
157, 0.2673, 0.9375
158, 0.2665, 0.9375
159, 0.2657, 0.9375
160, 0.2649, 0.9375
161, 0.2641, 0.9375
162, 0.2634, 0.9375
163, 0.2626, 0.9375
164, 0.2618, 0.9375
165, 0.2611, 0.9375
166, 0.2603, 0.9375
167, 0.2596, 0.9375
168, 0.2589, 0.9375
169, 0.2582, 0.9375
170, 0.2575, 0.9375
171, 0.2568, 0.9375
172, 0.2561, 0.9375
173, 0.2554, 0.9375
174, 0.2547, 0.9375
175, 0.254, 0.9375
176, 0.2534, 0.9375
177, 0.2527, 0.9375
178, 0.2521, 0.9375
179, 0.2514, 0.9375
180, 0.2508, 0.9375
181, 0.2502, 0.9375
182, 0.2496, 0.9375
183, 0.249, 0.9375
184, 0.2483, 0.9375
185, 0.2478, 0.9375
186, 0.2472, 0.9375
187, 0.2466, 0.9375
188, 0.246, 0.9375
189, 0.2454, 0.9375
190, 0.2449, 0.9375
191, 0.2443, 0.9375
192, 0.2437, 0.9375
193, 0.2432, 0.9375
194, 0.2427, 0.9375
195, 0.2421, 0.9375
196, 0.2416, 0.9375
197, 0.2411, 0.9375
198, 0.2405, 0.9375
199, 0.24, 0.9375
200, 0.2395, 0.9375
201, 0.239, 0.9375
202, 0.2385, 0.9375
203, 0.238, 0.9375
204, 0.2375, 0.9375
205, 0.2371, 0.9375
206, 0.2366, 0.9375
207, 0.2361, 0.9375
208, 0.2356, 0.9375
209, 0.2352, 0.9375
210, 0.2347, 0.9375
211, 0.2343, 0.9375
212, 0.2338, 0.9375
213, 0.2334, 0.9375
214, 0.2329, 0.9375
215, 0.2325, 0.9375
216, 0.232, 0.9375
217, 0.2316, 0.9375
218, 0.2312, 0.9375
219, 0.2308, 0.9375
220, 0.2304, 0.9375
221, 0.2299, 0.9375
222, 0.2295, 0.9375
223, 0.2291, 0.9375
224, 0.2287, 0.9375
225, 0.2283, 0.9375
226, 0.2279, 0.9375
227, 0.2276, 0.9375
228, 0.2272, 0.9375
229, 0.2268, 0.9375
230, 0.2264, 0.9375
231, 0.226, 0.9375
232, 0.2257, 0.9375
233, 0.2253, 0.9375
234, 0.2249, 0.9375
235, 0.2246, 0.9375
236, 0.2242, 0.9375
237, 0.2239, 0.9375
238, 0.2235, 0.9375
239, 0.2232, 0.9375
240, 0.2228, 0.9375
241, 0.2225, 0.9375
242, 0.2221, 0.9375
243, 0.2218, 0.9375
244, 0.2215, 0.9375
245, 0.2212, 0.9375
246, 0.2208, 0.9375
247, 0.2205, 0.9375
248, 0.2202, 0.9375
249, 0.2199, 0.9375
250, 0.2196, 0.9375
251, 0.2192, 0.9375
252, 0.2189, 0.9375
253, 0.2186, 0.9375
254, 0.2183, 0.9375
255, 0.218, 0.9375
256, 0.2177, 0.9375
257, 0.2174, 0.9375
258, 0.2171, 0.9375
259, 0.2168, 0.9375
260, 0.2166, 0.9375
261, 0.2163, 0.9375
262, 0.216, 0.9375
263, 0.2157, 0.9375
264, 0.2154, 0.9375
265, 0.2152, 0.9375
266, 0.2149, 0.9375
267, 0.2146, 0.9375
268, 0.2143, 0.9375
269, 0.2141, 0.9375
270, 0.2138, 0.9375
271, 0.2135, 0.9375
272, 0.2133, 0.9375
273, 0.213, 0.9375
274, 0.2128, 0.9375
275, 0.2125, 0.9375
276, 0.2123, 0.9375
277, 0.212, 0.9375
278, 0.2118, 0.9375
279, 0.2115, 0.9375
280, 0.2113, 0.9375
281, 0.211, 0.9375
282, 0.2108, 0.9375
283, 0.2106, 0.9375
284, 0.2103, 0.9375
285, 0.2101, 0.9375
286, 0.2099, 0.9375
287, 0.2096, 0.9375
288, 0.2094, 0.9375
289, 0.2092, 0.9375
290, 0.209, 0.9375
291, 0.2087, 0.9375
292, 0.2085, 0.9375
293, 0.2083, 0.9375
294, 0.2081, 0.9375
295, 0.2079, 0.9375
296, 0.2077, 0.9375
297, 0.2074, 0.9375
298, 0.2072, 0.9375
299, 0.207, 0.9375
300, 0.2068, 0.9375
301, 0.2066, 0.9375
302, 0.2064, 0.9375
303, 0.2062, 0.9375
304, 0.206, 0.9375
305, 0.2058, 0.9375
306, 0.2056, 0.9375
307, 0.2054, 0.9375
308, 0.2052, 0.9375
309, 0.205, 0.9375
310, 0.2048, 0.9375
311, 0.2046, 0.9375
312, 0.2044, 0.9375
313, 0.2043, 0.9375
314, 0.2041, 0.9375
315, 0.2039, 0.9375
316, 0.2037, 0.9375
317, 0.2035, 0.9375
318, 0.2033, 0.9375
319, 0.2032, 0.9375
320, 0.203, 0.9375
321, 0.2028, 0.9375
322, 0.2026, 0.9375
323, 0.2025, 0.9375
324, 0.2023, 0.9375
325, 0.2021, 0.9375
326, 0.2019, 0.9375
327, 0.2018, 0.9375
328, 0.2016, 0.9375
329, 0.2014, 0.9375
330, 0.2013, 0.9375
331, 0.2011, 0.9375
332, 0.2009, 0.9375
333, 0.2008, 0.9375
334, 0.2006, 0.9375
335, 0.2005, 0.9375
336, 0.2003, 0.9375
337, 0.2001, 0.9375
338, 0.2, 0.9375
339, 0.1998, 0.9375
340, 0.1997, 0.9375
341, 0.1995, 0.9375
342, 0.1994, 0.9375
343, 0.1992, 0.9375
344, 0.1991, 0.9375
345, 0.1989, 0.9375
346, 0.1988, 0.9375
347, 0.1986, 0.9375
348, 0.1985, 0.9375
349, 0.1983, 0.9375
350, 0.1982, 0.9375
351, 0.198, 0.9375
352, 0.1979, 0.9375
353, 0.1978, 0.9375
354, 0.1976, 0.9375
355, 0.1975, 0.9375
356, 0.1973, 0.9375
357, 0.1972, 0.9375
358, 0.1971, 0.9375
359, 0.1969, 0.9375
360, 0.1968, 0.9375
361, 0.1967, 0.9375
362, 0.1965, 0.9375
363, 0.1964, 0.9375
364, 0.1963, 0.9375
365, 0.1961, 0.9375
366, 0.196, 0.9375
367, 0.1959, 0.9375
368, 0.1957, 0.9375
369, 0.1956, 0.9375
370, 0.1955, 0.9375
371, 0.1954, 0.9375
372, 0.1952, 0.9375
373, 0.1951, 0.9375
374, 0.195, 0.9375
375, 0.1949, 0.9375
376, 0.1948, 0.9375
377, 0.1946, 0.9375
378, 0.1945, 0.9375
379, 0.1944, 0.9375
380, 0.1943, 0.9375
381, 0.1942, 0.9375
382, 0.194, 0.9375
383, 0.1939, 0.9375
384, 0.1938, 0.9375
385, 0.1937, 0.9375
386, 0.1936, 0.9375
387, 0.1935, 0.9375
388, 0.1934, 0.9375
389, 0.1933, 0.9375
390, 0.1931, 0.9375
391, 0.193, 0.9375
392, 0.1929, 0.9375
393, 0.1928, 0.9375
394, 0.1927, 0.9375
395, 0.1926, 0.9375
396, 0.1925, 0.9375
397, 0.1924, 0.9375
398, 0.1923, 0.9375
399, 0.1922, 0.9375
400, 0.1921, 0.9375
401, 0.192, 0.9375
402, 0.1919, 0.9375
403, 0.1918, 0.9375
404, 0.1917, 0.9375
405, 0.1916, 0.9375
406, 0.1915, 0.9375
407, 0.1914, 0.9375
408, 0.1913, 0.9375
409, 0.1912, 0.9375
410, 0.1911, 0.9375
411, 0.191, 0.9375
412, 0.1909, 0.9375
413, 0.1908, 0.9375
414, 0.1907, 0.9375
415, 0.1906, 0.9375
416, 0.1905, 0.9375
417, 0.1904, 0.9375
418, 0.1903, 0.9375
419, 0.1902, 0.9375
420, 0.1901, 0.9375
421, 0.19, 0.9375
422, 0.1899, 0.9375
423, 0.1898, 0.9375
424, 0.1897, 0.9375
425, 0.1897, 0.9375
426, 0.1896, 0.9375
427, 0.1895, 0.9375
428, 0.1894, 0.9375
429, 0.1893, 0.9375
430, 0.1892, 0.9375
431, 0.1891, 0.9375
432, 0.189, 0.9375
433, 0.189, 0.9375
434, 0.1889, 0.9375
435, 0.1888, 0.9375
436, 0.1887, 0.9375
437, 0.1886, 0.9375
438, 0.1885, 0.9375
439, 0.1885, 0.9375
440, 0.1884, 0.9375
441, 0.1883, 0.9375
442, 0.1882, 0.9375
443, 0.1881, 0.9375
444, 0.1881, 0.9375
445, 0.188, 0.9375
446, 0.1879, 0.9375
447, 0.1878, 0.9375
448, 0.1877, 0.9375
449, 0.1877, 0.9375
450, 0.1876, 0.9375
451, 0.1875, 0.9375
452, 0.1874, 0.9375
453, 0.1873, 0.9375
454, 0.1873, 0.9375
455, 0.1872, 0.9375
456, 0.1871, 0.9375
457, 0.187, 0.9375
458, 0.187, 0.9375
459, 0.1869, 0.9375
460, 0.1868, 0.9375
461, 0.1868, 0.9375
462, 0.1867, 0.9375
