epoch, loss, accuracy
1, 1.6479, 0.4437
2, 1.391, 0.725
3, 1.256, 0.9062
4, 1.2379, 0.9062
5, 1.1908, 0.9062
6, 1.1163, 0.9062
7, 1.0574, 0.9062
8, 1.0092, 0.9062
9, 0.955, 0.9062
10, 0.8983, 0.9062
11, 0.8444, 0.9062
12, 0.7908, 0.9062
13, 0.736, 0.9062
14, 0.6814, 0.9062
15, 0.6275, 0.9062
16, 0.5742, 0.9062
17, 0.5227, 0.9062
18, 0.4757, 0.9062
19, 0.4372, 0.9062
20, 0.4125, 0.9062
21, 0.403, 0.9062
22, 0.401, 0.9062
23, 0.3969, 0.9062
24, 0.3898, 0.9062
25, 0.3837, 0.9062
26, 0.3792, 0.9062
27, 0.3753, 0.9062
28, 0.3713, 0.9062
29, 0.3673, 0.9062
30, 0.3635, 0.9062
31, 0.3599, 0.9062
32, 0.3565, 0.9062
33, 0.3531, 0.9062
34, 0.3499, 0.9062
35, 0.3468, 0.9062
36, 0.3437, 0.9062
37, 0.3408, 0.9062
38, 0.338, 0.9062
39, 0.3352, 0.9062
40, 0.3326, 0.9062
41, 0.33, 0.9062
42, 0.3275, 0.9062
43, 0.325, 0.9062
44, 0.3226, 0.9062
45, 0.3203, 0.9062
46, 0.3181, 0.9062
47, 0.3159, 0.9062
48, 0.3094, 0.9125
49, 0.2897, 0.9375
50, 0.2872, 0.9375
51, 0.8132, 0.7188
