epoch, loss, accuracy
1, 4.3068, 0.4375
2, 4.4381, 0.4375
3, 3.7277, 0.4375
4, 3.0079, 0.4375
5, 2.2936, 0.4375
6, 1.6121, 0.4375
7, 1.0292, 0.4375
8, 0.6548, 0.65
9, 0.526, 0.9688
10, 0.5261, 0.8813
11, 0.5347, 0.5312
12, 0.5156, 0.7063
13, 0.4821, 0.9688
14, 0.4526, 0.9688
15, 0.4349, 0.9688
16, 0.4254, 0.9688
17, 0.4177, 0.9688
18, 0.4087, 0.9688
19, 0.399, 0.9688
20, 0.3899, 0.9688
21, 0.3818, 0.9688
22, 0.3743, 0.9688
23, 0.367, 0.9688
24, 0.3599, 0.9688
25, 0.353, 0.9688
26, 0.3464, 0.9688
27, 0.3401, 0.9688
28, 0.334, 0.9688
29, 0.3281, 0.9688
30, 0.3224, 0.9688
31, 0.3169, 0.9688
32, 0.3117, 0.9688
33, 0.3066, 0.9688
34, 0.3017, 0.9688
35, 0.2969, 0.9688
36, 0.2923, 0.9688
37, 0.2879, 0.9688
38, 0.2837, 0.9688
39, 0.2796, 0.9688
40, 0.2756, 0.9688
41, 0.2718, 0.9688
42, 0.268, 0.9688
43, 0.2645, 0.9688
44, 0.261, 0.9688
45, 0.2577, 0.9688
46, 0.2544, 0.9688
47, 0.2513, 0.9688
48, 0.2483, 0.9688
49, 0.2453, 0.9688
50, 0.2425, 0.9688
51, 0.2397, 0.9688
52, 0.2371, 0.9688
53, 0.2345, 0.9688
54, 0.232, 0.9688
55, 0.2296, 0.9688
56, 0.2272, 0.9688
57, 0.225, 0.9688
58, 0.2228, 0.9688
59, 0.2206, 0.9688
60, 0.2185, 0.9688
61, 0.2165, 0.9688
62, 0.2146, 0.9688
63, 0.2127, 0.9688
64, 0.2108, 0.9688
65, 0.209, 0.9688
66, 0.2073, 0.9688
67, 0.2056, 0.9688
68, 0.2039, 0.9688
69, 0.2023, 0.9688
70, 0.2007, 0.9688
71, 0.1992, 0.9688
72, 0.1977, 0.9688
73, 0.1963, 0.9688
74, 0.1949, 0.9688
75, 0.1935, 0.9688
76, 0.1922, 0.9688
77, 0.1909, 0.9688
78, 0.1896, 0.9688
79, 0.1884, 0.9688
80, 0.1872, 0.9688
81, 0.186, 0.9688
82, 0.1849, 0.9688
83, 0.1838, 0.9688
84, 0.1827, 0.9688
85, 0.1816, 0.9688
86, 0.1806, 0.9688
87, 0.1796, 0.9688
88, 0.1786, 0.9688
89, 0.1776, 0.9688
90, 0.1767, 0.9688
91, 0.1758, 0.9688
92, 0.1749, 0.9688
93, 0.174, 0.9688
94, 0.1731, 0.9688
95, 0.1723, 0.9688
96, 0.1715, 0.9688
97, 0.1706, 0.9688
98, 0.1699, 0.9688
99, 0.1691, 0.9688
100, 0.1683, 0.9688
101, 0.1676, 0.9688
102, 0.1669, 0.9688
103, 0.1662, 0.9688
104, 0.1655, 0.9688
105, 0.1648, 0.9688
106, 0.1641, 0.9688
107, 0.1635, 0.9688
108, 0.1628, 0.9688
109, 0.1622, 0.9688
110, 0.1616, 0.9688
111, 0.161, 0.9688
112, 0.1604, 0.9688
113, 0.1598, 0.9688
114, 0.1593, 0.9688
115, 0.1587, 0.9688
116, 0.1582, 0.9688
117, 0.1576, 0.9688
118, 0.1571, 0.9688
119, 0.1566, 0.9688
120, 0.1561, 0.9688
121, 0.1556, 0.9688
122, 0.1551, 0.9688
123, 0.1546, 0.9688
124, 0.1542, 0.9688
125, 0.1537, 0.9688
126, 0.1532, 0.9688
127, 0.1528, 0.9688
128, 0.1524, 0.9688
129, 0.1519, 0.9688
130, 0.1515, 0.9688
131, 0.1511, 0.9688
132, 0.1507, 0.9688
133, 0.1503, 0.9688
134, 0.1499, 0.9688
135, 0.1495, 0.9688
136, 0.1491, 0.9688
137, 0.1488, 0.9688
138, 0.1484, 0.9688
139, 0.148, 0.9688
140, 0.1477, 0.9688
141, 0.1473, 0.9688
142, 0.147, 0.9688
143, 0.1467, 0.9688
144, 0.1463, 0.9688
145, 0.146, 0.9688
146, 0.1457, 0.9688
147, 0.1454, 0.9688
148, 0.145, 0.9688
149, 0.1447, 0.9688
150, 0.1444, 0.9688
151, 0.1441, 0.9688
152, 0.1438, 0.9688
153, 0.1435, 0.9688
154, 0.1433, 0.9688
155, 0.143, 0.9688
156, 0.1427, 0.9688
157, 0.1424, 0.9688
158, 0.1422, 0.9688
159, 0.1419, 0.9688
160, 0.1416, 0.9688
161, 0.1414, 0.9688
162, 0.1411, 0.9688
163, 0.1409, 0.9688
164, 0.1406, 0.9688
165, 0.1404, 0.9688
166, 0.1402, 0.9688
167, 0.1399, 0.9688
168, 0.1397, 0.9688
169, 0.1395, 0.9688
170, 0.1392, 0.9688
171, 0.139, 0.9688
172, 0.1388, 0.9688
173, 0.1386, 0.9688
174, 0.1384, 0.9688
175, 0.1382, 0.9688
176, 0.1379, 0.9688
177, 0.1377, 0.9688
178, 0.1375, 0.9688
179, 0.1373, 0.9688
180, 0.1371, 0.9688
181, 0.137, 0.9688
182, 0.1368, 0.9688
183, 0.1366, 0.9688
184, 0.1364, 0.9688
185, 0.1362, 0.9688
186, 0.136, 0.9688
187, 0.1358, 0.9688
188, 0.1357, 0.9688
189, 0.1355, 0.9688
190, 0.1353, 0.9688
191, 0.1351, 0.9688
192, 0.135, 0.9688
193, 0.1348, 0.9688
194, 0.1346, 0.9688
195, 0.1345, 0.9688
196, 0.1343, 0.9688
197, 0.1342, 0.9688
198, 0.134, 0.9688
199, 0.1339, 0.9688
200, 0.1337, 0.9688
201, 0.1336, 0.9688
202, 0.1334, 0.9688
203, 0.1333, 0.9688
204, 0.1331, 0.9688
205, 0.133, 0.9688
206, 0.1328, 0.9688
207, 0.1327, 0.9688
208, 0.1325, 0.9688
209, 0.1324, 0.9688
210, 0.1323, 0.9688
211, 0.1321, 0.9688
212, 0.132, 0.9688
213, 0.1319, 0.9688
214, 0.1317, 0.9688
215, 0.1316, 0.9688
