epoch, loss, accuracy
1, 2.2025, 0.4563
2, 1.6784, 0.5312
3, 1.2002, 0.5312
4, 1.0288, 0.7375
5, 1.041, 0.7375
6, 1.0605, 0.65
7, 0.9995, 0.8313
8, 0.9634, 0.9
9, 0.9594, 0.9
10, 0.956, 0.9062
11, 0.9474, 0.9062
12, 0.9396, 0.9062
13, 0.9348, 0.9062
14, 0.9299, 0.9062
15, 0.9242, 0.9062
16, 0.9191, 0.9062
17, 0.9144, 0.9062
18, 0.9096, 0.9062
19, 0.905, 0.9062
20, 0.9005, 0.9062
21, 0.8961, 0.9062
22, 0.8919, 0.9062
23, 0.8877, 0.9062
24, 0.8837, 0.9062
25, 0.8797, 0.9062
26, 0.8759, 0.9062
27, 0.8721, 0.9062
28, 0.8684, 0.9062
29, 0.8648, 0.9062
30, 0.8614, 0.9062
31, 0.8579, 0.9062
32, 0.8546, 0.9062
33, 0.8514, 0.9062
34, 0.8482, 0.9062
35, 0.8451, 0.9062
36, 0.8421, 0.9062
37, 0.8392, 0.9062
38, 0.8363, 0.9062
39, 0.8335, 0.9062
40, 0.8307, 0.9062
41, 0.8281, 0.9062
42, 0.8255, 0.9062
43, 0.8229, 0.9062
44, 0.8204, 0.9062
45, 0.818, 0.9062
46, 0.8156, 0.9062
47, 0.8133, 0.9062
48, 0.811, 0.9062
49, 0.8088, 0.9062
50, 0.8067, 0.9062
51, 0.8046, 0.9062
52, 0.8025, 0.9062
53, 0.8005, 0.9062
54, 0.7985, 0.9062
55, 0.7966, 0.9062
56, 0.7947, 0.9062
57, 0.7929, 0.9062
58, 0.7911, 0.9062
59, 0.7893, 0.9062
60, 0.7876, 0.9062
61, 0.7859, 0.9062
62, 0.7843, 0.9062
63, 0.7827, 0.9062
64, 0.7811, 0.9062
65, 0.7796, 0.9062
66, 0.7781, 0.9062
67, 0.7766, 0.9062
68, 0.7752, 0.9062
69, 0.7738, 0.9062
70, 0.7724, 0.9062
71, 0.7711, 0.9062
72, 0.7698, 0.9062
73, 0.7685, 0.9062
74, 0.7672, 0.9062
75, 0.766, 0.9062
76, 0.7648, 0.9062
77, 0.7636, 0.9062
78, 0.7625, 0.9062
79, 0.7613, 0.9062
80, 0.7602, 0.9062
81, 0.7592, 0.9062
82, 0.7581, 0.9062
83, 0.7571, 0.9062
84, 0.756, 0.9062
85, 0.755, 0.9062
86, 0.7541, 0.9062
87, 0.7531, 0.9062
88, 0.7522, 0.9062
89, 0.7513, 0.9062
90, 0.7504, 0.9062
91, 0.7495, 0.9062
92, 0.7486, 0.9062
93, 0.7478, 0.9062
94, 0.7469, 0.9062
95, 0.7461, 0.9062
96, 0.7453, 0.9062
97, 0.7446, 0.9062
98, 0.7438, 0.9062
99, 0.743, 0.9062
100, 0.7423, 0.9062
101, 1.3142, 0.8125
