epoch, loss, accuracy
1, 6.3323, 0.425
2, 6.8557, 0.4375
3, 6.158, 0.4375
4, 5.4077, 0.4375
5, 4.6784, 0.4375
6, 3.9474, 0.4375
7, 3.2246, 0.4375
8, 2.5131, 0.4375
9, 1.8441, 0.4375
10, 1.2816, 0.4375
11, 0.9114, 0.7375
12, 0.7421, 0.7937
13, 0.6854, 0.7812
14, 0.6614, 0.7812
15, 0.6397, 0.7812
16, 0.6216, 0.7812
17, 0.5925, 0.7812
18, 0.575, 0.8438
19, 0.5651, 0.8438
20, 0.56, 0.8438
21, 0.5555, 0.8438
22, 0.55, 0.8438
23, 0.5441, 0.8438
24, 0.5388, 0.8438
25, 0.5341, 0.8438
26, 0.5297, 0.8438
27, 0.5255, 0.8438
28, 0.5213, 0.8438
29, 0.5173, 0.8438
30, 0.5134, 0.8438
31, 0.5097, 0.8438
32, 0.506, 0.8438
33, 0.5025, 0.8438
34, 0.4992, 0.8438
35, 0.4959, 0.8438
36, 0.4927, 0.8438
37, 0.4896, 0.8438
38, 0.4866, 0.8438
39, 0.4837, 0.8438
40, 0.4809, 0.8438
41, 0.4782, 0.8438
42, 0.4755, 0.8438
43, 0.473, 0.8438
44, 0.4705, 0.8438
45, 0.4681, 0.8438
46, 0.4657, 0.8438
47, 0.4634, 0.8438
48, 0.4612, 0.8438
49, 0.459, 0.8438
50, 0.4569, 0.8438
51, 0.4548, 0.8438
52, 0.4528, 0.8438
53, 0.4509, 0.8438
54, 0.449, 0.8438
55, 0.4472, 0.8438
56, 0.4453, 0.8438
57, 0.4436, 0.8438
58, 0.4419, 0.8438
59, 0.4402, 0.8438
60, 0.4386, 0.8438
61, 0.437, 0.8438
62, 0.4354, 0.8438
63, 0.4339, 0.8438
64, 0.4324, 0.8438
65, 0.4309, 0.8438
66, 0.4295, 0.8438
67, 0.4281, 0.8438
68, 0.4268, 0.8438
69, 0.4254, 0.8438
70, 0.4241, 0.8438
71, 0.4229, 0.8438
72, 0.4216, 0.8438
73, 0.4204, 0.8438
74, 0.4192, 0.8438
75, 0.418, 0.8438
76, 0.4169, 0.8438
77, 0.4158, 0.8438
78, 0.4147, 0.8438
79, 0.4136, 0.8438
80, 0.4125, 0.8438
81, 0.4115, 0.8438
82, 0.4105, 0.8438
83, 0.4095, 0.8438
84, 0.4085, 0.8438
85, 0.4075, 0.8438
