epoch, loss, accuracy
1, 2.0574, 0.5188
2, 1.7071, 0.625
3, 1.4333, 0.625
4, 1.3147, 0.7437
5, 1.2867, 0.8938
6, 1.2249, 0.9375
7, 1.1538, 0.8125
8, 1.1064, 0.625
9, 1.063, 0.625
10, 1.0118, 0.625
11, 0.9613, 0.75
12, 0.9133, 0.9375
13, 0.8637, 0.9375
14, 0.8136, 0.9375
15, 0.7643, 0.9375
16, 0.7158, 0.9375
17, 0.6693, 0.9375
18, 0.6275, 0.9375
19, 0.5939, 0.9375
20, 0.5724, 0.9375
21, 0.5631, 0.9375
22, 0.5596, 0.9375
23, 0.5542, 0.9375
24, 0.5465, 0.9375
25, 0.5394, 0.9375
26, 0.5335, 0.9375
27, 0.5282, 0.9375
28, 0.5229, 0.9375
29, 0.5175, 0.9375
30, 0.5122, 0.9375
31, 0.5071, 0.9375
32, 0.5022, 0.9375
33, 0.4974, 0.9375
34, 0.4926, 0.9375
35, 0.4879, 0.9375
36, 0.4833, 0.9375
37, 0.4788, 0.9375
38, 0.4744, 0.9375
39, 0.4701, 0.9375
40, 0.4659, 0.9375
41, 0.4617, 0.9375
42, 0.4576, 0.9375
43, 0.4536, 0.9375
44, 0.4497, 0.9375
45, 0.4458, 0.9375
46, 0.442, 0.9375
47, 0.4383, 0.9375
48, 0.4347, 0.9375
49, 0.4311, 0.9375
50, 0.4276, 0.9375
51, 0.4241, 0.9375
52, 0.4208, 0.9375
53, 0.4174, 0.9375
54, 0.4142, 0.9375
55, 0.411, 0.9375
56, 0.4078, 0.9375
57, 0.4047, 0.9375
58, 0.4017, 0.9375
59, 0.3987, 0.9375
60, 0.3958, 0.9375
61, 0.3929, 0.9375
62, 0.3901, 0.9375
63, 0.3873, 0.9375
64, 0.3845, 0.9375
65, 0.3819, 0.9375
66, 0.3792, 0.9375
67, 0.3766, 0.9375
68, 0.3741, 0.9375
69, 0.3716, 0.9375
70, 0.3691, 0.9375
71, 0.3667, 0.9375
72, 0.3643, 0.9375
73, 0.362, 0.9375
74, 0.3597, 0.9375
75, 0.3574, 0.9375
76, 0.3552, 0.9375
77, 0.353, 0.9375
78, 0.3509, 0.9375
79, 0.3487, 0.9375
80, 0.3467, 0.9375
81, 0.3446, 0.9375
82, 0.3426, 0.9375
83, 0.3406, 0.9375
84, 0.3387, 0.9375
85, 0.3368, 0.9375
86, 0.3349, 0.9375
87, 0.333, 0.9375
88, 0.3312, 0.9375
89, 0.3294, 0.9375
90, 0.3276, 0.9375
91, 0.3259, 0.9375
92, 0.3242, 0.9375
93, 0.3225, 0.9375
94, 0.3208, 0.9375
95, 0.3192, 0.9375
96, 0.3176, 0.9375
97, 0.316, 0.9375
98, 0.3144, 0.9375
99, 0.3129, 0.9375
100, 0.3114, 0.9375
101, 0.3099, 0.9375
102, 0.3084, 0.9375
103, 0.3069, 0.9375
104, 0.3055, 0.9375
105, 0.3041, 0.9375
106, 0.3027, 0.9375
107, 0.3014, 0.9375
108, 0.3, 0.9375
109, 0.2987, 0.9375
110, 0.2974, 0.9375
111, 0.2961, 0.9375
112, 0.2948, 0.9375
113, 0.2936, 0.9375
114, 0.2924, 0.9375
115, 0.2911, 0.9375
116, 0.2899, 0.9375
117, 0.2888, 0.9375
118, 0.2876, 0.9375
119, 0.2865, 0.9375
120, 0.2853, 0.9375
121, 0.2842, 0.9375
122, 0.2831, 0.9375
123, 0.282, 0.9375
124, 0.281, 0.9375
125, 0.2799, 0.9375
126, 0.2789, 0.9375
127, 0.2778, 0.9375
128, 0.2768, 0.9375
129, 0.2758, 0.9375
130, 0.2748, 0.9375
131, 0.2739, 0.9375
132, 0.2729, 0.9375
133, 0.272, 0.9375
134, 0.271, 0.9375
135, 0.2701, 0.9375
136, 0.2692, 0.9375
137, 0.2683, 0.9375
138, 0.2674, 0.9375
139, 0.2665, 0.9375
140, 0.2657, 0.9375
141, 0.2648, 0.9375
142, 0.264, 0.9375
143, 0.2632, 0.9375
144, 0.2623, 0.9375
