epoch, loss, accuracy
1, 3.9918, 0.4375
2, 4.0556, 0.4688
3, 3.6176, 0.4688
4, 3.3049, 0.5063
5, 3.1469, 0.5312
6, 3.0251, 0.4062
7, 2.8344, 0.4062
8, 2.5985, 0.7312
9, 2.3924, 0.65
10, 2.1994, 0.4688
11, 2.0053, 0.4688
12, 1.8077, 0.6062
13, 1.6126, 0.8125
14, 1.4194, 0.8125
15, 1.2317, 0.8125
16, 1.0623, 0.8125
17, 0.9365, 0.8125
18, 0.8827, 0.8125
19, 0.8886, 0.8125
20, 0.8947, 0.8125
21, 0.879, 0.8125
22, 0.8637, 0.8125
23, 0.8581, 0.8125
24, 0.8555, 0.8125
25, 0.8513, 0.8125
26, 0.846, 0.8125
27, 0.8413, 0.8125
28, 0.8374, 0.8125
29, 0.8336, 0.8125
30, 0.8297, 0.8125
31, 0.8257, 0.8125
32, 0.822, 0.8125
33, 0.8182, 0.8125
34, 0.8145, 0.8125
35, 0.8109, 0.8125
36, 0.8073, 0.8125
37, 0.8037, 0.8125
38, 0.8002, 0.8125
39, 0.7967, 0.8125
40, 0.7932, 0.8125
41, 0.7898, 0.8125
42, 0.7864, 0.8125
43, 0.7831, 0.8125
44, 0.7798, 0.8125
45, 0.7765, 0.8125
46, 0.7732, 0.8125
47, 0.77, 0.8125
48, 0.7668, 0.8125
49, 0.7637, 0.8125
50, 0.7606, 0.8125
51, 0.7575, 0.8125
52, 0.7544, 0.8125
53, 0.7514, 0.8125
54, 0.7484, 0.8125
55, 0.7454, 0.8125
56, 0.7425, 0.8125
57, 0.7396, 0.8125
58, 0.7367, 0.8125
59, 0.7338, 0.8125
60, 0.731, 0.8125
61, 0.7282, 0.8125
62, 0.7254, 0.8125
63, 0.7227, 0.8125
64, 0.7199, 0.8125
65, 0.7172, 0.8125
66, 0.7146, 0.8125
67, 0.7119, 0.8125
68, 0.7093, 0.8125
69, 0.7067, 0.8125
70, 0.7041, 0.8125
71, 0.7016, 0.8125
72, 0.699, 0.8125
73, 0.6965, 0.8125
74, 0.6941, 0.8125
75, 0.6916, 0.8125
76, 0.6892, 0.8125
77, 0.6867, 0.8125
78, 0.6844, 0.8125
79, 0.682, 0.8125
80, 0.6796, 0.8125
81, 0.6773, 0.8125
82, 0.675, 0.8125
83, 0.6727, 0.8125
84, 0.6705, 0.8125
85, 0.6682, 0.8125
86, 0.666, 0.8125
87, 0.6638, 0.8125
88, 0.6616, 0.8125
89, 0.6595, 0.8125
90, 0.6573, 0.8125
91, 0.6552, 0.8125
92, 0.6531, 0.8125
93, 0.651, 0.8125
94, 0.6489, 0.8125
95, 0.6469, 0.8125
96, 0.6449, 0.8125
97, 0.6428, 0.8125
98, 0.6409, 0.8125
99, 0.6389, 0.8125
100, 0.6369, 0.8125
101, 0.635, 0.8125
102, 0.6331, 0.8125
103, 0.6311, 0.8125
104, 0.6293, 0.8125
105, 0.6274, 0.8125
106, 0.6255, 0.8125
107, 0.6237, 0.8125
108, 0.6219, 0.8125
109, 0.62, 0.8125
110, 0.6182, 0.8125
111, 0.6165, 0.8125
112, 0.6147, 0.8125
113, 0.613, 0.8125
114, 0.6112, 0.8125
115, 0.6095, 0.8125
116, 0.6078, 0.8125
117, 0.6061, 0.8125
118, 0.6044, 0.8125
119, 0.6028, 0.8125
120, 0.6011, 0.8125
121, 0.5995, 0.8125
122, 0.5979, 0.8125
123, 0.5963, 0.8125
124, 0.5947, 0.8125
125, 0.5931, 0.8125
126, 0.5915, 0.8125
127, 0.59, 0.8125
128, 0.5885, 0.8125
129, 0.5869, 0.8125
130, 0.5854, 0.8125
131, 0.5839, 0.8125
132, 0.5824, 0.8125
133, 0.581, 0.8125
134, 0.5795, 0.8125
135, 0.578, 0.8125
136, 0.5766, 0.8125
137, 0.5752, 0.8125
138, 0.5738, 0.8125
139, 0.5724, 0.8125
140, 0.571, 0.8125
141, 0.5696, 0.8125
142, 0.5682, 0.8125
143, 0.5669, 0.8125
144, 0.5655, 0.8125
145, 0.5642, 0.8125
146, 0.5629, 0.8125
147, 0.5615, 0.8125
148, 0.5602, 0.8125
149, 0.5589, 0.8125
150, 0.5577, 0.8125
151, 0.5564, 0.8125
152, 0.5551, 0.8125
153, 0.5539, 0.8125
154, 0.5526, 0.8125
155, 0.5514, 0.8125
156, 0.5502, 0.8125
157, 0.549, 0.8125
158, 0.5478, 0.8125
159, 0.5466, 0.8125
160, 0.5454, 0.8125
161, 0.5442, 0.8125
162, 0.5431, 0.8125
163, 0.5419, 0.8125
164, 0.5407, 0.8125
165, 0.5396, 0.8125
166, 0.5385, 0.8125
167, 0.5374, 0.8125
168, 0.5363, 0.8125
169, 0.5352, 0.8125
170, 0.5341, 0.8125
171, 0.533, 0.8125
172, 0.5319, 0.8125
173, 0.5308, 0.8125
174, 0.5298, 0.8125
175, 0.5287, 0.8125
176, 0.5277, 0.8125
177, 0.5266, 0.8125
178, 0.5256, 0.8125
179, 0.5246, 0.8125
180, 0.5236, 0.8125
181, 0.5226, 0.8125
182, 0.5216, 0.8125
183, 0.5206, 0.8125
184, 0.5196, 0.8125
185, 0.5186, 0.8125
186, 0.5177, 0.8125
187, 0.5167, 0.8125
188, 0.5157, 0.8125
189, 0.5148, 0.8125
190, 0.5139, 0.8125
191, 0.5129, 0.8125
192, 0.512, 0.8125
193, 0.5111, 0.8125
194, 0.5102, 0.8125
195, 0.5093, 0.8125
196, 0.5084, 0.8125
197, 0.5075, 0.8125
198, 0.5066, 0.8125
199, 0.5057, 0.8125
200, 0.5049, 0.8125
201, 0.504, 0.8125
202, 0.5031, 0.8125
203, 0.5023, 0.8125
204, 0.5014, 0.8125
205, 0.5006, 0.8125
206, 0.4998, 0.8125
207, 0.4989, 0.8125
208, 0.4981, 0.8125
209, 0.4973, 0.8125
210, 0.4965, 0.8125
211, 0.4957, 0.8125
212, 0.4949, 0.8125
213, 0.4941, 0.8125
214, 0.4933, 0.8125
215, 0.4925, 0.8125
216, 0.4918, 0.8125
217, 0.491, 0.8125
218, 0.4902, 0.8125
219, 0.4895, 0.8125
220, 0.4887, 0.8125
221, 0.488, 0.8125
222, 0.4872, 0.8125
223, 0.4865, 0.8125
224, 0.4858, 0.8125
225, 0.485, 0.8125
226, 0.4843, 0.8125
227, 0.4836, 0.8125
228, 0.4829, 0.8125
229, 0.4822, 0.8125
230, 0.4815, 0.8125
231, 0.4808, 0.8125
232, 0.4801, 0.8125
233, 0.4794, 0.8125
234, 0.4787, 0.8125
235, 0.478, 0.8125
236, 0.4774, 0.8125
237, 0.4767, 0.8125
238, 0.476, 0.8125
239, 0.4754, 0.8125
240, 0.4747, 0.8125
241, 0.4741, 0.8125
242, 0.4734, 0.8125
243, 0.4728, 0.8125
244, 0.4721, 0.8125
245, 0.4715, 0.8125
246, 0.4709, 0.8125
247, 0.4702, 0.8125
248, 0.4696, 0.8125
249, 0.469, 0.8125
250, 0.4684, 0.8125
251, 0.4678, 0.8125
252, 0.4672, 0.8125
253, 0.4666, 0.8125
254, 0.466, 0.8125
255, 0.4654, 0.8125
256, 0.4648, 0.8125
257, 0.4642, 0.8125
258, 0.4636, 0.8125
259, 0.4631, 0.8125
260, 0.4625, 0.8125
261, 0.4619, 0.8125
262, 0.4614, 0.8125
263, 0.4608, 0.8125
264, 0.4602, 0.8125
265, 0.4597, 0.8125
266, 0.4591, 0.8125
267, 0.4586, 0.8125
268, 0.458, 0.8125
269, 0.4575, 0.8125
270, 0.457, 0.8125
271, 0.4564, 0.8125
272, 0.4559, 0.8125
273, 0.4554, 0.8125
274, 0.4549, 0.8125
275, 0.4543, 0.8125
276, 0.4538, 0.8125
277, 0.4533, 0.8125
278, 0.4528, 0.8125
279, 0.4523, 0.8125
280, 0.4518, 0.8125
281, 0.4513, 0.8125
282, 0.4508, 0.8125
283, 0.4503, 0.8125
284, 0.4498, 0.8125
285, 0.4493, 0.8125
286, 0.4488, 0.8125
287, 0.4484, 0.8125
288, 0.4479, 0.8125
289, 0.4474, 0.8125
290, 0.4469, 0.8125
291, 0.4465, 0.8125
292, 0.446, 0.8125
293, 0.4455, 0.8125
294, 0.4451, 0.8125
295, 0.4446, 0.8125
296, 0.4442, 0.8125
297, 0.4437, 0.8125
298, 0.4433, 0.8125
299, 0.4428, 0.8125
300, 0.4424, 0.8125
301, 0.4419, 0.8125
302, 0.4415, 0.8125
303, 0.4411, 0.8125
304, 0.4406, 0.8125
305, 0.4402, 0.8125
306, 0.4398, 0.8125
307, 0.4393, 0.8125
308, 0.4389, 0.8125
309, 0.4385, 0.8125
310, 0.4381, 0.8125
311, 0.4377, 0.8125
312, 0.4373, 0.8125
313, 0.4368, 0.8125
314, 0.4364, 0.8125
315, 0.436, 0.8125
316, 0.4356, 0.8125
317, 0.4352, 0.8125
318, 0.4348, 0.8125
319, 0.4344, 0.8125
320, 0.434, 0.8125
321, 0.4336, 0.8125
322, 0.4333, 0.8125
323, 0.4329, 0.8125
324, 0.4325, 0.8125
325, 0.4321, 0.8125
326, 0.4317, 0.8125
327, 0.4313, 0.8125
328, 0.431, 0.8125
329, 0.4306, 0.8125
330, 0.4302, 0.8125
331, 0.4299, 0.8125
332, 0.4295, 0.8125
333, 0.4291, 0.8125
334, 0.4288, 0.8125
335, 0.4284, 0.8125
336, 0.428, 0.8125
337, 0.4277, 0.8125
338, 0.4273, 0.8125
339, 0.427, 0.8125
340, 0.4266, 0.8125
341, 0.4263, 0.8125
342, 0.4259, 0.8125
343, 0.4256, 0.8125
344, 0.4253, 0.8125
345, 0.4249, 0.8125
346, 0.4246, 0.8125
347, 0.4242, 0.8125
348, 0.4239, 0.8125
349, 0.4236, 0.8125
350, 0.4232, 0.8125
351, 0.4229, 0.8125
352, 0.4226, 0.8125
353, 0.4223, 0.8125
354, 0.4219, 0.8125
355, 0.4216, 0.8125
356, 0.4213, 0.8125
357, 0.421, 0.8125
358, 0.4207, 0.8125
359, 0.4203, 0.8125
360, 0.42, 0.8125
361, 0.4197, 0.8125
362, 0.4194, 0.8125
363, 0.4191, 0.8125
364, 0.4188, 0.8125
365, 0.4185, 0.8125
366, 0.4182, 0.8125
367, 0.4179, 0.8125
368, 0.4176, 0.8125
369, 0.4173, 0.8125
370, 0.417, 0.8125
371, 0.4167, 0.8125
372, 0.4164, 0.8125
373, 0.4161, 0.8125
374, 0.4158, 0.8125
375, 0.4155, 0.8125
376, 0.4153, 0.8125
377, 0.415, 0.8125
378, 0.4147, 0.8125
379, 0.4144, 0.8125
380, 0.4141, 0.8125
381, 0.4138, 0.8125
382, 0.4136, 0.8125
383, 0.4133, 0.8125
384, 0.413, 0.8125
385, 0.4127, 0.8125
386, 0.4125, 0.8125
387, 0.4122, 0.8125
388, 0.4119, 0.8125
389, 0.4117, 0.8125
390, 0.4114, 0.8125
391, 0.4111, 0.8125
392, 0.4109, 0.8125
393, 0.4106, 0.8125
394, 0.4104, 0.8125
395, 0.4101, 0.8125
396, 0.4098, 0.8125
397, 0.4096, 0.8125
398, 0.4093, 0.8125
399, 0.4091, 0.8125
400, 0.4088, 0.8125
401, 0.4086, 0.8125
402, 0.4083, 0.8125
403, 0.4081, 0.8125
404, 0.4078, 0.8125
405, 0.4076, 0.8125
406, 0.4073, 0.8125
407, 0.4071, 0.8125
408, 0.4069, 0.8125
409, 0.4066, 0.8125
410, 0.4064, 0.8125
411, 0.4061, 0.8125
412, 0.4059, 0.8125
413, 0.4057, 0.8125
414, 0.4054, 0.8125
415, 0.4052, 0.8125
416, 0.405, 0.8125
417, 0.4047, 0.8125
418, 0.4045, 0.8125
419, 0.4043, 0.8125
420, 0.404, 0.8125
421, 0.4038, 0.8125
422, 0.4036, 0.8125
423, 0.4034, 0.8125
424, 0.4031, 0.8125
425, 0.4029, 0.8125
426, 0.4027, 0.8125
427, 0.4025, 0.8125
428, 0.4023, 0.8125
429, 0.402, 0.8125
430, 0.4018, 0.8125
431, 0.4016, 0.8125
432, 0.4014, 0.8125
433, 0.4012, 0.8125
434, 0.401, 0.8125
435, 0.4008, 0.8125
436, 0.4005, 0.8125
437, 0.4003, 0.8125
438, 0.4001, 0.8125
439, 0.3999, 0.8125
440, 0.3997, 0.8125
441, 0.3995, 0.8125
442, 0.3993, 0.8125
443, 0.3991, 0.8125
444, 0.3989, 0.8125
445, 0.3987, 0.8125
446, 0.3985, 0.8125
447, 0.3983, 0.8125
448, 0.3981, 0.8125
449, 0.3979, 0.8125
450, 0.3977, 0.8125
451, 0.3975, 0.8125
452, 0.3973, 0.8125
453, 0.3971, 0.8125
454, 0.3969, 0.8125
455, 0.3967, 0.8125
456, 0.3966, 0.8125
457, 0.3964, 0.8125
458, 0.3962, 0.8125
459, 0.396, 0.8125
460, 0.3958, 0.8125
461, 0.3956, 0.8125
462, 0.3954, 0.8125
463, 0.3952, 0.8125
464, 0.3951, 0.8125
465, 0.3949, 0.8125
466, 0.3947, 0.8125
467, 0.3945, 0.8125
468, 0.3943, 0.8125
469, 0.3942, 0.8125
470, 0.394, 0.8125
471, 0.3938, 0.8125
472, 0.3936, 0.8125
473, 0.3934, 0.8125
474, 0.3933, 0.8125
475, 0.3931, 0.8125
476, 0.3929, 0.8125
477, 0.3927, 0.8125
478, 0.3926, 0.8125
479, 0.3924, 0.8125
480, 0.3922, 0.8125
481, 0.3921, 0.8125
482, 0.3919, 0.8125
