epoch, loss, accuracy
1, 5.7153, 0.4938
2, 6.2513, 0.5625
3, 5.7796, 0.5625
4, 5.2585, 0.5625
5, 4.6971, 0.5625
6, 4.1235, 0.5625
7, 3.5451, 0.5625
8, 2.9662, 0.5625
9, 2.3921, 0.5625
10, 1.8362, 0.5625
11, 1.34, 0.5625
12, 0.9945, 0.5625
13, 0.8418, 0.7125
14, 0.7982, 0.8562
15, 0.7864, 0.85
16, 0.7506, 0.9375
17, 0.7084, 0.9125
18, 0.6927, 0.9375
19, 0.6851, 0.7125
20, 0.678, 0.5625
21, 0.6698, 0.5625
22, 0.6611, 0.9375
23, 0.6534, 0.9375
24, 0.6468, 0.9375
25, 0.6404, 0.9375
26, 0.6338, 0.9375
27, 0.6274, 0.9375
28, 0.6211, 0.9375
29, 0.6151, 0.9375
30, 0.603, 0.9375
31, 0.5955, 0.9375
32, 0.5888, 0.9375
33, 0.5831, 0.9375
34, 0.577, 0.9375
35, 0.5713, 0.9375
36, 0.5657, 0.9375
37, 0.5602, 0.9375
38, 0.5548, 0.9375
39, 0.5495, 0.9375
40, 0.5443, 0.9375
41, 0.5392, 0.9375
42, 0.5342, 0.9375
43, 0.5293, 0.9375
44, 0.5244, 0.9375
45, 0.5197, 0.9375
46, 0.515, 0.9375
47, 0.5105, 0.9375
48, 0.506, 0.9375
49, 0.5016, 0.9375
50, 0.4973, 0.9375
51, 0.493, 0.9375
52, 0.4889, 0.9375
53, 0.4848, 0.9375
54, 0.4808, 0.9375
55, 0.4768, 0.9375
56, 0.473, 0.9375
57, 0.4691, 0.9375
58, 0.4654, 0.9375
59, 0.4617, 0.9375
60, 0.4581, 0.9375
61, 0.4546, 0.9375
62, 0.4511, 0.9375
63, 0.4477, 0.9375
64, 0.4443, 0.9375
65, 0.441, 0.9375
66, 0.4377, 0.9375
67, 0.4345, 0.9375
68, 0.4314, 0.9375
69, 0.4283, 0.9375
70, 0.4253, 0.9375
71, 0.4223, 0.9375
72, 0.4194, 0.9375
73, 0.4165, 0.9375
74, 0.4136, 0.9375
75, 0.4108, 0.9375
76, 0.4081, 0.9375
77, 0.4054, 0.9375
78, 0.4027, 0.9375
79, 0.4001, 0.9375
80, 0.3976, 0.9375
81, 0.395, 0.9375
82, 0.3926, 0.9375
83, 0.3901, 0.9375
84, 0.3877, 0.9375
85, 0.3853, 0.9375
86, 0.383, 0.9375
87, 0.3807, 0.9375
88, 0.3785, 0.9375
89, 0.3762, 0.9375
90, 0.3741, 0.9375
91, 0.3719, 0.9375
92, 0.3698, 0.9375
93, 0.3677, 0.9375
94, 0.3656, 0.9375
95, 0.3636, 0.9375
96, 0.3616, 0.9375
97, 0.3597, 0.9375
98, 0.3577, 0.9375
99, 0.3558, 0.9375
100, 0.354, 0.9375
101, 0.3521, 0.9375
102, 0.3503, 0.9375
103, 0.3485, 0.9375
104, 0.3468, 0.9375
105, 0.345, 0.9375
106, 0.3433, 0.9375
107, 0.3416, 0.9375
108, 0.34, 0.9375
109, 0.3383, 0.9375
110, 0.3367, 0.9375
111, 0.3351, 0.9375
112, 0.3336, 0.9375
113, 0.332, 0.9375
114, 0.3305, 0.9375
115, 0.329, 0.9375
116, 0.3275, 0.9375
117, 0.3261, 0.9375
118, 0.3246, 0.9375
119, 0.3232, 0.9375
120, 0.3218, 0.9375
121, 0.3204, 0.9375
122, 0.3191, 0.9375
123, 0.3178, 0.9375
124, 0.3164, 0.9375
125, 0.3151, 0.9375
126, 0.3138, 0.9375
127, 0.3126, 0.9375
128, 0.3113, 0.9375
129, 0.3101, 0.9375
130, 0.3089, 0.9375
131, 0.3077, 0.9375
132, 0.3065, 0.9375
133, 0.3053, 0.9375
134, 0.3042, 0.9375
135, 0.303, 0.9375
136, 0.3019, 0.9375
137, 0.3008, 0.9375
138, 0.2997, 0.9375
139, 0.2986, 0.9375
140, 0.2976, 0.9375
141, 0.2965, 0.9375
142, 0.2955, 0.9375
143, 0.2945, 0.9375
144, 0.2934, 0.9375
145, 0.2925, 0.9375
146, 0.2915, 0.9375
147, 0.2905, 0.9375
148, 0.2895, 0.9375
149, 0.2886, 0.9375
150, 0.2876, 0.9375
151, 0.2867, 0.9375
152, 0.2858, 0.9375
153, 0.2849, 0.9375
154, 0.284, 0.9375
155, 0.2831, 0.9375
156, 0.2823, 0.9375
157, 0.2814, 0.9375
158, 0.2806, 0.9375
159, 0.2797, 0.9375
160, 0.2789, 0.9375
161, 0.2781, 0.9375
162, 0.2773, 0.9375
163, 0.2765, 0.9375
164, 0.2757, 0.9375
165, 0.2749, 0.9375
166, 0.2741, 0.9375
167, 0.2734, 0.9375
168, 0.2726, 0.9375
169, 0.2719, 0.9375
170, 0.2711, 0.9375
171, 0.2704, 0.9375
172, 0.2697, 0.9375
173, 0.269, 0.9375
174, 0.2683, 0.9375
175, 0.2676, 0.9375
176, 0.2669, 0.9375
177, 0.2662, 0.9375
178, 0.2655, 0.9375
179, 0.2649, 0.9375
180, 0.2642, 0.9375
181, 0.2636, 0.9375
182, 0.2629, 0.9375
183, 0.2623, 0.9375
184, 0.2617, 0.9375
185, 0.261, 0.9375
186, 0.2604, 0.9375
187, 0.2598, 0.9375
188, 0.2592, 0.9375
189, 0.2586, 0.9375
190, 0.258, 0.9375
191, 0.2575, 0.9375
192, 0.2569, 0.9375
193, 0.2563, 0.9375
194, 0.2558, 0.9375
195, 0.2552, 0.9375
196, 0.2546, 0.9375
197, 0.2541, 0.9375
198, 0.2536, 0.9375
199, 0.253, 0.9375
200, 0.2525, 0.9375
201, 0.252, 0.9375
202, 0.2515, 0.9375
203, 0.251, 0.9375
204, 0.2504, 0.9375
205, 0.2499, 0.9375
206, 0.2494, 0.9375
207, 0.249, 0.9375
208, 0.2485, 0.9375
209, 0.248, 0.9375
210, 0.2475, 0.9375
211, 0.247, 0.9375
212, 0.2466, 0.9375
213, 0.2461, 0.9375
214, 0.2457, 0.9375
215, 0.2452, 0.9375
216, 0.2448, 0.9375
217, 0.2443, 0.9375
218, 0.2439, 0.9375
219, 0.2434, 0.9375
220, 0.243, 0.9375
221, 0.2426, 0.9375
222, 0.2422, 0.9375
223, 0.2417, 0.9375
224, 0.2413, 0.9375
225, 0.2409, 0.9375
226, 0.2405, 0.9375
227, 0.2401, 0.9375
228, 0.2397, 0.9375
229, 0.2393, 0.9375
230, 0.2389, 0.9375
231, 0.2385, 0.9375
232, 0.2381, 0.9375
233, 0.2378, 0.9375
234, 0.2374, 0.9375
235, 0.237, 0.9375
236, 0.2366, 0.9375
237, 0.2363, 0.9375
238, 0.2359, 0.9375
239, 0.2356, 0.9375
240, 0.2352, 0.9375
241, 0.2348, 0.9375
242, 0.2345, 0.9375
243, 0.2341, 0.9375
244, 0.2338, 0.9375
245, 0.2335, 0.9375
246, 0.2331, 0.9375
247, 0.2328, 0.9375
248, 0.2325, 0.9375
249, 0.2321, 0.9375
250, 0.2318, 0.9375
251, 0.2315, 0.9375
252, 0.2312, 0.9375
253, 0.2308, 0.9375
254, 0.2305, 0.9375
255, 0.2302, 0.9375
256, 0.2299, 0.9375
257, 0.2296, 0.9375
258, 0.2293, 0.9375
259, 0.229, 0.9375
260, 0.2287, 0.9375
261, 0.2284, 0.9375
262, 0.2281, 0.9375
263, 0.2278, 0.9375
264, 0.2275, 0.9375
265, 0.2272, 0.9375
266, 0.227, 0.9375
267, 0.2267, 0.9375
268, 0.2264, 0.9375
269, 0.2261, 0.9375
270, 0.2259, 0.9375
271, 0.2256, 0.9375
272, 0.2253, 0.9375
273, 0.225, 0.9375
274, 0.2248, 0.9375
275, 0.2245, 0.9375
276, 0.2243, 0.9375
277, 0.224, 0.9375
278, 0.2237, 0.9375
279, 0.2235, 0.9375
280, 0.2232, 0.9375
281, 0.223, 0.9375
282, 0.2227, 0.9375
283, 0.2225, 0.9375
284, 0.2223, 0.9375
285, 0.222, 0.9375
286, 0.2218, 0.9375
287, 0.2215, 0.9375
288, 0.2213, 0.9375
289, 0.2211, 0.9375
290, 0.2208, 0.9375
291, 0.2206, 0.9375
292, 0.2204, 0.9375
293, 0.2201, 0.9375
294, 0.2199, 0.9375
295, 0.2197, 0.9375
296, 0.2195, 0.9375
297, 0.2193, 0.9375
298, 0.219, 0.9375
299, 0.2188, 0.9375
300, 0.2186, 0.9375
301, 0.2184, 0.9375
302, 0.2182, 0.9375
303, 0.218, 0.9375
304, 0.2178, 0.9375
305, 0.2176, 0.9375
306, 0.2173, 0.9375
307, 0.2171, 0.9375
308, 0.2169, 0.9375
309, 0.2167, 0.9375
310, 0.2165, 0.9375
311, 0.2163, 0.9375
312, 0.2161, 0.9375
313, 0.216, 0.9375
314, 0.2158, 0.9375
315, 0.2156, 0.9375
316, 0.2154, 0.9375
317, 0.2152, 0.9375
318, 0.215, 0.9375
319, 0.2148, 0.9375
320, 0.2146, 0.9375
321, 0.2144, 0.9375
322, 0.2143, 0.9375
323, 0.2141, 0.9375
324, 0.2139, 0.9375
325, 0.2137, 0.9375
326, 0.2136, 0.9375
327, 0.2134, 0.9375
328, 0.2132, 0.9375
329, 0.213, 0.9375
330, 0.2129, 0.9375
331, 0.2127, 0.9375
332, 0.2125, 0.9375
333, 0.2124, 0.9375
334, 0.2122, 0.9375
335, 0.212, 0.9375
336, 0.2119, 0.9375
337, 0.2117, 0.9375
338, 0.2115, 0.9375
339, 0.2114, 0.9375
340, 0.2112, 0.9375
341, 0.211, 0.9375
342, 0.2109, 0.9375
343, 0.2107, 0.9375
344, 0.2106, 0.9375
345, 0.2104, 0.9375
346, 0.2103, 0.9375
347, 0.2101, 0.9375
348, 0.21, 0.9375
349, 0.2098, 0.9375
350, 0.2097, 0.9375
351, 0.2095, 0.9375
352, 0.2094, 0.9375
353, 0.2092, 0.9375
354, 0.2091, 0.9375
355, 0.2089, 0.9375
356, 0.2088, 0.9375
357, 0.2087, 0.9375
358, 0.2085, 0.9375
359, 0.2084, 0.9375
360, 0.2082, 0.9375
361, 0.2081, 0.9375
362, 0.208, 0.9375
363, 0.2078, 0.9375
364, 0.2077, 0.9375
365, 0.2075, 0.9375
366, 0.2074, 0.9375
367, 0.2073, 0.9375
368, 0.2072, 0.9375
369, 0.207, 0.9375
370, 0.2069, 0.9375
371, 0.2068, 0.9375
372, 0.2066, 0.9375
373, 0.2065, 0.9375
374, 0.2064, 0.9375
375, 0.2062, 0.9375
376, 0.2061, 0.9375
377, 0.206, 0.9375
378, 0.2059, 0.9375
379, 0.2058, 0.9375
380, 0.2056, 0.9375
381, 0.2055, 0.9375
382, 0.2054, 0.9375
383, 0.2053, 0.9375
384, 0.2051, 0.9375
385, 0.205, 0.9375
386, 0.2049, 0.9375
387, 0.2048, 0.9375
388, 0.2047, 0.9375
389, 0.2046, 0.9375
390, 0.2044, 0.9375
391, 0.2043, 0.9375
392, 0.2042, 0.9375
393, 0.2041, 0.9375
394, 0.204, 0.9375
395, 0.2039, 0.9375
396, 0.2038, 0.9375
397, 0.2037, 0.9375
398, 0.2036, 0.9375
399, 0.2034, 0.9375
400, 0.2033, 0.9375
401, 0.2032, 0.9375
402, 0.2031, 0.9375
403, 0.203, 0.9375
404, 0.2029, 0.9375
405, 0.2028, 0.9375
406, 0.2027, 0.9375
407, 0.2026, 0.9375
408, 0.2025, 0.9375
409, 0.2024, 0.9375
410, 0.2023, 0.9375
411, 0.2022, 0.9375
412, 0.2021, 0.9375
413, 0.202, 0.9375
414, 0.2019, 0.9375
415, 0.2018, 0.9375
416, 0.2017, 0.9375
417, 0.2016, 0.9375
418, 0.2015, 0.9375
419, 0.2014, 0.9375
420, 0.2013, 0.9375
421, 0.2012, 0.9375
422, 0.2011, 0.9375
423, 0.201, 0.9375
424, 0.2009, 0.9375
425, 0.2008, 0.9375
426, 0.2008, 0.9375
427, 0.2007, 0.9375
428, 0.2006, 0.9375
429, 0.2005, 0.9375
430, 0.2004, 0.9375
431, 0.2003, 0.9375
432, 0.2002, 0.9375
433, 0.2001, 0.9375
434, 0.2, 0.9375
435, 0.1999, 0.9375
436, 0.1999, 0.9375
437, 0.1998, 0.9375
438, 0.1997, 0.9375
439, 0.1996, 0.9375
440, 0.1995, 0.9375
441, 0.1994, 0.9375
442, 0.1993, 0.9375
443, 0.1993, 0.9375
444, 0.1992, 0.9375
445, 0.1991, 0.9375
446, 0.199, 0.9375
447, 0.1989, 0.9375
448, 0.1989, 0.9375
449, 0.1988, 0.9375
450, 0.1987, 0.9375
451, 0.1986, 0.9375
452, 0.1985, 0.9375
453, 0.1985, 0.9375
454, 0.1984, 0.9375
455, 0.1983, 0.9375
456, 0.1982, 0.9375
457, 0.1981, 0.9375
458, 0.1981, 0.9375
459, 0.198, 0.9375
460, 0.1979, 0.9375
461, 0.1978, 0.9375
462, 0.1978, 0.9375
463, 0.1977, 0.9375
464, 0.1976, 0.9375
465, 0.1975, 0.9375
466, 0.1975, 0.9375
467, 0.1974, 0.9375
468, 0.1973, 0.9375
469, 0.1972, 0.9375
470, 0.1972, 0.9375
471, 0.1971, 0.9375
472, 0.197, 0.9375
473, 0.197, 0.9375
474, 0.1969, 0.9375
475, 0.1968, 0.9375
476, 0.1967, 0.9375
477, 0.1967, 0.9375
478, 0.1966, 0.9375
479, 0.1965, 0.9375
480, 0.1965, 0.9375
481, 0.1964, 0.9375
482, 0.1963, 0.9375
483, 0.1963, 0.9375
484, 0.1962, 0.9375
485, 0.1961, 0.9375
486, 0.1961, 0.9375
487, 0.196, 0.9375
488, 0.1959, 0.9375
489, 0.1959, 0.9375
490, 0.1958, 0.9375
491, 0.1957, 0.9375
492, 0.1957, 0.9375
493, 0.1956, 0.9375
494, 0.1956, 0.9375
495, 0.1955, 0.9375
496, 0.1954, 0.9375
497, 0.1954, 0.9375
498, 0.1953, 0.9375
499, 0.1952, 0.9375
500, 0.1952, 0.9375
501, 0.2637, 0.9062
