epoch, loss, accuracy
1, 5.3894, 0.3938
2, 5.6522, 0.4062
3, 4.8726, 0.4062
4, 4.1095, 0.4062
5, 3.3439, 0.4062
6, 2.5945, 0.4062
7, 1.8837, 0.4062
8, 1.2761, 0.4062
9, 0.8697, 0.6125
10, 0.6938, 0.75
11, 0.6548, 0.75
12, 0.6565, 0.75
13, 0.6506, 0.7625
14, 0.632, 0.7688
15, 0.6068, 0.7625
16, 0.5861, 0.8125
17, 0.57, 0.8125
18, 0.5613, 0.8
19, 0.5617, 0.7812
20, 0.5474, 0.8125
21, 0.5316, 0.8062
22, 0.5174, 0.8125
23, 0.5023, 0.8125
24, 0.495, 0.8125
25, 0.4879, 0.8125
26, 0.4813, 0.8125
27, 0.4749, 0.8125
28, 0.4687, 0.8125
29, 0.4627, 0.8125
30, 0.4569, 0.8125
31, 0.4513, 0.8125
32, 0.4459, 0.8125
33, 0.4407, 0.8125
34, 0.4356, 0.8125
35, 0.4307, 0.8125
36, 0.426, 0.8125
37, 0.4214, 0.8125
38, 0.4169, 0.8125
39, 0.4125, 0.8125
40, 0.4083, 0.8125
41, 0.4042, 0.8125
42, 0.4002, 0.8125
43, 0.3963, 0.8125
44, 0.3925, 0.8125
45, 0.3888, 0.8125
46, 0.3851, 0.8125
47, 0.3816, 0.8125
48, 0.3782, 0.8125
49, 0.3748, 0.8125
50, 0.3715, 0.8125
51, 0.3683, 0.8125
52, 0.3652, 0.8125
53, 0.3621, 0.8125
54, 0.3591, 0.8125
55, 0.3561, 0.8125
56, 0.3532, 0.8125
57, 0.3504, 0.8125
58, 0.3475, 0.8125
59, 0.3447, 0.8875
60, 0.342, 0.9375
61, 0.3393, 0.9375
62, 0.3366, 0.9375
63, 0.334, 0.9375
64, 0.3315, 0.9375
65, 0.329, 0.9375
66, 0.3265, 0.9375
67, 0.3241, 0.9375
68, 0.3217, 0.9375
69, 0.3193, 0.9375
70, 0.3164, 0.9375
71, 0.3119, 0.9375
72, 0.3074, 0.9375
73, 0.3159, 0.9375
74, 0.3246, 0.9375
75, 0.3194, 0.9375
76, 0.3132, 0.9375
77, 0.2965, 0.9375
78, 0.2922, 0.9375
79, 0.2871, 0.9375
80, 0.2847, 0.9375
81, 0.2799, 0.9375
82, 0.2782, 0.9375
83, 0.2832, 0.9375
84, 0.2842, 0.9062
85, 0.2757, 0.925
86, 0.2746, 0.9375
87, 0.2727, 0.9375
88, 0.2677, 0.9375
89, 0.2625, 0.9375
90, 0.2665, 0.9312
91, 0.259, 0.9375
92, 0.2603, 0.9375
