epoch, loss, accuracy
1, 4.7994, 0.5625
2, 5.5979, 0.625
3, 5.4877, 0.625
4, 5.1003, 0.625
5, 4.5948, 0.625
6, 4.0755, 0.625
7, 3.5777, 0.625
8, 3.1516, 0.625
9, 2.7735, 0.625
10, 2.3718, 0.625
11, 1.9608, 0.625
12, 1.564, 0.625
13, 1.196, 0.625
14, 0.8999, 0.625
15, 0.7549, 0.625
16, 0.7611, 0.775
17, 0.7835, 0.875
18, 0.7587, 0.825
19, 0.7316, 0.625
20, 0.725, 0.625
21, 0.7231, 0.625
22, 0.7169, 0.625
23, 0.7105, 0.625
24, 0.7069, 0.625
25, 0.7041, 0.625
26, 0.7004, 0.625
27, 0.6968, 0.625
28, 0.6935, 0.625
29, 0.6905, 0.625
30, 0.6874, 0.625
31, 0.6843, 0.625
32, 0.6813, 0.625
33, 0.6783, 0.625
34, 0.6753, 0.625
35, 0.6724, 0.625
36, 0.6696, 0.625
37, 0.6667, 0.625
38, 0.6639, 0.625
39, 0.6612, 0.625
40, 0.6584, 0.625
41, 0.6557, 0.625
42, 0.6531, 0.625
43, 0.6504, 0.625
44, 0.6478, 0.625
45, 0.6452, 0.625
46, 0.6427, 0.625
47, 0.6402, 0.625
48, 0.6377, 0.625
49, 0.6352, 0.625
50, 0.6327, 0.625
51, 0.6303, 0.625
52, 0.6279, 0.625
53, 0.6256, 0.625
54, 0.6232, 0.875
55, 0.6209, 0.875
56, 0.6186, 0.875
57, 0.6164, 0.875
58, 0.6141, 0.875
59, 0.6119, 0.875
60, 0.6097, 0.875
61, 0.6075, 0.875
62, 0.6054, 0.875
63, 0.6033, 0.875
64, 0.6012, 0.875
65, 0.5991, 0.875
66, 0.597, 0.875
67, 0.595, 0.875
68, 0.593, 0.875
69, 0.591, 0.875
70, 0.589, 0.875
71, 0.5871, 0.875
72, 0.5851, 0.875
73, 0.5832, 0.875
74, 0.5813, 0.875
75, 0.5795, 0.875
76, 0.5776, 0.875
77, 0.5758, 0.875
78, 0.574, 0.875
79, 0.5722, 0.875
80, 0.5704, 0.875
81, 0.5687, 0.875
82, 0.5669, 0.875
83, 0.5652, 0.875
84, 0.5635, 0.875
85, 0.5618, 0.875
86, 0.5601, 0.875
87, 0.5585, 0.875
88, 0.5569, 0.875
89, 0.5552, 0.875
90, 0.5536, 0.875
91, 0.5521, 0.875
92, 0.5505, 0.875
93, 0.549, 0.875
94, 0.5474, 0.875
95, 0.5459, 0.875
96, 0.5444, 0.875
97, 0.5429, 0.875
98, 0.5414, 0.875
99, 0.54, 0.875
100, 0.5385, 0.875
101, 0.5371, 0.875
102, 0.5357, 0.875
103, 0.5343, 0.875
104, 0.5329, 0.875
105, 0.5316, 0.875
106, 0.5302, 0.875
107, 0.5289, 0.875
108, 0.5275, 0.875
109, 0.5262, 0.875
110, 0.5249, 0.875
111, 0.5236, 0.875
112, 0.5223, 0.875
113, 0.5211, 0.875
114, 0.5198, 0.875
115, 0.5186, 0.875
116, 0.5174, 0.875
117, 0.5162, 0.875
118, 0.515, 0.875
119, 0.5138, 0.875
120, 0.5126, 0.875
121, 0.5114, 0.875
122, 0.5103, 0.875
123, 0.5092, 0.875
124, 0.508, 0.875
125, 0.5069, 0.875
126, 0.5058, 0.875
127, 0.5047, 0.875
