epoch, loss, accuracy
1, 5.6329, 0.4563
2, 6.1048, 0.5
3, 5.4667, 0.5
4, 4.8234, 0.5
5, 4.1528, 0.5
6, 3.5107, 0.5
7, 2.8806, 0.5
8, 2.2823, 0.5
9, 1.788, 0.5
10, 1.4687, 0.5
11, 1.2662, 0.5688
12, 1.0831, 0.5813
13, 0.9393, 0.575
14, 0.8895, 0.5
15, 0.8959, 0.6
16, 0.8957, 0.6375
17, 0.878, 0.5312
18, 0.8622, 0.5
19, 0.853, 0.5
20, 0.8477, 0.5
21, 0.8428, 0.5
22, 0.8371, 0.5
23, 0.831, 0.5
24, 0.8255, 0.5
25, 0.8203, 0.5
26, 0.8152, 0.5
27, 0.8101, 0.5
28, 0.805, 0.5
29, 0.8, 0.5
30, 0.7951, 0.5
31, 0.7903, 0.5
32, 0.7855, 0.5
33, 0.7808, 0.5
34, 0.7761, 0.5
35, 0.7715, 0.5
36, 0.7669, 0.5
37, 0.7624, 0.5
38, 0.7579, 0.5
39, 0.7534, 0.5
40, 0.747, 0.5
41, 0.7327, 0.5
42, 0.7908, 0.5
43, 0.7359, 0.5
44, 0.7212, 0.5
45, 0.7275, 0.55
46, 0.7107, 0.775
47, 0.6931, 0.775
48, 0.6871, 0.7812
49, 0.6819, 0.7812
50, 0.6766, 0.8562
51, 0.6714, 0.9688
52, 0.6663, 0.9688
53, 0.6612, 0.9688
54, 0.6562, 0.9688
55, 0.6512, 0.9688
56, 0.6463, 0.9688
57, 0.6415, 0.9688
58, 0.6367, 0.9688
59, 0.632, 0.9688
60, 0.6273, 0.9688
61, 0.6227, 0.9688
62, 0.6182, 0.9688
63, 0.6137, 0.9688
64, 0.6092, 0.9688
65, 0.6048, 0.9688
66, 0.6004, 0.9688
67, 0.5961, 0.9688
68, 0.5919, 0.9688
69, 0.5877, 0.9688
70, 0.5835, 0.9688
71, 0.5794, 0.9688
72, 0.5754, 0.9688
73, 0.5713, 0.9688
74, 0.5674, 0.9688
75, 0.5634, 0.9688
76, 0.5595, 0.9688
77, 0.5557, 0.9688
78, 0.5519, 0.9688
79, 0.5481, 0.9688
80, 0.5444, 0.9688
81, 0.5407, 0.9688
82, 0.537, 0.9688
83, 0.5334, 0.9688
84, 0.5298, 0.9688
85, 0.5263, 0.9688
86, 0.5228, 0.9688
87, 0.5193, 0.9688
88, 0.5159, 0.9688
89, 0.5125, 0.9688
90, 0.5092, 0.9688
91, 0.5058, 0.9688
92, 0.5026, 0.9688
93, 0.4993, 0.9688
94, 0.4961, 0.9688
95, 0.4929, 0.9688
96, 0.4897, 0.9688
97, 0.4866, 0.9688
98, 0.4835, 0.9688
99, 0.4805, 0.9688
100, 0.4774, 0.9688
101, 1.0032, 0.6562
