epoch, loss, accuracy
1, 3.9419, 0.4125
2, 4.0464, 0.4688
3, 3.7321, 0.4688
4, 3.5868, 0.4688
5, 3.6084, 0.3438
6, 3.6301, 0.3438
7, 3.5996, 0.3438
8, 3.5773, 0.4688
9, 3.5807, 0.4688
10, 3.5832, 0.4688
11, 3.5781, 0.4688
12, 3.5759, 0.4688
13, 3.5769, 0.4688
14, 3.5765, 0.4688
15, 3.5757, 0.4688
16, 3.5758, 0.4688
17, 3.5759, 0.4688
18, 3.5757, 0.4688
19, 3.5757, 0.4688
20, 3.5757, 0.4688
21, 3.5757, 0.4688
22, 3.5757, 0.4688
23, 3.5757, 0.4688
24, 3.5757, 0.4688
25, 3.5757, 0.4688
26, 3.5757, 0.4688
27, 3.5757, 0.4688
28, 3.5757, 0.4688
29, 3.5757, 0.4688
30, 3.5757, 0.4688
31, 3.5757, 0.4688
32, 3.5757, 0.4688
33, 3.5757, 0.4688
34, 3.5757, 0.4688
35, 3.5757, 0.4688
36, 3.5757, 0.4688
37, 3.5757, 0.4688
38, 3.5757, 0.4688
39, 3.5757, 0.4688
40, 3.5757, 0.4688
41, 3.5757, 0.4688
42, 3.5757, 0.4688
43, 3.5757, 0.4688
44, 3.5757, 0.4688
45, 3.5757, 0.4688
46, 3.5757, 0.4688
47, 3.5757, 0.4688
48, 3.5757, 0.4688
49, 3.5757, 0.4688
50, 3.5757, 0.4688
51, 3.5757, 0.4688
52, 3.5757, 0.4688
53, 3.5757, 0.4688
54, 3.5757, 0.4688
55, 3.5757, 0.4688
56, 3.5757, 0.4688
57, 3.5757, 0.4688
58, 3.5757, 0.4688
59, 3.5757, 0.4688
60, 3.5757, 0.4688
61, 3.5757, 0.4688
62, 3.5757, 0.4688
63, 3.5757, 0.4688
64, 3.5757, 0.4688
65, 3.5757, 0.4688
66, 3.5757, 0.4688
67, 3.5757, 0.4688
68, 3.5757, 0.4688
69, 3.5757, 0.4688
70, 3.5757, 0.4688
71, 3.5757, 0.4688
72, 3.5757, 0.4688
73, 3.5757, 0.4688
74, 3.5757, 0.4688
75, 3.5757, 0.4688
76, 3.5757, 0.4688
77, 3.5757, 0.4688
78, 3.5757, 0.4688
79, 3.5757, 0.4688
80, 3.5757, 0.4688
81, 3.5757, 0.4688
82, 3.5757, 0.4688
83, 3.5757, 0.4688
84, 3.5757, 0.4688
85, 3.5757, 0.4688
86, 3.5757, 0.4688
87, 3.5757, 0.4688
88, 3.5757, 0.4688
89, 3.5757, 0.4688
90, 3.5757, 0.4688
91, 3.5757, 0.4688
92, 3.5757, 0.4688
93, 3.5757, 0.4688
94, 3.5757, 0.4688
95, 3.5757, 0.4688
96, 3.5757, 0.4688
97, 3.5757, 0.4688
98, 3.5757, 0.4688
99, 3.5757, 0.4688
100, 3.5757, 0.4688
101, 3.5757, 0.4688
102, 3.5757, 0.4688
103, 3.5757, 0.4688
104, 3.5757, 0.4688
105, 3.5757, 0.4688
106, 3.5757, 0.4688
107, 3.5757, 0.4688
108, 3.5757, 0.4688
109, 3.5757, 0.4688
110, 3.5757, 0.4688
111, 3.5757, 0.4688
112, 3.5757, 0.4688
113, 3.5757, 0.4688
114, 3.5757, 0.4688
115, 3.5757, 0.4688
116, 3.5757, 0.4688
117, 3.5757, 0.4688
118, 3.5757, 0.4688
119, 3.5757, 0.4688
120, 3.5757, 0.4688
121, 3.5757, 0.4688
122, 3.5757, 0.4688
123, 3.5757, 0.4688
124, 3.5757, 0.4688
125, 3.5757, 0.4688
126, 3.5757, 0.4688
127, 3.5757, 0.4688
128, 3.5757, 0.4688
129, 3.5757, 0.4688
130, 3.5757, 0.4688
131, 3.5757, 0.4688
132, 3.5757, 0.4688
133, 3.5757, 0.4688
134, 3.5757, 0.4688
135, 3.5757, 0.4688
136, 3.5757, 0.4688
137, 3.5757, 0.4688
138, 3.5757, 0.4688
139, 3.5757, 0.4688
140, 3.5757, 0.4688
141, 3.5757, 0.4688
142, 3.5757, 0.4688
143, 3.5757, 0.4688
144, 3.5757, 0.4688
145, 3.5757, 0.4688
146, 3.5757, 0.4688
147, 3.5757, 0.4688
148, 3.5757, 0.4688
149, 3.5757, 0.4688
150, 3.5757, 0.4688
151, 3.5757, 0.4688
152, 3.5757, 0.4688
153, 3.5757, 0.4688
154, 3.5757, 0.4688
155, 3.5757, 0.4688
156, 3.5757, 0.4688
157, 3.5757, 0.4688
158, 3.5757, 0.4688
159, 3.5757, 0.4688
160, 3.5757, 0.4688
161, 3.5757, 0.4688
162, 3.5757, 0.4688
163, 3.5757, 0.4688
164, 3.5757, 0.4688
165, 3.5757, 0.4688
166, 3.5757, 0.4688
167, 3.5757, 0.4688
168, 3.5757, 0.4688
169, 3.5757, 0.4688
170, 3.5757, 0.4688
171, 3.5757, 0.4688
172, 3.5757, 0.4688
173, 3.5757, 0.4688
174, 3.5757, 0.4688
175, 3.5757, 0.4688
176, 3.5757, 0.4688
177, 3.5757, 0.4688
178, 3.5757, 0.4688
179, 3.5757, 0.4688
180, 3.5757, 0.4688
181, 3.5757, 0.4688
182, 3.5757, 0.4688
183, 3.5757, 0.4688
184, 3.5757, 0.4688
185, 3.5757, 0.4688
186, 3.5757, 0.4688
187, 3.5757, 0.4688
188, 3.5757, 0.4688
189, 3.5757, 0.4688
190, 3.5757, 0.4688
191, 3.5757, 0.4688
192, 3.5757, 0.4688
193, 3.5757, 0.4688
194, 3.5757, 0.4688
195, 3.5757, 0.4688
196, 3.5757, 0.4688
197, 3.5757, 0.4688
198, 3.5757, 0.4688
199, 3.5757, 0.4688
200, 3.5757, 0.4688
201, 3.5757, 0.4688
202, 3.5757, 0.4688
203, 3.5757, 0.4688
204, 3.5757, 0.4688
205, 3.5757, 0.4688
206, 3.5757, 0.4688
207, 3.5757, 0.4688
208, 3.5757, 0.4688
209, 3.5757, 0.4688
210, 3.5757, 0.4688
211, 3.5757, 0.4688
212, 3.5757, 0.4688
213, 3.5757, 0.4688
214, 3.5757, 0.4688
215, 3.5757, 0.4688
216, 3.5757, 0.4688
217, 3.5757, 0.4688
218, 3.5757, 0.4688
219, 3.5757, 0.4688
220, 3.5757, 0.4688
221, 3.5757, 0.4688
222, 3.5757, 0.4688
223, 3.5757, 0.4688
224, 3.5757, 0.4688
225, 3.5757, 0.4688
226, 3.5757, 0.4688
227, 3.5757, 0.4688
228, 3.5757, 0.4688
229, 3.5757, 0.4688
230, 3.5757, 0.4688
231, 3.5757, 0.4688
232, 3.5757, 0.4688
233, 3.5757, 0.4688
234, 3.5757, 0.4688
235, 3.5757, 0.4688
236, 3.5757, 0.4688
237, 3.5757, 0.4688
238, 3.5757, 0.4688
239, 3.5757, 0.4688
240, 3.5757, 0.4688
241, 3.5757, 0.4688
242, 3.5757, 0.4688
243, 3.5757, 0.4688
244, 3.5757, 0.4688
245, 3.5757, 0.4688
246, 3.5757, 0.4688
247, 3.5757, 0.4688
248, 3.5757, 0.4688
249, 3.5757, 0.4688
250, 3.5757, 0.4688
251, 3.5757, 0.4688
252, 3.5757, 0.4688
253, 3.5757, 0.4688
254, 3.5757, 0.4688
255, 3.5757, 0.4688
256, 3.5757, 0.4688
257, 3.5757, 0.4688
258, 3.5757, 0.4688
259, 3.5757, 0.4688
260, 3.5757, 0.4688
261, 3.5757, 0.4688
262, 3.5757, 0.4688
263, 3.5757, 0.4688
264, 3.5757, 0.4688
265, 3.5757, 0.4688
266, 3.5757, 0.4688
267, 3.5757, 0.4688
268, 3.5757, 0.4688
269, 3.5757, 0.4688
270, 3.5757, 0.4688
271, 3.5757, 0.4688
272, 3.5757, 0.4688
273, 3.5757, 0.4688
274, 3.5757, 0.4688
275, 3.5757, 0.4688
276, 3.5757, 0.4688
277, 3.5757, 0.4688
278, 3.5757, 0.4688
279, 3.5757, 0.4688
280, 3.5757, 0.4688
281, 3.5757, 0.4688
282, 3.5757, 0.4688
283, 3.5757, 0.4688
284, 3.5757, 0.4688
285, 3.5757, 0.4688
286, 3.5757, 0.4688
287, 3.5757, 0.4688
288, 3.5757, 0.4688
289, 3.5757, 0.4688
290, 3.5757, 0.4688
291, 3.5757, 0.4688
292, 3.5757, 0.4688
293, 3.5757, 0.4688
294, 3.5757, 0.4688
295, 3.5757, 0.4688
296, 3.5757, 0.4688
297, 3.5757, 0.4688
298, 3.5757, 0.4688
