epoch, loss, accuracy
1, 1.5068, 0.4125
2, 1.1997, 0.4688
3, 1.0562, 0.7437
4, 1.0717, 0.5437
5, 1.0571, 0.5437
6, 1.0127, 0.7125
7, 0.9928, 0.9688
8, 0.9878, 0.95
9, 0.9741, 0.9688
10, 0.9598, 0.9688
11, 0.9506, 0.9688
12, 0.9407, 0.9688
13, 0.9303, 0.9688
14, 0.9126, 0.9688
15, 0.8536, 0.95
16, 0.8226, 0.9187
17, 0.8155, 0.9438
18, 0.7889, 0.9688
19, 0.7776, 0.9688
20, 0.7695, 0.9688
21, 0.7618, 0.9688
22, 0.7539, 0.9688
23, 0.7467, 0.9688
24, 0.7399, 0.9688
25, 0.7332, 0.9688
26, 0.727, 0.9688
27, 0.721, 0.9688
28, 0.7153, 0.9688
29, 0.7098, 0.9688
30, 0.7046, 0.9688
31, 0.6995, 0.9688
32, 0.6947, 0.9688
33, 0.69, 0.9688
34, 0.6855, 0.9688
35, 0.6812, 0.9688
36, 0.6771, 0.9688
37, 0.6731, 0.9688
38, 0.6692, 0.9688
39, 0.6655, 0.9688
40, 0.6619, 0.9688
41, 0.6584, 0.9688
42, 0.655, 0.9688
43, 0.6518, 0.9688
44, 0.6487, 0.9688
45, 0.6456, 0.9688
46, 0.6427, 0.9688
47, 0.6399, 0.9688
48, 0.6371, 0.9688
49, 0.6345, 0.9688
50, 0.6319, 0.9688
51, 0.6294, 0.9688
52, 0.6269, 0.9688
53, 0.6246, 0.9688
54, 0.6223, 0.9688
55, 0.6201, 0.9688
56, 0.6179, 0.9688
57, 0.6158, 0.9688
58, 0.6138, 0.9688
59, 0.6118, 0.9688
60, 0.6099, 0.9688
61, 0.6081, 0.9688
62, 0.6062, 0.9688
63, 0.6045, 0.9688
64, 0.6028, 0.9688
65, 0.6011, 0.9688
66, 0.5995, 0.9688
67, 0.5979, 0.9688
68, 0.5963, 0.9688
69, 0.5948, 0.9688
70, 0.5934, 0.9688
71, 0.5919, 0.9688
72, 0.5905, 0.9688
73, 0.5892, 0.9688
74, 0.5878, 0.9688
75, 0.5866, 0.9688
76, 0.5853, 0.9688
77, 0.5841, 0.9688
78, 0.5829, 0.9688
79, 0.5817, 0.9688
80, 0.5805, 0.9688
81, 0.5794, 0.9688
82, 0.5783, 0.9688
83, 0.5772, 0.9688
84, 0.5762, 0.9688
85, 0.5752, 0.9688
86, 0.5742, 0.9688
87, 0.5732, 0.9688
88, 0.5722, 0.9688
89, 0.5713, 0.9688
90, 0.5704, 0.9688
91, 0.5695, 0.9688
92, 0.5686, 0.9688
93, 0.5678, 0.9688
94, 0.5669, 0.9688
95, 0.5661, 0.9688
96, 0.5653, 0.9688
97, 0.5645, 0.9688
98, 0.5637, 0.9688
99, 0.563, 0.9688
100, 0.5622, 0.9688
101, 1.6199, 0.8438
