epoch, loss, accuracy
1, 1.9858, 0.4
2, 1.8161, 0.7312
3, 1.6759, 0.9062
4, 1.6559, 0.9062
5, 1.6661, 0.9062
6, 1.6583, 0.9062
7, 1.6391, 0.9062
8, 1.6257, 0.9062
9, 1.6201, 0.9062
10, 1.6166, 0.9062
11, 1.6118, 0.9062
12, 1.6065, 0.9062
13, 1.6019, 0.9062
14, 1.5982, 0.9062
15, 1.5948, 0.9062
16, 1.5914, 0.9062
17, 1.5882, 0.9062
18, 1.5851, 0.9062
19, 1.5823, 0.9062
20, 1.5797, 0.9062
21, 1.5771, 0.9062
22, 1.5747, 0.9062
23, 1.5725, 0.9062
24, 1.5703, 0.9062
25, 1.5683, 0.9062
26, 1.5663, 0.9062
27, 1.5645, 0.9062
28, 1.5628, 0.9062
29, 1.5611, 0.9062
30, 1.5595, 0.9062
31, 1.558, 0.9062
32, 1.5566, 0.9062
33, 1.5552, 0.9062
34, 1.5539, 0.9062
35, 1.5526, 0.9062
36, 1.5514, 0.9062
37, 1.5503, 0.9062
38, 1.5492, 0.9062
39, 1.5481, 0.9062
40, 1.5471, 0.9062
41, 1.5462, 0.9062
42, 1.5452, 0.9062
43, 1.5444, 0.9062
44, 1.5435, 0.9062
45, 1.5427, 0.9062
46, 1.5419, 0.9062
47, 1.5411, 0.9062
48, 1.5404, 0.9062
49, 1.5397, 0.9062
50, 1.539, 0.9062
51, 2.5525, 0.6875
