epoch, loss, accuracy
1, 2.8132, 0.5375
2, 2.3438, 0.5625
3, 1.8214, 0.5625
4, 1.3395, 0.5625
5, 0.9649, 0.5625
6, 0.754, 0.8125
7, 0.6842, 0.9
8, 0.6446, 0.9062
9, 0.5452, 0.9062
10, 0.4987, 0.9062
11, 0.4781, 0.9062
12, 0.4651, 0.9062
13, 0.4543, 0.9062
14, 0.4471, 0.9062
15, 0.4255, 0.9062
16, 0.4139, 0.9062
17, 0.4149, 0.9062
18, 0.403, 0.9062
19, 0.3853, 0.9062
20, 0.3777, 0.9062
21, 0.3695, 0.9062
22, 0.3632, 0.9062
23, 0.3578, 0.9062
24, 0.3525, 0.9062
25, 0.3477, 0.9062
26, 0.3429, 0.9062
27, 0.3384, 0.9062
28, 0.3339, 0.9062
29, 0.3296, 0.9062
30, 0.3255, 0.9062
31, 0.3215, 0.9062
32, 0.3175, 0.9062
33, 0.3138, 0.9062
34, 0.3101, 0.9062
35, 0.3065, 0.9062
36, 0.303, 0.9062
37, 0.2996, 0.9062
38, 0.2963, 0.9062
39, 0.2931, 0.9062
40, 0.29, 0.9062
41, 0.2869, 0.9062
42, 0.284, 0.9062
43, 0.2811, 0.9062
44, 0.2782, 0.9062
45, 0.2733, 0.9062
46, 0.2687, 0.9062
47, 0.2659, 0.9062
48, 0.2634, 0.9062
49, 0.261, 0.9062
50, 0.2587, 0.9062
51, 0.5664, 0.7812
