epoch, loss, accuracy
1, 2.3765, 0.3688
2, 1.4799, 0.4062
3, 1.1497, 0.7063
4, 0.8998, 0.7812
5, 0.7139, 0.7812
6, 0.5724, 0.7812
7, 0.5097, 0.8313
8, 0.4968, 0.9625
9, 0.4563, 0.9375
10, 0.4484, 0.95
11, 0.4343, 0.9625
12, 0.4458, 0.8687
13, 0.4341, 0.8438
14, 0.4225, 0.8125
15, 0.4095, 0.8438
16, 0.3931, 0.8438
17, 0.3751, 0.8438
18, 0.3479, 0.9187
19, 0.3275, 0.9812
20, 0.3057, 1.0
21, 0.2926, 0.9812
22, 0.274, 1.0
23, 0.2749, 0.9812
24, 0.2568, 1.0
25, 0.2461, 1.0
26, 0.2396, 1.0
27, 0.2381, 1.0
28, 0.224, 1.0
29, 0.2103, 1.0
30, 0.1996, 1.0
31, 0.1957, 1.0
32, 0.1875, 1.0
33, 0.1793, 1.0
34, 0.1741, 1.0
35, 0.1676, 1.0
36, 0.1616, 1.0
37, 0.1563, 1.0
38, 0.1501, 1.0
39, 0.1443, 1.0
40, 0.1397, 1.0
41, 0.1352, 1.0
42, 0.1309, 1.0
43, 0.1268, 1.0
44, 0.123, 1.0
45, 0.1193, 1.0
46, 0.1158, 1.0
47, 0.1125, 1.0
48, 0.1093, 1.0
49, 0.1063, 1.0
50, 0.1034, 1.0
51, 0.1501, 0.9375
