epoch, loss, accuracy
1, 7.469, 0.4125
2, 8.3391, 0.375
3, 7.56, 0.375
4, 6.7598, 0.375
5, 5.9747, 0.375
6, 5.2535, 0.375
7, 4.6293, 0.375
8, 4.0247, 0.375
9, 3.3864, 0.375
10, 2.7434, 0.375
11, 2.1286, 0.375
12, 1.5655, 0.375
13, 1.1293, 0.375
14, 0.9123, 0.4875
15, 0.887, 0.55
16, 0.9204, 0.5312
17, 0.9299, 0.5312
18, 0.9107, 0.5312
19, 0.8864, 0.5312
20, 0.8614, 0.6062
21, 0.8353, 0.625
22, 0.8384, 0.625
23, 0.8305, 0.625
24, 0.822, 0.625
25, 0.8168, 0.625
26, 0.8122, 0.625
27, 0.808, 0.625
28, 0.8035, 0.625
29, 0.7989, 0.625
30, 0.7944, 0.625
31, 0.79, 0.625
32, 0.7856, 0.625
33, 0.7812, 0.625
34, 0.7769, 0.625
35, 0.7726, 0.625
36, 0.7683, 0.625
37, 0.7641, 0.625
38, 0.7599, 0.625
39, 0.7558, 0.625
40, 0.7517, 0.625
41, 0.7476, 0.625
42, 0.7436, 0.625
43, 0.7396, 0.625
44, 0.7356, 0.625
45, 0.7317, 0.7937
46, 0.7278, 0.9062
47, 0.7239, 0.9062
48, 0.7201, 0.9062
49, 0.7163, 0.9062
50, 0.7125, 0.9062
51, 0.7088, 0.9062
52, 0.7051, 0.9062
53, 0.7014, 0.9062
54, 0.6978, 0.9062
55, 0.6942, 0.9062
56, 0.6907, 0.9062
57, 0.6871, 0.9062
58, 0.6836, 0.9062
59, 0.6802, 0.9062
60, 0.6767, 0.9062
61, 0.6733, 0.9062
62, 0.67, 0.9062
63, 0.6666, 0.9062
64, 0.6633, 0.9062
65, 0.66, 0.9062
66, 0.6568, 0.9062
67, 0.6536, 0.9062
68, 0.6504, 0.9062
69, 0.6472, 0.9062
70, 0.6441, 0.9062
71, 0.641, 0.9062
72, 0.6379, 0.9062
73, 0.6348, 0.9062
74, 0.6318, 0.9062
75, 0.6288, 0.9062
76, 0.6258, 0.9062
77, 0.6229, 0.9062
78, 0.62, 0.9062
79, 0.6171, 0.9062
80, 0.6142, 0.9062
81, 0.6114, 0.9062
82, 0.6086, 0.9062
83, 0.6058, 0.9062
84, 0.603, 0.9062
85, 0.6003, 0.9062
86, 0.5976, 0.9062
87, 0.5949, 0.9062
88, 0.5922, 0.9062
89, 0.5896, 0.9062
90, 0.5869, 0.9062
91, 0.5843, 0.9062
92, 0.5818, 0.9062
93, 0.5792, 0.9062
94, 0.5767, 0.9062
95, 0.5742, 0.9062
96, 0.5717, 0.9062
97, 0.5692, 0.9062
98, 0.5668, 0.9062
99, 0.5644, 0.9062
100, 0.562, 0.9062
101, 0.5596, 0.9062
102, 0.5572, 0.9062
103, 0.5549, 0.9062
104, 0.5525, 0.9062
105, 0.5502, 0.9062
106, 0.548, 0.9062
107, 0.5457, 0.9062
108, 0.5435, 0.9062
109, 0.5412, 0.9062
110, 0.539, 0.9062
111, 0.5368, 0.9062
112, 0.5347, 0.9062
113, 0.5325, 0.9062
114, 0.5304, 0.9062
115, 0.5283, 0.9062
116, 0.5262, 0.9062
117, 0.5241, 0.9062
118, 0.522, 0.9062
119, 0.52, 0.9062
120, 0.518, 0.9062
121, 0.5159, 0.9062
122, 0.5139, 0.9062
123, 0.512, 0.9062
124, 0.51, 0.9062
125, 0.5081, 0.9062
126, 0.5061, 0.9062
127, 0.5042, 0.9062
128, 0.5023, 0.9062
129, 0.5004, 0.9062
130, 0.4985, 0.9062
131, 0.4967, 0.9062
132, 0.4949, 0.9062
133, 0.493, 0.9062
134, 0.4912, 0.9062
135, 0.4894, 0.9062
136, 0.4876, 0.9062
137, 0.4859, 0.9062
138, 0.4841, 0.9062
139, 0.4824, 0.9062
140, 0.4806, 0.9062
141, 0.4789, 0.9062
142, 0.4772, 0.9062
143, 0.4755, 0.9062
144, 0.4739, 0.9062
145, 0.4722, 0.9062
146, 0.4706, 0.9062
147, 0.4689, 0.9062
148, 0.4673, 0.9062
149, 0.4657, 0.9062
150, 0.4641, 0.9062
151, 0.4625, 0.9062
152, 0.4609, 0.9062
153, 0.4567, 0.9062
154, 0.4153, 0.9062
155, 0.4028, 0.9062
156, 0.4003, 0.9062
157, 0.3987, 0.9062
158, 0.3964, 0.9062
159, 0.394, 0.9062
160, 0.3918, 0.9062
161, 0.3897, 0.9062
162, 0.3877, 0.9062
163, 0.3856, 0.9062
164, 0.3836, 0.9062
165, 0.3817, 0.9062
166, 0.3798, 0.9062
167, 0.3779, 0.9062
168, 0.3761, 0.9062
169, 0.3743, 0.9062
170, 0.3726, 0.9062
171, 0.3709, 0.9062
172, 0.3692, 0.9062
173, 0.3675, 0.9062
174, 0.3659, 0.9062
175, 0.3643, 0.9062
176, 0.3628, 0.9062
177, 0.3612, 0.9062
178, 0.3597, 0.9062
179, 0.3583, 0.9062
180, 0.3568, 0.9062
181, 0.3554, 0.9062
182, 0.354, 0.9062
183, 0.3526, 0.9062
184, 0.3513, 0.9375
185, 0.3499, 0.9375
186, 0.3486, 0.9375
187, 0.3474, 0.9375
188, 0.3461, 0.9375
189, 0.3449, 0.9375
190, 0.3436, 0.9375
191, 0.3424, 0.9375
192, 0.3412, 0.9375
193, 0.3401, 0.9375
194, 0.3389, 0.9375
195, 0.3378, 0.9375
196, 0.3367, 0.9375
197, 0.3356, 0.9375
198, 0.3345, 0.9375
199, 0.3335, 0.9375
200, 0.3324, 0.9375
201, 0.3314, 0.9375
202, 0.3304, 0.9375
203, 0.3294, 0.9375
204, 0.3284, 0.9375
205, 0.3274, 0.9375
206, 0.3264, 0.9375
207, 0.3255, 0.9375
208, 0.3246, 0.9375
209, 0.3236, 0.9375
210, 0.3227, 0.9375
211, 0.3218, 0.9375
212, 0.321, 0.9375
213, 0.3201, 0.9375
214, 0.3192, 0.9375
215, 0.3184, 0.9375
216, 0.3175, 0.9375
217, 0.3167, 0.9375
218, 0.3159, 0.9375
219, 0.3151, 0.9375
220, 0.3143, 0.9375
221, 0.3135, 0.9375
222, 0.3127, 0.9375
223, 0.312, 0.9375
224, 0.3112, 0.9375
225, 0.3105, 0.9375
226, 0.3097, 0.9375
227, 0.309, 0.9375
228, 0.3083, 0.9375
229, 0.3076, 0.9375
230, 0.3069, 0.9375
231, 0.3062, 0.9375
232, 0.3055, 0.9375
233, 0.3048, 0.9375
234, 0.3042, 0.9375
235, 0.3035, 0.9375
236, 0.3028, 0.9375
237, 0.3022, 0.9375
238, 0.3016, 0.9375
239, 0.3009, 0.9375
240, 0.3003, 0.9375
241, 0.2997, 0.9375
242, 0.2991, 0.9375
243, 0.2985, 0.9375
244, 0.2979, 0.9375
245, 0.2973, 0.9375
246, 0.2967, 0.9375
247, 0.2961, 0.9375
248, 0.2955, 0.9375
249, 0.295, 0.9375
250, 0.2944, 0.9375
