epoch, loss, accuracy
1, 3.5998, 0.4125
2, 3.5816, 0.4688
3, 3.2219, 0.4688
4, 3.0731, 0.3938
5, 2.94, 0.375
6, 2.7453, 0.375
7, 2.554, 0.4688
8, 2.3833, 0.4688
9, 2.2082, 0.4688
10, 2.0244, 0.4688
11, 1.8415, 0.4688
12, 1.6601, 0.4688
13, 1.4793, 0.4688
14, 1.3064, 0.4688
15, 1.1572, 0.4688
16, 1.0581, 0.4688
17, 1.0303, 0.4688
18, 1.0457, 0.4688
19, 1.0497, 0.4688
20, 1.0367, 0.4688
21, 1.0286, 0.4688
22, 1.0287, 0.4688
23, 1.0299, 0.4688
24, 1.0293, 0.4688
25, 1.0281, 0.4688
26, 1.0277, 0.4688
27, 1.0278, 0.4688
28, 1.0278, 0.4688
29, 1.0276, 0.4688
30, 1.0275, 0.4688
31, 1.0275, 0.4688
32, 1.0274, 0.4688
33, 1.0274, 0.4688
34, 1.0273, 0.4688
35, 1.0273, 0.4688
36, 1.0272, 0.4688
37, 1.0272, 0.4688
38, 1.0272, 0.4688
39, 1.0271, 0.4688
40, 1.0271, 0.4688
41, 1.027, 0.4688
42, 1.027, 0.4688
43, 1.027, 0.4688
44, 1.0269, 0.4688
45, 1.0269, 0.4688
46, 1.0268, 0.4688
47, 1.0268, 0.4688
48, 1.0267, 0.4688
49, 1.0267, 0.4688
50, 1.0266, 0.4688
51, 1.0266, 0.4688
52, 1.0265, 0.4688
53, 1.0265, 0.4688
54, 1.0265, 0.4688
55, 1.0264, 0.4688
56, 1.0264, 0.4688
57, 1.0263, 0.4688
58, 1.0263, 0.4688
59, 1.0262, 0.4688
60, 1.0262, 0.4688
61, 1.0261, 0.4688
62, 1.0261, 0.4688
63, 1.026, 0.4688
64, 1.026, 0.4688
65, 1.0259, 0.4688
66, 1.0259, 0.4688
67, 1.0258, 0.4688
68, 1.0258, 0.4688
69, 1.0257, 0.4688
70, 1.0257, 0.4688
71, 1.0256, 0.4688
72, 1.0256, 0.4688
73, 1.0255, 0.4688
74, 1.0255, 0.4688
75, 1.0254, 0.4688
76, 1.0254, 0.4688
77, 1.0253, 0.4688
78, 1.0253, 0.4688
79, 1.0252, 0.4688
80, 1.0252, 0.4688
81, 1.0251, 0.4688
82, 1.0251, 0.4688
83, 1.025, 0.4688
84, 1.025, 0.4688
85, 1.0249, 0.4688
86, 1.0249, 0.4688
87, 1.0248, 0.4688
88, 1.0248, 0.4688
89, 1.0247, 0.4688
90, 1.0247, 0.4688
91, 1.0246, 0.4688
92, 1.0246, 0.4688
93, 1.0245, 0.4688
94, 1.0245, 0.4688
95, 1.0244, 0.4688
96, 1.0244, 0.4688
97, 1.0243, 0.4688
98, 1.0243, 0.4688
99, 1.0242, 0.4688
100, 1.0242, 0.4688
101, 0.9184, 0.5312
