epoch, loss, accuracy
1, 2.8756, 0.4062
2, 2.5151, 0.375
3, 1.7951, 0.375
4, 1.197, 0.375
5, 0.8531, 0.85
6, 0.7688, 0.8188
7, 0.7766, 0.5938
8, 0.7701, 0.5938
9, 0.7252, 0.5938
10, 0.6695, 0.7437
11, 0.6266, 0.9688
12, 0.5987, 0.9688
13, 0.5751, 0.9688
14, 0.5487, 0.9688
15, 0.5207, 0.9688
16, 0.4944, 0.9688
17, 0.471, 0.9688
18, 0.4503, 0.9688
19, 0.4334, 0.9688
20, 0.4215, 0.9688
21, 0.4144, 0.9688
22, 0.4094, 0.9688
23, 0.404, 0.9688
24, 0.3978, 0.9688
25, 0.3917, 0.9688
26, 0.3862, 0.9688
27, 0.381, 0.9688
28, 0.376, 0.9688
29, 0.3709, 0.9688
30, 0.366, 0.9688
31, 0.3612, 0.9688
32, 0.3566, 0.9688
33, 0.352, 0.9688
34, 0.3476, 0.9688
35, 0.3433, 0.9688
36, 0.339, 0.9688
37, 0.3349, 0.9688
38, 0.3309, 0.9688
39, 0.3269, 0.9688
40, 0.3231, 0.9688
41, 0.3193, 0.9688
42, 0.3157, 0.9688
43, 0.3121, 0.9688
44, 0.3086, 0.9688
45, 0.3052, 0.9688
46, 0.3018, 0.9688
47, 0.2986, 0.9688
48, 0.2954, 0.9688
49, 0.2923, 0.9688
50, 0.2892, 0.9688
51, 0.2863, 0.9688
52, 0.2834, 0.9688
53, 0.2805, 0.9688
54, 0.2778, 0.9688
55, 0.2751, 0.9688
56, 0.2724, 0.9688
57, 0.2698, 0.9688
58, 0.2673, 0.9688
59, 0.2648, 0.9688
60, 0.2624, 0.9688
61, 0.2601, 0.9688
62, 0.2577, 0.9688
63, 0.2555, 0.9688
64, 0.2533, 0.9688
65, 0.2511, 0.9688
66, 0.249, 0.9688
67, 0.2469, 0.9688
68, 0.2449, 0.9688
69, 0.2429, 0.9688
70, 0.241, 0.9688
71, 0.2391, 0.9688
72, 0.2372, 0.9688
73, 0.2354, 0.9688
74, 0.2336, 0.9688
75, 0.2318, 0.9688
76, 0.2301, 0.9688
77, 0.2285, 0.9688
78, 0.2268, 0.9688
79, 0.2252, 0.9688
80, 0.2236, 0.9688
81, 0.2221, 0.9688
82, 0.2206, 0.9688
83, 0.2191, 0.9688
84, 0.2176, 0.9688
85, 0.2162, 0.9688
86, 0.2148, 0.9688
87, 0.2134, 0.9688
88, 0.2121, 0.9688
89, 0.2108, 0.9688
90, 0.2095, 0.9688
91, 0.2082, 0.9688
92, 0.2069, 0.9688
93, 0.2057, 0.9688
94, 0.2045, 0.9688
95, 0.2033, 0.9688
96, 0.2022, 0.9688
97, 0.201, 0.9688
98, 0.1999, 0.9688
99, 0.1988, 0.9688
100, 0.1978, 0.9688
101, 0.5311, 0.8125
