epoch, loss, accuracy
1, 2.7621, 0.6313
2, 2.779, 0.8375
3, 2.7481, 0.8438
4, 2.7362, 0.8438
5, 2.7284, 0.8438
6, 2.7215, 0.8438
7, 2.7138, 0.8438
8, 2.7076, 0.8438
9, 2.7011, 0.8438
10, 2.6951, 0.8438
11, 2.6894, 0.8438
12, 2.6838, 0.8438
13, 2.6786, 0.8438
14, 2.6736, 0.8438
15, 2.6688, 0.8438
16, 2.6642, 0.8438
17, 2.6598, 0.8438
18, 2.6557, 0.8438
19, 2.6516, 0.8438
20, 2.6478, 0.8438
21, 2.6441, 0.8438
22, 2.6406, 0.8438
23, 2.6372, 0.8438
24, 2.6339, 0.8438
25, 2.6308, 0.8438
26, 2.6278, 0.8438
27, 2.6249, 0.8438
28, 2.6221, 0.8438
29, 2.6194, 0.8438
30, 2.6169, 0.8438
31, 2.6144, 0.8438
32, 2.612, 0.8438
33, 2.6097, 0.8438
34, 2.6075, 0.8438
35, 2.6054, 0.8438
36, 2.6033, 0.8438
37, 2.6014, 0.8438
38, 2.5994, 0.8438
39, 2.5976, 0.8438
40, 2.5958, 0.8438
41, 2.5941, 0.8438
42, 2.5924, 0.8438
43, 2.5908, 0.8438
44, 2.5892, 0.8438
45, 2.5877, 0.8438
46, 2.5863, 0.8438
47, 2.5849, 0.8438
48, 2.5835, 0.8438
49, 2.5822, 0.8438
50, 2.5809, 0.8438
51, 1.7465, 0.8125
