epoch, loss, accuracy
1, 2.918, 0.5562
2, 2.7536, 0.6562
3, 2.3657, 0.6562
4, 1.9581, 0.6562
5, 1.546, 0.6562
6, 1.1821, 0.6562
7, 0.9584, 0.6562
8, 0.9264, 0.7688
9, 0.9477, 0.7563
10, 0.8929, 0.9375
11, 0.7961, 0.7063
12, 0.7626, 0.6562
13, 0.7363, 0.6562
14, 0.709, 0.6562
15, 0.6812, 0.6562
16, 0.6562, 0.7688
17, 0.6319, 0.9375
18, 0.6072, 0.9375
19, 0.5832, 0.9375
20, 0.561, 0.6562
21, 0.5412, 0.8813
22, 0.5247, 0.9375
23, 0.513, 0.9375
24, 0.5058, 0.9375
25, 0.501, 0.9375
26, 0.4962, 0.9375
27, 0.4907, 0.9375
28, 0.4851, 0.9375
29, 0.4799, 0.9375
30, 0.4751, 0.9375
31, 0.4705, 0.9375
32, 0.4659, 0.9375
33, 0.4613, 0.9375
34, 0.4569, 0.9375
35, 0.4526, 0.9375
36, 0.4484, 0.9375
37, 0.4443, 0.9375
38, 0.4403, 0.9375
39, 0.4364, 0.9375
40, 0.4325, 0.9375
41, 0.4287, 0.9375
42, 0.4251, 0.9375
43, 0.4214, 0.9375
44, 0.4179, 0.9375
45, 0.4144, 0.9375
46, 0.411, 0.9375
47, 0.4071, 0.9375
48, 0.3834, 0.9375
49, 0.3623, 0.9375
50, 0.3559, 0.9375
51, 0.3514, 0.9375
52, 0.3454, 0.9375
53, 0.3389, 0.9375
54, 0.3353, 0.9375
55, 0.3311, 0.9375
56, 0.3321, 0.9375
57, 0.3332, 0.9375
58, 0.3856, 0.9375
59, 0.3783, 0.9375
60, 0.3765, 0.9375
61, 0.3743, 0.9375
62, 0.37, 0.9375
63, 0.3675, 0.9375
64, 0.3652, 0.9375
65, 0.3624, 0.9375
66, 0.3599, 0.9375
67, 0.3576, 0.9375
68, 0.3552, 0.9375
69, 0.353, 0.9375
70, 0.3508, 0.9375
71, 0.3486, 0.9375
72, 0.3464, 0.9375
73, 0.3443, 0.9375
74, 0.3423, 0.9375
75, 0.3403, 0.9375
76, 0.3383, 0.9375
77, 0.3364, 0.9375
78, 0.3345, 0.9375
79, 0.3327, 0.9375
80, 0.3308, 0.9375
81, 0.3291, 0.9375
82, 0.3273, 0.9375
83, 0.3256, 0.9375
84, 0.3239, 0.9375
85, 0.3223, 0.9375
86, 0.3207, 0.9375
87, 0.3191, 0.9375
88, 0.3175, 0.9375
89, 0.316, 0.9375
90, 0.3145, 0.9375
91, 0.313, 0.9375
92, 0.3116, 0.9375
93, 0.3101, 0.9375
94, 0.3087, 0.9375
95, 0.3074, 0.9375
96, 0.306, 0.9375
97, 0.3047, 0.9375
98, 0.3034, 0.9375
99, 0.3022, 0.9375
100, 0.3009, 0.9375
101, 0.2997, 0.9375
102, 0.2985, 0.9375
103, 0.2973, 0.9375
104, 0.2961, 0.9375
105, 0.295, 0.9375
106, 0.2939, 0.9375
107, 0.2928, 0.9375
108, 0.2917, 0.9375
109, 0.2906, 0.9375
110, 0.2896, 0.9375
111, 0.2886, 0.9375
112, 0.2876, 0.9375
113, 0.2866, 0.9375
114, 0.2856, 0.9375
115, 0.2846, 0.9375
116, 0.2837, 0.9375
117, 0.2828, 0.9375
118, 0.2819, 0.9375
119, 0.281, 0.9375
120, 0.2801, 0.9375
121, 0.2792, 0.9375
122, 0.2784, 0.9375
123, 0.2775, 0.9375
124, 0.2767, 0.9375
125, 0.2759, 0.9375
126, 0.2751, 0.9375
127, 0.2743, 0.9375
128, 0.2735, 0.9375
129, 0.2728, 0.9375
130, 0.272, 0.9375
131, 0.2713, 0.9375
132, 0.2706, 0.9375
133, 0.2699, 0.9375
134, 0.2692, 0.9375
135, 0.2685, 0.9375
136, 0.2678, 0.9375
137, 0.2671, 0.9375
138, 0.2665, 0.9375
139, 0.2658, 0.9375
140, 0.2652, 0.9375
141, 0.2646, 0.9375
142, 0.264, 0.9375
143, 0.2634, 0.9375
144, 0.2628, 0.9375
145, 0.2622, 0.9375
146, 0.2616, 0.9375
147, 0.261, 0.9375
148, 0.2605, 0.9375
149, 0.2599, 0.9375
150, 0.2594, 0.9375
151, 0.2588, 0.9375
152, 0.2583, 0.9375
153, 0.2578, 0.9375
154, 0.2573, 0.9375
155, 0.2568, 0.9375
156, 0.2563, 0.9375
157, 0.2558, 0.9375
158, 0.2553, 0.9375
159, 0.2548, 0.9375
160, 0.2543, 0.9375
161, 0.2539, 0.9375
162, 0.2534, 0.9375
163, 0.253, 0.9375
164, 0.2525, 0.9375
165, 0.2521, 0.9375
166, 0.2517, 0.9375
167, 0.2512, 0.9375
168, 0.2508, 0.9375
169, 0.2504, 0.9375
170, 0.25, 0.9375
171, 0.2496, 0.9375
172, 0.2492, 0.9375
173, 0.2488, 0.9375
174, 0.2484, 0.9375
175, 0.2481, 0.9375
176, 0.2477, 0.9375
177, 0.2473, 0.9375
178, 0.247, 0.9375
179, 0.2466, 0.9375
180, 0.2462, 0.9375
181, 0.2459, 0.9375
182, 0.2456, 0.9375
183, 0.2452, 0.9375
184, 0.2449, 0.9375
185, 0.2446, 0.9375
186, 0.2442, 0.9375
187, 0.2439, 0.9375
188, 0.2436, 0.9375
189, 0.2433, 0.9375
190, 0.243, 0.9375
191, 0.2427, 0.9375
192, 0.2424, 0.9375
193, 0.2421, 0.9375
194, 0.2418, 0.9375
195, 0.2415, 0.9375
196, 0.2412, 0.9375
197, 0.2409, 0.9375
198, 0.2406, 0.9375
199, 0.2404, 0.9375
200, 0.2401, 0.9375
201, 0.2398, 0.9375
202, 0.2396, 0.9375
203, 0.2393, 0.9375
204, 0.2391, 0.9375
205, 0.2388, 0.9375
206, 0.2386, 0.9375
207, 0.2383, 0.9375
208, 0.2381, 0.9375
209, 0.2378, 0.9375
210, 0.2376, 0.9375
211, 0.2373, 0.9375
212, 0.2371, 0.9375
213, 0.2369, 0.9375
214, 0.2367, 0.9375
215, 0.2364, 0.9375
216, 0.2362, 0.9375
217, 0.236, 0.9375
218, 0.2358, 0.9375
219, 0.2356, 0.9375
220, 0.2354, 0.9375
221, 0.2351, 0.9375
222, 0.2349, 0.9375
223, 0.2347, 0.9375
224, 0.2345, 0.9375
225, 0.2343, 0.9375
226, 0.2341, 0.9375
227, 0.234, 0.9375
228, 0.2338, 0.9375
229, 0.2336, 0.9375
230, 0.2334, 0.9375
231, 0.2332, 0.9375
232, 0.233, 0.9375
233, 0.2328, 0.9375
234, 0.2327, 0.9375
235, 0.2325, 0.9375
236, 0.2323, 0.9375
237, 0.2321, 0.9375
238, 0.232, 0.9375
239, 0.2318, 0.9375
240, 0.2316, 0.9375
241, 0.2315, 0.9375
242, 0.2313, 0.9375
243, 0.2312, 0.9375
244, 0.231, 0.9375
245, 0.2308, 0.9375
246, 0.2307, 0.9375
247, 0.2305, 0.9375
248, 0.2304, 0.9375
249, 0.2302, 0.9375
250, 0.2301, 0.9375
251, 0.2299, 0.9375
252, 0.2298, 0.9375
253, 0.2297, 0.9375
254, 0.2295, 0.9375
255, 0.2294, 0.9375
256, 0.2292, 0.9375
257, 0.2291, 0.9375
258, 0.229, 0.9375
259, 0.2288, 0.9375
260, 0.2287, 0.9375
261, 0.2286, 0.9375
262, 0.2284, 0.9375
263, 0.2283, 0.9375
264, 0.2282, 0.9375
265, 0.2281, 0.9375
266, 0.2279, 0.9375
267, 0.2278, 0.9375
268, 0.2277, 0.9375
269, 0.2276, 0.9375
270, 0.2274, 0.9375
271, 0.2273, 0.9375
272, 0.2272, 0.9375
273, 0.2271, 0.9375
274, 0.227, 0.9375
275, 0.2269, 0.9375
276, 0.2268, 0.9375
277, 0.2266, 0.9375
278, 0.2265, 0.9375
279, 0.2264, 0.9375
280, 0.2263, 0.9375
281, 0.2262, 0.9375
282, 0.2261, 0.9375
283, 0.226, 0.9375
284, 0.2259, 0.9375
285, 0.2258, 0.9375
286, 0.2257, 0.9375
287, 0.2256, 0.9375
288, 0.2255, 0.9375
289, 0.2254, 0.9375
290, 0.2253, 0.9375
291, 0.2252, 0.9375
292, 0.2251, 0.9375
293, 0.225, 0.9375
294, 0.2249, 0.9375
295, 0.2248, 0.9375
296, 0.2247, 0.9375
297, 0.2247, 0.9375
298, 0.2246, 0.9375
299, 0.2245, 0.9375
300, 0.2244, 0.9375
301, 0.2243, 0.9375
302, 0.2242, 0.9375
303, 0.2241, 0.9375
304, 0.2241, 0.9375
305, 0.224, 0.9375
306, 0.2239, 0.9375
307, 0.2238, 0.9375
308, 0.2237, 0.9375
309, 0.2236, 0.9375
310, 0.2236, 0.9375
311, 0.2235, 0.9375
312, 0.2234, 0.9375
313, 0.2233, 0.9375
314, 0.2233, 0.9375
315, 0.2232, 0.9375
316, 0.2231, 0.9375
317, 0.223, 0.9375
318, 0.223, 0.9375
319, 0.2229, 0.9375
320, 0.2228, 0.9375
321, 0.2227, 0.9375
322, 0.2227, 0.9375
323, 0.2226, 0.9375
324, 0.2225, 0.9375
325, 0.2225, 0.9375
326, 0.2224, 0.9375
327, 0.2223, 0.9375
328, 0.2223, 0.9375
329, 0.2222, 0.9375
330, 0.2221, 0.9375
331, 0.2221, 0.9375
332, 0.222, 0.9375
333, 0.2219, 0.9375
334, 0.2219, 0.9375
